rank,character,read_value,candidates,correct
1,Incineroar,33.0,{'33': 3},
2,King K Rool,31.0,{'31': 3},
3,Ike,23.0,{'23': 3},
4,Bowser,17.0,"{'17': 2, '7': 1}",
4,Hero,17.0,"{'17': 2, '7': 1}",
6,Ganondorf,11.0,{'11': 2},
7,Donkey Kong,9.0,"{'9': 2, '5': 1}",
8,Byleth,5.0,{'5': 4},
9,Kirby,4.0,{'4': 3},
9,Mewtwo,4.0,{'4': 2},
9,Corrin,4.0,{'4': 2},
12,Little Mac,3.0,{'3': 3},
12,Sephiroth,3.0,"{'3': 3, '0': 2}",
14,Pyra-Mythra,1.0,{'1': 3},
14,Kazuya,1.0,{'1': 3},
16,Samus,0.0,{'0': 1},
16,Fox,0.0,{'0': 1},
16,Captain Falcon,0.0,{'0': 1},
16,Jigglypuff,0.0,{'0': 3},
16,Peach,0.0,{'0': 3},
16,Lucina,0.0,{'0': 1},
16,Roy,0.0,{'0': 2},
16,Sonic,0.0,{'0': 4},
16,Villager,0.0,"{'0': 2, '6': 1}",
16,Wii Fit Trainer,0.0,{'0': 2},
16,Palutena,0.0,{'0': 2},
16,Robin,0.0,{'0': 2},
16,Duck Hunt,0.0,{'0': 2},
16,Cloud,0.0,{'0': 2},
16,Inkling,0.0,{'0': 1},
16,Isabelle,0.0,{'0': 3},
16,Joker,0.0,{'0': 1},
16,Min Min,0.0,{'0': 1},
16,Steve,0.0,{'0': 1},
16,Sora,0.0,{'0': 1},
16,Mii Gunner,0.0,{'0': 2},
16,Mario,0.0,{'0': 3},
16,Link,0.0,{'0': 2},
16,Dark Samus,0.0,{'0': 1},
16,Yoshi,0.0,{'0': 2},
16,Pikachu,0.0,{'0': 1},
16,Luigi,0.0,{'0': 2},
16,Ness,0.0,{'0': 2},
16,Daisy,0.0,{'0': 2},
16,Ice Climbers,0.0,{'0': 2},
16,Sheik,0.0,{'0': 3},
16,Zelda,0.0,{'0': 2},
16,Dr Mario,0.0,{'0': 1},
16,Pichu,0.0,{'0': 2},
16,Falco,0.0,{'0': 1},
16,Marth,0.0,{'0': 1},
16,Young Link,0.0,{'0': 1},
16,Chrom,0.0,{'0': 1},
16,Mr Game and Watch,0.0,{'0': 3},
16,Meta Knight,0.0,{'0': 2},
16,Pit,0.0,{'0': 1},
16,Dark Pit,0.0,{'0': 2},
16,Zero Suit Samus,0.0,{'0': 1},
16,Wario,0.0,{'0': 3},
16,Snake,0.0,{'0': 2},
16,Pokemon Trainer,0.0,{'0': 1},
16,Diddy Kong,0.0,{'0': 2},
16,Lucas,0.0,{'0': 1},
16,King Dedede,0.0,{'0': 2},
16,Olimar,0.0,{'0': 3},
16,Lucario,0.0,{'0': 4},
16,ROB,0.0,{'0': 2},
16,Toon Link,0.0,{'0': 1},
16,Mega Man,0.0,{'0': 2},
16,Rosalina and Luma,0.0,{'0': 1},
16,Greninja,0.0,{'0': 2},
16,Pac-Man,0.0,{'0': 2},
16,Shulk,0.0,{'0': 2},
16,Bowser Jr,0.0,{'0': 3},
16,Ryu,0.0,{'0': 2},
16,Ken,0.0,{'0': 2},
16,Bayonetta,0.0,{'0': 3},
16,Ridley,0.0,{'0': 3},
16,Simon,0.0,{'0': 5},
16,Richter,0.0,{'0': 3},
16,Piranha Plant,0.0,{'0': 2},
16,Banjo and Kazooie,0.0,{'0': 2},
16,Terry,0.0,{'0': 3},
16,Mii Brawler,0.0,{'0': 1},
16,Mii Swordsman,0.0,{'0': 1},
