rank,character,read_value,candidates,correct
1,Hero,331.0,{'331': 3},
2,Incineroar,295.0,"{'295': 2, '255': 1}",
3,Byleth,192.0,{'192': 3},
4,King K Rool,179.0,{'179': 3},
5,Ike,161.0,{'161': 3},
6,Bowser,159.0,{'159': 3},
7,Corrin,109.0,{'109': 3},
8,Donkey Kong,98.0,{'98': 6},
9,Sephiroth,88.0,{'88': 3},
10,Mewtwo,55.0,"{'95': 2, '55': 1}",
11,Ganondorf,45.0,{'45': 3},
12,Pyra-Mythra,42.0,{'42': 3},
13,Kirby,25.0,{'25': 3},
14,Min Min,16.0,{'16': 3},
15,Roy,11.0,{'11': 2},
16,Kazuya,9.0,{'9': 1},
17,Wolf,6.0,{'6': 3},
17,Robin,6.0,{'6': 3},
19,Little Mac,5.0,"{'9': 2, '5': 1}",
19,Sora,5.0,{'5': 1},
21,Isabelle,4.0,{'4': 3},
22,Samus,3.0,{'3': 3},
22,Fox,3.0,{'3': 3},
22,Captain Falcon,3.0,{'3': 1},
22,Jigglypuff,3.0,{'3': 3},
22,Peach,3.0,{'3': 3},
22,Palutena,3.0,{'3': 3},
22,Duck Hunt,3.0,{'3': 3},
22,Cloud,3.0,{'3': 3},
30,Lucina,2.0,{'2': 3},
30,Sonic,2.0,{'2': 3},
30,Inkling,2.0,{'2': 3},
30,Steve,2.0,{'2': 3},
30,Mii Gunner,2.0,{'2': 3},
35,Villager,1.0,{'1': 3},
35,Wii Fit Trainer,1.0,{'1': 3},
37,Joker,0.0,{'0': 3},
37,Mario,0.0,{'0': 1},
37,Link,0.0,{'0': 1},
37,Dark Samus,0.0,{'0': 1},
37,Yoshi,0.0,{'0': 3},
37,Pikachu,0.0,{'0': 2},
37,Luigi,0.0,{'0': 2},
37,Ness,0.0,{'0': 2},
37,Daisy,0.0,{'0': 3},
37,Ice Climbers,0.0,{'0': 1},
37,Sheik,0.0,{'0': 2},
37,Zelda,0.0,{'0': 2},
37,Dr Mario,0.0,{'0': 1},
37,Pichu,0.0,{'0': 1},
37,Falco,0.0,{'0': 2},
37,Marth,0.0,{'0': 2},
37,Young Link,0.0,{'0': 1},
37,Chrom,0.0,{'0': 1},
37,Mr Game and Watch,0.0,{'0': 1},
37,Meta Knight,0.0,{'0': 2},
37,Pit,0.0,{'0': 1},
37,Dark Pit,0.0,"{'0': 1, '6': 1}",
37,Zero Suit Samus,0.0,{'0': 2},
37,Wario,0.0,{'0': 2},
37,Snake,0.0,{'0': 1},
37,Pokemon Trainer,0.0,{'0': 2},
37,Diddy Kong,0.0,{'0': 2},
37,Lucas,0.0,{'0': 1},
37,King Dedede,0.0,{'0': 1},
37,Olimar,0.0,{'0': 1},
37,Lucario,0.0,{'0': 1},
37,ROB,0.0,{'0': 1},
37,Toon Link,0.0,{'0': 2},
37,Mega Man,0.0,{'0': 1},
37,Rosalina and Luma,0.0,{'0': 3},
37,Greninja,0.0,{'0': 2},
37,Pac-Man,0.0,{'0': 1},
37,Shulk,0.0,{'0': 2},
37,Bowser Jr,0.0,{'0': 3},
37,Ryu,0.0,{'0': 1},
37,Ken,0.0,{'0': 1},
37,Bayonetta,0.0,{'0': 2},
37,Ridley,0.0,{'0': 4},
37,Simon,0.0,{'0': 2},
37,Richter,0.0,{'0': 4},
37,Piranha Plant,0.0,{'0': 2},
37,Banjo and Kazooie,0.0,{'0': 2},
37,Terry,0.0,{'0': 2},
37,Mii Brawler,0.0,{'0': 2},
37,Mii Swordsman,0.0,{'0': 2},
