rank,character,read_value,candidates,correct
1,Pokemon Trainer,200.0,"{'20': 2, '200': 1}",
2,Captain Falcon,12.0,{'12': 3},
3,Falco,9.0,{'9': 2},
3,Yoshi,9.0,"{'9': 2, '5': 1}",
5,King Dedede,3.0,{'3': 3},
6,Mario,2.0,{'2': 3},
6,Ice Climbers,2.0,{'2': 3},
6,Incineroar,2.0,{'2': 6},
6,Mii Brawler,2.0,{'2': 3},
10,Donkey Kong,1.0,{'1': 3},
10,Dr Mario,1.0,{'1': 3},
10,Ganondorf,1.0,{'1': 3},
10,Mewtwo,1.0,{'1': 3},
10,Ike,1.0,{'1': 3},
10,Villager,1.0,{'1': 3},
10,King K Rool,1.0,{'1': 3},
10,Terry,1.0,{'1': 3},
18,Samus,0.0,{'0': 1},
18,Fox,0.0,{'0': 3},
18,Luigi,0.0,{'0': 1},
18,Jigglypuff,0.0,{'0': 1},
18,Peach,0.0,{'0': 1},
18,Daisy,0.0,{'0': 2},
18,Bowser,0.0,{'0': 2},
18,Sheik,0.0,{'0': 1},
18,Marth,0.0,{'0': 1},
18,Roy,0.0,{'0': 2},
18,Chrom,0.0,{'0': 1},
18,Meta Knight,0.0,{'0': 1},
18,Pit,0.0,{'0': 2},
18,Dark Pit,0.0,{'0': 1},
18,Zero Suit Samus,0.0,{'0': 3},
18,Wario,0.0,"{'0': 2, '8': 1}",
18,Snake,0.0,{'0': 2},
18,Diddy Kong,0.0,{'0': 1},
18,Lucario,0.0,{'0': 1},
18,Sephiroth,0.0,{'0': 3},
18,Wii Fit Trainer,0.0,{'0': 2},
18,Rosalina and Luma,0.0,{'0': 2},
18,Little Mac,0.0,{'0': 2},
18,Greninja,0.0,{'0': 2},
18,Palutena,0.0,{'0': 1},
18,Shulk,0.0,{'0': 1},
18,Bowser Jr,0.0,{'0': 1},
18,Ryu,0.0,{'0': 1},
18,Cloud,0.0,{'0': 2},
18,Corrin,0.0,{'0': 2},
18,Bayonetta,0.0,{'0': 1},
18,Inkling,0.0,{'0': 2},
18,Ridley,0.0,{'0': 1},
18,Isabelle,0.0,{'0': 2},
18,Piranha Plant,0.0,{'0': 1},
18,Joker,0.0,{'0': 1},
18,Hero,0.0,{'0': 1},
18,Pyra-Mythra,0.0,{'0': 1},
18,Sora,0.0,{'0': 2},
18,Link,0.0,{'0': 2},
18,Dark Samus,0.0,{'0': 1},
18,Kirby,0.0,{'0': 1},
18,Pikachu,0.0,{'0': 2},
18,Ness,0.0,{'0': 1},
18,Zelda,0.0,{'0': 2},
18,Pichu,0.0,{'0': 1},
18,Lucina,0.0,{'0': 3},
18,Young Link,0.0,{'0': 2},
18,Mr Game and Watch,0.0,{'0': 1},
18,Lucas,0.0,{'0': 3},
18,Sonic,0.0,{'0': 2},
18,Olimar,0.0,{'0': 1},
18,ROB,0.0,{'0': 2},
18,Toon Link,0.0,{'0': 2},
18,Mega Man,0.0,{'0': 2},
18,Pac-Man,0.0,{'0': 1},
18,Robin,0.0,{'0': 2},
18,Duck Hunt,0.0,{'0': 1},
18,Ken,0.0,{'0': 1},
18,Simon,0.0,{'0': 2},
18,Richter,0.0,{'0': 2},
18,Banjo and Kazooie,0.0,{'0': 2},
18,Byleth,0.0,{'0': 2},
18,Min Min,0.0,{'0': 2},
18,Steve,0.0,{'0': 1},
18,Kazuya,0.0,{'0': 2},
18,Mii Swordsman,0.0,{'0': 2},
18,Mii Gunner,0.0,{'0': 1},
