rank,character,read_value,candidates,correct
1,Link,10.0,{'10': 3},
1,Snake,10.0,{'10': 3},
3,Min Min,9.0,{'9': 2},
4,Sonic,7.0,{'7': 3},
5,Ike,6.0,{'6': 3},
6,Donkey Kong,4.0,{'4': 6},
6,Ganondorf,4.0,{'4': 6},
6,Cloud,4.0,{'4': 6},
9,Mii Swordsman,3.0,{'3': 3},
10,Samus,2.0,{'2': 3},
10,Young Link,2.0,{'2': 3},
10,Byleth,2.0,{'2': 3},
13,Sheik,1.0,{'1': 6},
13,Marth,1.0,{'1': 3},
13,Diddy Kong,1.0,{'1': 3},
13,Palutena,1.0,{'1': 3},
13,Sora,1.0,{'1': 3},
18,Kirby,0.0,{'0': 1},
18,Fox,0.0,{'0': 1},
18,Luigi,0.0,{'0': 1},
18,Ness,0.0,{'0': 3},
18,Captain Falcon,0.0,{'0': 1},
18,Bowser,0.0,{'0': 1},
18,Zelda,0.0,{'0': 2},
18,Lucina,0.0,{'0': 1},
18,Chrom,0.0,{'0': 3},
18,Wario,0.0,{'0': 2},
18,King Dedede,0.0,{'0': 2},
18,Lucario,0.0,{'0': 2},
18,Little Mac,0.0,{'0': 3},
18,Pac-Man,0.0,{'0': 2},
18,Bayonetta,0.0,{'0': 2},
18,Ridley,0.0,{'0': 2},
18,King K Rool,0.0,{'0': 2},
18,Joker,0.0,{'0': 2},
18,Pyra-Mythra,0.0,{'0': 2},
18,Mario,0.0,{'0': 2},
18,Dark Samus,0.0,{'0': 1},
18,Yoshi,0.0,{'0': 2},
18,Pikachu,0.0,{'0': 2},
18,Jigglypuff,0.0,{'0': 2},
18,Peach,0.0,{'0': 2},
18,Daisy,0.0,{'0': 1},
18,Ice Climbers,0.0,{'0': 1},
18,Dr Mario,0.0,{'0': 2},
18,Pichu,0.0,{'0': 2},
18,Falco,0.0,{'0': 1},
18,Mewtwo,0.0,"{'0': 2, '6': 1}",
18,Roy,0.0,{'0': 1},
18,Mr Game and Watch,0.0,{'0': 2},
18,Meta Knight,0.0,{'0': 3},
18,Pit,0.0,{'0': 2},
18,Dark Pit,0.0,{'0': 2},
18,Zero Suit Samus,0.0,{'0': 3},
18,Pokemon Trainer,0.0,{'0': 1},
18,Lucas,0.0,{'0': 1},
18,Olimar,0.0,{'0': 2},
18,ROB,0.0,{'0': 2},
18,Toon Link,0.0,{'0': 2},
18,Wolf,0.0,{'0': 1},
18,Villager,0.0,{'0': 2},
18,Mega Man,0.0,{'0': 2},
18,Wii Fit Trainer,0.0,{'0': 1},
18,Rosalina and Luma,0.0,{'0': 1},
18,Greninja,0.0,{'0': 2},
18,Robin,0.0,{'0': 2},
18,Shulk,0.0,{'0': 1},
18,Bowser Jr,0.0,{'0': 3},
18,Duck Hunt,0.0,{'0': 2},
18,Ryu,0.0,{'0': 2},
18,Ken,0.0,{'0': 1},
18,Corrin,0.0,{'0': 1},
18,Inkling,0.0,{'0': 1},
18,Simon,0.0,{'0': 2},
18,Richter,0.0,{'0': 1},
18,Isabelle,0.0,{'0': 2},
18,Incineroar,0.0,{'0': 2},
18,Piranha Plant,0.0,{'0': 1},
18,Hero,0.0,{'0': 5},
18,Banjo and Kazooie,0.0,{'0': 4},
18,Terry,0.0,{'0': 5},
18,Steve,0.0,{'0': 3},
18,Sephiroth,0.0,{'0': 2},
18,Kazuya,0.0,{'0': 4},
18,Mii Brawler,0.0,{'0': 3},
18,Mii Gunner,0.0,{'0': 3},
