rank,character,read_value,candidates,correct
1,Kirby,100.0,{'100.0': 3},
1,Jigglypuff,100.0,{'100.0': 3},
1,Dr Mario,100.0,{'100.0': 3},
1,Olimar,100.0,{'100.0': 3},
1,Villager,100.0,{'100.0': 3},
1,Pac-Man,100.0,{'100.0': 3},
1,Min Min,100.0,{'100.0': 3},
1,Pyra-Mythra,100.0,{'100.0': 6},
9,Young Link,66.66,{'66.66': 3},
10,Palutena,60.0,{'60.0': 3},
10,Piranha Plant,60.0,{'60.0': 3},
12,Ice Climbers,50.0,{'50.0': 3},
12,Pit,50.0,"{'90.0': 2, '50.0': 1}",
12,Toon Link,50.0,"{'90.0': 2, '50.0': 1}",
12,Robin,50.0,{'50.0': 6},
12,Inkling,50.0,{'50.0': 3},
12,Sephiroth,50.0,"{'50.0': 3, '0.0': 3}",
18,Samus,44.44,{'44.44': 3},
18,Duck Hunt,44.44,{'44.44': 3},
20,Dark Samus,40.0,{'40.0': 3},
20,Rosalina and Luma,40.0,{'40.0': 3},
20,Ridley,40.0,{'40.0': 3},
20,Banjo and Kazooie,40.0,{'40.0': 3},
24,Yoshi,33.33,{'33.33': 3},
24,Bowser,33.33,{'33.33': 3},
26,Lucina,30.0,{'30.0': 3},
26,Dark Pit,30.0,{'30.0': 3},
26,Pokemon Trainer,30.0,{'30.0': 3},
26,Byleth,30.0,{'30.0': 3},
30,Marth,25.0,{'25.0': 6},
30,Chrom,25.0,{'25.0': 3},
30,Greninja,25.0,{'25.0': 3},
33,Zelda,20.0,{'20.0': 3},
33,Ganondorf,20.0,{'20.0': 3},
33,Ike,20.0,{'20.0': 3},
33,Corrin,20.0,{'20.0': 3},
37,Roy,10.0,{'10.0': 6},
37,Shulk,10.0,{'10.0': 3},
37,Hero,10.0,{'10.0': 3},
40,Mario,0.0,{'0.0': 3},
40,Donkey Kong,0.0,{'0.0': 3},
40,Link,0.0,{'0.0': 3},
40,Pikachu,0.0,{'0.0': 3},
40,Captain Falcon,0.0,{'0.0': 3},
40,Daisy,0.0,{'0.0': 3},
40,Falco,0.0,{'0.0': 3},
40,Mewtwo,0.0,{'0.0': 3},
40,Meta Knight,0.0,{'0.0': 3},
40,Zero Suit Samus,0.0,{'0.0': 3},
40,Wario,0.0,{'0.0': 3},
40,Lucario,0.0,{'0.0': 3},
40,ROB,0.0,{'0.0': 6},
40,Mega Man,0.0,{'0.0': 3},
40,Wii Fit Trainer,0.0,{'0.0': 3},
40,Bowser Jr,0.0,{'0.0': 3},
40,Ken,0.0,{'0.0': 3},
40,Cloud,0.0,{'0.0': 3},
40,King K Rool,0.0,{'0.0': 3},
40,Incineroar,0.0,{'0.0': 3},
40,Joker,0.0,{'0.0': 3},
40,Mii Brawler,0.0,{'0.0': 3},
40,Mii Gunner,0.0,{'0.0': 3},
40,Fox,0.0,{'0.0': 3},
40,Luigi,0.0,{'0.0': 3},
40,Ness,0.0,{'0.0': 3},
40,Peach,0.0,{'0.0': 6},
40,Sheik,0.0,{'0.0': 3},
40,Pichu,0.0,{'0.0': 3},
40,Mr Game and Watch,0.0,{'0.0': 3},
40,Snake,0.0,{'0.0': 3},
40,Diddy Kong,0.0,{'0.0': 3},
40,Lucas,0.0,{'0.0': 3},
40,Sonic,0.0,{'0.0': 6},
40,King Dedede,0.0,{'0.0': 3},
40,Little Mac,0.0,{'0.0': 3},
40,Ryu,0.0,{'0.0': 3},
40,Bayonetta,0.0,{'0.0': 3},
40,Simon,0.0,{'0.0': 6},
40,Richter,0.0,{'0.0': 6},
40,Isabelle,0.0,{'0.0': 6},
40,Terry,0.0,{'0.0': 3},
40,Steve,0.0,{'0.0': 3},
40,Kazuya,0.0,{'0.0': 3},
40,Sora,0.0,{'0.0': 3},
40,Mii Swordsman,0.0,{'0.0': 3},
