rank,character,read_value,candidates,correct
1,Banjo and Kazooie,10.0,{'10': 3},
2,Ike,9.0,{'9': 2},
2,ROB,9.0,{'9': 2},
4,Byleth,7.0,{'7': 4},
5,Yoshi,6.0,{'6': 5},
6,Mr Game and Watch,5.0,"{'9': 2, '5': 4}",
6,Sora,5.0,"{'5': 2, '9': 2}",
8,Luigi,4.0,{'4': 6},
8,Roy,4.0,{'4': 3},
8,King K Rool,4.0,{'4': 3},
11,Marth,3.0,{'3': 3},
11,King Dedede,3.0,{'3': 1},
11,Pac-Man,3.0,"{'5': 2, '3': 1}",
11,Bowser Jr,3.0,{'3': 1},
11,Duck Hunt,3.0,{'3': 3},
11,Piranha Plant,3.0,{'3': 3},
17,Kirby,2.0,{'2': 3},
17,Captain Falcon,2.0,{'2': 3},
17,Cloud,2.0,{'2': 3},
20,Donkey Kong,1.0,{'1': 3},
20,Ness,1.0,{'1': 3},
20,Young Link,1.0,{'1': 3},
20,Ganondorf,1.0,{'1': 3},
20,Wolf,1.0,"{'1': 6, '0': 2}",
20,Dark Pit,1.0,{'1': 6},
20,Diddy Kong,1.0,{'1': 3},
20,Toon Link,1.0,{'1': 3},
20,Simon,1.0,{'1': 3},
20,Mii Brawler,1.0,{'1': 3},
20,Mii Swordsman,1.0,{'1': 3},
31,Mario,0.0,{'0': 3},
31,Link,0.0,{'0': 1},
31,Samus,0.0,{'0': 2},
31,Fox,0.0,{'0': 1},
31,Pikachu,0.0,{'0': 3},
31,Peach,0.0,{'0': 2},
31,Bowser,0.0,{'0': 2},
31,Ice Climbers,0.0,{'0': 3},
31,Dr Mario,0.0,{'0': 1},
31,Pichu,0.0,{'0': 2},
31,Falco,0.0,{'0': 2},
31,Lucina,0.0,{'0': 3},
31,Chrom,0.0,{'0': 3},
31,Pit,0.0,{'0': 2},
31,Zero Suit Samus,0.0,{'0': 2},
31,Snake,0.0,{'0': 2},
31,Sonic,0.0,{'0': 1},
31,Olimar,0.0,{'0': 1},
31,Lucario,0.0,{'0': 2},
31,Villager,0.0,{'0': 2},
31,Rosalina and Luma,0.0,{'0': 2},
31,Little Mac,0.0,{'0': 3},
31,Palutena,0.0,{'0': 1},
31,Shulk,0.0,{'0': 1},
31,Ryu,0.0,{'0': 1},
31,Ken,0.0,{'0': 2},
31,Ridley,0.0,{'0': 2},
31,Richter,0.0,{'0': 2},
31,Isabelle,0.0,{'0': 2},
31,Incineroar,0.0,{'0': 1},
31,Joker,0.0,{'0': 1},
31,Hero,0.0,{'0': 1},
31,Terry,0.0,{'0': 3},
31,Min Min,0.0,{'0': 2},
31,Steve,0.0,{'0': 1},
31,Sephiroth,0.0,{'0': 6},
31,Pyra-Mythra,0.0,{'0': 1},
31,Kazuya,0.0,{'0': 1},
31,Dark Samus,0.0,{'0': 1},
31,Jigglypuff,0.0,{'0': 2},
31,Daisy,0.0,{'0': 2},
31,Sheik,0.0,"{'0': 1, '4': 1}",
31,Zelda,0.0,{'0': 1},
31,Mewtwo,0.0,{'0': 2},
31,Pokemon Trainer,0.0,{'0': 2},
31,Lucas,0.0,{'0': 1},
31,Mega Man,0.0,{'0': 4},
31,Wii Fit Trainer,0.0,{'0': 4},
31,Greninja,0.0,{'0': 2},
31,Robin,0.0,{'0': 4},
31,Corrin,0.0,{'0': 2},
31,Bayonetta,0.0,{'0': 3},
31,Inkling,0.0,{'0': 1},
31,Mii Gunner,0.0,{'0': 2},
