rank,character,read_value,candidates,correct
1,Donkey Kong,7.0,{'7': 3},
2,Captain Falcon,3.0,{'3': 3},
2,Ganondorf,3.0,{'3': 3},
2,Villager,3.0,{'3': 3},
2,Little Mac,3.0,{'3': 3},
6,Samus,2.0,{'2': 3},
6,Ike,2.0,{'2': 6},
6,Lucas,2.0,{'2': 6},
6,Kazuya,2.0,{'2': 3},
10,Ness,1.0,{'1': 3},
10,Roy,1.0,{'1': 3},
10,Incineroar,1.0,{'1': 3},
10,Terry,1.0,{'1': 3},
10,Byleth,1.0,{'1': 6},
15,Mario,0.0,{'0': 1},
15,Dark Samus,0.0,{'0': 2},
15,Yoshi,0.0,{'0': 2},
15,Kirby,0.0,{'0': 1},
15,Fox,0.0,{'0': 1},
15,Pikachu,0.0,{'0': 1},
15,Luigi,0.0,{'0': 1},
15,Jigglypuff,0.0,{'0': 3},
15,Bowser,0.0,"{'0': 1, '4': 1}",
15,Ice Climbers,0.0,{'0': 1},
15,Sheik,0.0,{'0': 2},
15,Pichu,0.0,{'0': 3},
15,Marth,0.0,{'0': 1},
15,Lucina,0.0,{'0': 2},
15,Mewtwo,0.0,{'0': 2},
15,Mr Game and Watch,0.0,{'0': 2},
15,Pit,0.0,{'0': 2},
15,Zero Suit Samus,0.0,{'0': 1},
15,Wario,0.0,{'0': 2},
15,Snake,0.0,{'0': 1},
15,Pokemon Trainer,0.0,{'0': 2},
15,Diddy Kong,0.0,{'0': 1},
15,Sonic,0.0,{'0': 2},
15,King Dedede,0.0,{'0': 1},
15,Lucario,0.0,{'0': 2},
15,Sephiroth,0.0,{'0': 2},
15,Mega Man,0.0,{'0': 1},
15,Wii Fit Trainer,0.0,{'0': 3},
15,Greninja,0.0,{'0': 2},
15,Pac-Man,0.0,{'0': 1},
15,Shulk,0.0,{'0': 1},
15,Bowser Jr,0.0,{'0': 2},
15,Duck Hunt,0.0,{'0': 1},
15,Ryu,0.0,{'0': 2},
15,Cloud,0.0,{'0': 2},
15,Bayonetta,0.0,{'0': 5},
15,King K Rool,0.0,{'0': 2},
15,Isabelle,0.0,{'0': 1},
15,Piranha Plant,0.0,{'0': 1},
15,Joker,0.0,{'0': 1},
15,Hero,0.0,{'0': 3},
15,Min Min,0.0,{'0': 1},
15,Steve,0.0,{'0': 1},
15,Pyra-Mythra,0.0,{'0': 1},
15,Sora,0.0,{'0': 1},
15,Mii Swordsman,0.0,{'0': 2},
15,Link,0.0,{'0': 2},
15,Peach,0.0,{'0': 3},
15,Daisy,0.0,{'0': 2},
15,Dr Mario,0.0,{'0': 2},
15,Falco,0.0,{'0': 2},
15,Young Link,0.0,{'0': 1},
15,Chrom,0.0,{'0': 1},
15,Meta Knight,0.0,{'0': 2},
15,Dark Pit,0.0,{'0': 1},
15,Olimar,0.0,{'0': 1},
15,ROB,0.0,{'0': 1},
15,Toon Link,0.0,{'0': 1},
15,Rosalina and Luma,0.0,{'0': 1},
15,Palutena,0.0,{'0': 1},
15,Robin,0.0,{'0': 2},
15,Ken,0.0,{'0': 2},
15,Corrin,0.0,{'0': 6},
15,Inkling,0.0,{'0': 4},
15,Ridley,0.0,{'0': 3},
15,Simon,0.0,{'0': 5},
15,Richter,0.0,{'0': 2},
15,Banjo and Kazooie,0.0,{'0': 3},
15,Mii Brawler,0.0,{'0': 4},
15,Mii Gunner,0.0,{'0': 2},
