rank,character,read_value,candidates,correct
1,King K Rool,21049.0,{'21049': 1},
2,Kirby,18197.0,{'18197': 3},
3,Isabelle,12869.0,{'12869': 3},
4,Pac-Man,9481.0,{'9481': 3},
5,Captain Falcon,5946.0,"{'59946': 2, '5946': 4}",
6,Donkey Kong,1472.0,{'1472': 6},
7,Wii Fit Trainer,1406.0,{'1406': 6},
8,Ike,543.0,{'543': 6},
9,Ganondorf,515.0,"{'913': 2, '515': 1}",
10,Piranha Plant,374.0,{'374': 3},
11,Greninja,253.0,{'253': 3},
12,Villager,198.0,{'198': 3},
13,ROB,161.0,{'161': 3},
14,Mario,0.0,{'0': 2},
14,Link,0.0,{'0': 1},
14,Samus,0.0,{'0': 2},
14,Dark Samus,0.0,"{'0': 2, '6': 1}",
14,Yoshi,0.0,{'0': 2},
14,Fox,0.0,{'0': 1},
14,Pikachu,0.0,{'0': 3},
14,Luigi,0.0,{'0': 2},
14,Ness,0.0,{'0': 2},
14,Jigglypuff,0.0,{'0': 1},
14,Peach,0.0,"{'0': 1, '5': 1}",
14,Daisy,0.0,{'0': 2},
14,Ice Climbers,0.0,{'0': 1},
14,Sheik,0.0,{'0': 2},
14,Zelda,0.0,{'0': 2},
14,Dr Mario,0.0,{'0': 2},
14,Pichu,0.0,{'0': 2},
14,Falco,0.0,{'0': 1},
14,Marth,0.0,{'0': 1},
14,Lucina,0.0,{'0': 2},
14,Young Link,0.0,{'0': 1},
14,Mewtwo,0.0,{'0': 2},
14,Roy,0.0,{'0': 2},
14,Chrom,0.0,{'0': 1},
14,Mr Game and Watch,0.0,{'0': 1},
14,Meta Knight,0.0,{'0': 2},
14,Pit,0.0,"{'0': 2, '6': 1}",
14,Dark Pit,0.0,{'0': 2},
14,Zero Suit Samus,0.0,{'0': 2},
14,Wario,0.0,{'0': 2},
14,Snake,0.0,{'0': 2},
14,Pokemon Trainer,0.0,{'0': 1},
14,Diddy Kong,0.0,{'0': 2},
14,Lucas,0.0,{'0': 2},
14,Sonic,0.0,{'0': 2},
14,King Dedede,0.0,{'0': 2},
14,Olimar,0.0,{'0': 2},
14,Lucario,0.0,{'0': 2},
14,Toon Link,0.0,{'0': 2},
14,Sephiroth,0.0,{'0': 7},
14,Mega Man,0.0,{'0': 1},
14,Rosalina and Luma,0.0,{'0': 2},
14,Little Mac,0.0,{'0': 2},
14,Palutena,0.0,{'0': 2},
14,Robin,0.0,{'0': 2},
14,Shulk,0.0,{'0': 1},
14,Bowser Jr,0.0,{'0': 1},
14,Duck Hunt,0.0,{'0': 2},
14,Ryu,0.0,{'0': 1},
14,Ken,0.0,{'0': 1},
14,Cloud,0.0,{'0': 1},
14,Corrin,0.0,{'0': 2},
14,Bayonetta,0.0,{'0': 3},
14,Inkling,0.0,{'0': 2},
14,Ridley,0.0,{'0': 2},
14,Simon,0.0,{'0': 2},
14,Richter,0.0,{'0': 2},
14,Incineroar,0.0,{'0': 2},
14,Joker,0.0,{'0': 1},
14,Hero,0.0,{'0': 2},
14,Banjo and Kazooie,0.0,{'0': 2},
14,Terry,0.0,{'0': 2},
14,Byleth,0.0,{'0': 2},
14,Min Min,0.0,{'0': 1},
14,Steve,0.0,{'0': 4},
14,Pyra-Mythra,0.0,{'0': 2},
14,Kazuya,0.0,{'0': 3},
14,Sora,0.0,{'0': 2},
14,Mii Brawler,0.0,{'0': 3},
14,Mii Swordsman,0.0,{'0': 1},
14,Mii Gunner,0.0,{'0': 2},
