rank,character,read_value,candidates,correct
1,Diddy Kong,848.0,{'848': 3},
2,Wolf,715.0,"{'715': 3, '0': 2}",
3,ROB,558.0,"{'958': 2, '558': 1}",
4,King K Rool,70.0,{'70': 3},
5,Incineroar,47.0,{'47': 3},
6,Richter,46.0,{'46': 3},
7,Simon,40.0,{'40': 3},
8,Mewtwo,39.0,{'39': 6},
9,Donkey Kong,36.0,{'36': 3},
10,Hero,22.0,{'22': 3},
11,Wii Fit Trainer,19.0,{'19': 3},
12,Banjo and Kazooie,15.0,{'15': 3},
13,Bowser,13.0,{'13': 3},
14,Snake,8.0,{'8': 2},
15,Terry,7.0,{'7': 4},
16,Bayonetta,6.0,{'6': 3},
17,Kazuya,5.0,{'5': 3},
18,Link,3.0,{'3': 3},
18,Villager,3.0,{'3': 3},
20,Yoshi,2.0,{'2': 3},
20,Peach,2.0,{'2': 3},
20,Little Mac,2.0,{'2': 6},
20,Bowser Jr,2.0,{'2': 3},
24,Ganondorf,1.0,{'1': 3},
24,Mr Game and Watch,1.0,{'1': 3},
24,Pac-Man,1.0,{'1': 3},
24,Ryu,1.0,{'1': 3},
24,Ken,1.0,{'1': 3},
24,Cloud,1.0,{'1': 3},
24,Inkling,1.0,{'1': 3},
31,Mario,0.0,{'0': 2},
31,Samus,0.0,{'0': 2},
31,Kirby,0.0,{'0': 1},
31,Fox,0.0,{'0': 3},
31,Pikachu,0.0,{'0': 3},
31,Luigi,0.0,{'0': 2},
31,Ness,0.0,{'0': 2},
31,Captain Falcon,0.0,{'0': 1},
31,Jigglypuff,0.0,{'0': 2},
31,Ice Climbers,0.0,{'0': 2},
31,Zelda,0.0,{'0': 1},
31,Pichu,0.0,{'0': 2},
31,Falco,0.0,{'0': 3},
31,Marth,0.0,{'0': 1},
31,Lucina,0.0,{'0': 2},
31,Young Link,0.0,{'0': 2},
31,Roy,0.0,{'0': 2},
31,Zero Suit Samus,0.0,{'0': 2},
31,Ike,0.0,{'0': 2},
31,Pokemon Trainer,0.0,{'0': 1},
31,Lucas,0.0,{'0': 2},
31,Sonic,0.0,{'0': 2},
31,Lucario,0.0,{'0': 1},
31,Toon Link,0.0,{'0': 1},
31,Mega Man,0.0,{'0': 2},
31,Greninja,0.0,{'0': 1},
31,Palutena,0.0,{'0': 3},
31,Robin,0.0,{'0': 2},
31,Duck Hunt,0.0,{'0': 2},
31,Corrin,0.0,{'0': 1},
31,Ridley,0.0,{'0': 3},
31,Piranha Plant,0.0,{'0': 1},
31,Joker,0.0,{'0': 2},
31,Byleth,0.0,{'0': 2},
31,Min Min,0.0,{'0': 3},
31,Steve,0.0,{'0': 1},
31,Sephiroth,0.0,{'0': 1},
31,Sora,0.0,{'0': 2},
31,Mii Gunner,0.0,{'0': 2},
31,Dark Samus,0.0,{'0': 2},
31,Daisy,0.0,{'0': 3},
31,Sheik,0.0,{'0': 3},
31,Dr Mario,0.0,{'0': 1},
31,Chrom,0.0,{'0': 2},
31,Meta Knight,0.0,{'0': 2},
31,Pit,0.0,{'0': 2},
31,Dark Pit,0.0,{'0': 2},
31,King Dedede,0.0,{'0': 12},
31,Olimar,0.0,{'0': 12},
31,Rosalina and Luma,0.0,{'0': 10},
31,Shulk,0.0,{'0': 12},
31,Isabelle,0.0,{'0': 12},
31,Pyra-Mythra,0.0,{'0': 12},
31,Mii Brawler,0.0,{'0': 11},
31,Mii Swordsman,0.0,{'0': 10},
