rank,character,read_value,candidates,correct
1,Ganondorf,95.0,{'95': 3},
2,Captain Falcon,62.0,{'62': 3},
3,Kazuya,58.0,"{'8': 2, '58': 1}",
4,Donkey Kong,45.0,{'45': 3},
5,Little Mac,34.0,{'34': 3},
6,Ness,24.0,{'24': 3},
7,Byleth,21.0,"{'21': 5, '2': 1}",
8,Ike,20.0,"{'20': 4, '200': 2}",
9,Incineroar,13.0,"{'13': 2, '130': 1}",
10,Wolf,7.0,{'7': 1},
11,Lucas,4.0,{'4': 3},
12,Lucario,3.0,{'3': 3},
12,Mega Man,3.0,{'3': 4},
12,Joker,3.0,{'3': 3},
15,Kirby,2.0,{'2': 3},
15,Jigglypuff,2.0,{'2': 3},
15,Bowser,2.0,{'2': 3},
15,Villager,2.0,{'2': 3},
15,Hero,2.0,{'2': 3},
15,Mii Swordsman,2.0,{'2': 3},
21,Sheik,1.0,{'1': 3},
21,Mewtwo,1.0,{'1': 3},
21,Roy,1.0,{'1': 3},
21,Wario,1.0,{'1': 3},
21,Snake,1.0,{'1': 3},
21,Greninja,1.0,{'1': 3},
21,Shulk,1.0,{'1': 3},
21,King K Rool,1.0,{'1': 3},
21,Min Min,1.0,{'1': 3},
21,Sephiroth,1.0,{'1': 3},
21,Pyra-Mythra,1.0,{'1': 3},
21,Sora,1.0,{'1': 3},
33,Mario,0.0,{'0': 1},
33,Samus,0.0,{'0': 1},
33,Dark Samus,0.0,{'0': 2},
33,Yoshi,0.0,{'0': 1},
33,Fox,0.0,{'0': 3},
33,Pikachu,0.0,{'0': 3},
33,Luigi,0.0,"{'0': 2, '8': 1}",
33,Ice Climbers,0.0,{'0': 1},
33,Pichu,0.0,{'0': 1},
33,Marth,0.0,{'0': 2},
33,Lucina,0.0,{'0': 1},
33,Mr Game and Watch,0.0,{'0': 2},
33,Pit,0.0,{'0': 3},
33,Zero Suit Samus,0.0,{'0': 1},
33,Pokemon Trainer,0.0,{'0': 1},
33,Diddy Kong,0.0,{'0': 1},
33,King Dedede,0.0,{'0': 1},
33,Wii Fit Trainer,0.0,{'0': 1},
33,Pac-Man,0.0,{'0': 2},
33,Bowser Jr,0.0,{'0': 2},
33,Duck Hunt,0.0,{'0': 2},
33,Ryu,0.0,{'0': 2},
33,Bayonetta,0.0,{'0': 2},
33,Isabelle,0.0,{'0': 1},
33,Piranha Plant,0.0,{'0': 1},
33,Terry,0.0,{'0': 1},
33,Steve,0.0,{'0': 1},
33,Link,0.0,{'0': 2},
33,Peach,0.0,{'0': 1},
33,Daisy,0.0,{'0': 2},
33,Zelda,0.0,{'0': 1},
33,Dr Mario,0.0,{'0': 3},
33,Falco,0.0,{'0': 1},
33,Young Link,0.0,{'0': 2},
33,Chrom,0.0,{'0': 2},
33,Meta Knight,0.0,{'0': 2},
33,Dark Pit,0.0,{'0': 1},
33,Olimar,0.0,{'0': 3},
33,ROB,0.0,{'0': 1},
33,Toon Link,0.0,{'0': 2},
33,Rosalina and Luma,0.0,{'0': 2},
33,Palutena,0.0,{'0': 2},
33,Robin,0.0,{'0': 3},
33,Ken,0.0,{'0': 1},
33,Corrin,0.0,{'0': 5},
33,Inkling,0.0,{'0': 4},
33,Ridley,0.0,{'0': 4},
33,Simon,0.0,{'0': 3},
33,Richter,0.0,{'0': 4},
33,Banjo and Kazooie,0.0,{'0': 4},
33,Mii Brawler,0.0,{'0': 2},
33,Mii Gunner,0.0,{'0': 3},
