rank,character,read_value,candidates,correct
1,Zelda,319.0,{'319': 3},
2,King K Rool,184.0,{'184': 3},
3,Ganondorf,151.0,{'151': 3},
4,Luigi,134.0,{'134': 3},
5,Bowser,117.0,{'117': 2},
6,Snake,76.0,{'76': 3},
7,King Dedede,56.0,{'56': 3},
8,Little Mac,45.0,{'45': 3},
9,Captain Falcon,37.0,{'37': 4},
10,ROB,31.0,{'31': 3},
11,Hero,30.0,{'30': 3},
12,Bowser Jr,28.0,{'28': 3},
13,Donkey Kong,22.0,{'22': 3},
14,Incineroar,20.0,"{'20': 2, '200': 1}",
15,Steve,18.0,{'18': 3},
16,Mewtwo,15.0,{'15': 3},
17,Samus,14.0,{'14': 3},
18,Dr Mario,13.0,{'13': 3},
18,Richter,13.0,{'13': 3},
20,Pit,10.0,{'10': 3},
20,Toon Link,10.0,{'10': 3},
20,Sora,10.0,{'10': 3},
23,Link,8.0,{'8': 2},
24,Wolf,7.0,"{'7': 3, '0': 1}",
25,Sheik,6.0,{'6': 3},
25,Ryu,6.0,{'6': 3},
25,Terry,6.0,{'6': 3},
25,Kazuya,6.0,{'6': 3},
29,Jigglypuff,5.0,{'5': 1},
29,Diddy Kong,5.0,{'5': 1},
29,Lucas,5.0,{'5': 1},
29,Inkling,5.0,"{'3': 2, '5': 1}",
33,Fox,4.0,{'4': 3},
33,Pikachu,4.0,{'4': 3},
33,Ness,4.0,{'4': 3},
33,Young Link,4.0,{'4': 3},
33,Ike,4.0,{'4': 3},
33,Wii Fit Trainer,4.0,{'4': 3},
33,Pac-Man,4.0,{'4': 3},
40,Mario,3.0,{'3': 3},
40,Falco,3.0,{'3': 3},
40,Lucario,3.0,{'3': 3},
40,Mega Man,3.0,{'3': 3},
40,Ken,3.0,{'3': 3},
40,Byleth,3.0,{'3': 3},
46,Kirby,2.0,{'2': 3},
46,Sonic,2.0,{'2': 3},
46,Palutena,2.0,{'2': 3},
46,Robin,2.0,{'2': 1},
46,Piranha Plant,2.0,{'2': 3},
51,Dark Samus,1.0,{'1': 3},
51,Daisy,1.0,{'1': 6},
51,Lucina,1.0,{'1': 3},
51,Roy,1.0,{'1': 3},
51,Meta Knight,1.0,{'1': 3},
51,Dark Pit,1.0,{'1': 3},
51,Zero Suit Samus,1.0,{'1': 3},
51,Pokemon Trainer,1.0,{'1': 3},
51,Villager,1.0,{'1': 6},
51,Rosalina and Luma,1.0,{'1': 3},
51,Greninja,1.0,{'1': 3},
51,Shulk,1.0,{'1': 3},
51,Duck Hunt,1.0,{'1': 3},
51,Cloud,1.0,{'1': 3},
51,Bayonetta,1.0,{'1': 3},
51,Simon,1.0,{'1': 6},
51,Sephiroth,1.0,{'1': 3},
68,Yoshi,0.0,{'0': 2},
68,Peach,0.0,{'0': 1},
68,Ice Climbers,0.0,{'0': 3},
68,Pichu,0.0,{'0': 2},
68,Marth,0.0,{'0': 2},
68,Chrom,0.0,{'0': 4},
68,Mr Game and Watch,0.0,{'0': 3},
68,Olimar,0.0,{'0': 2},
68,Corrin,0.0,{'0': 3},
68,Ridley,0.0,{'0': 2},
68,Isabelle,0.0,{'0': 2},
68,Joker,0.0,{'0': 6},
68,Banjo and Kazooie,0.0,{'0': 2},
68,Min Min,0.0,{'0': 1},
68,Pyra-Mythra,0.0,{'0': 2},
68,Mii Brawler,0.0,{'0': 2},
68,Mii Swordsman,0.0,{'0': 1},
68,Mii Gunner,0.0,{'0': 2},
