rank,character,read_value,candidates,correct
1,Little Mac,1071.0,{'1071': 3},
2,Bayonetta,9.0,"{'9': 2, '5': 1}",
2,Steve,9.0,"{'9': 2, '5': 1}",
4,Sora,6.0,{'6': 3},
5,Donkey Kong,4.0,{'4': 3},
5,Captain Falcon,4.0,{'4': 3},
5,Bowser,4.0,{'4': 6},
5,Ice Climbers,4.0,{'4': 6},
9,Diddy Kong,3.0,{'3': 3},
9,King Dedede,3.0,{'3': 3},
11,Luigi,2.0,{'2': 3},
11,Daisy,2.0,{'2': 3},
11,Dr Mario,2.0,{'2': 3},
11,Marth,2.0,{'2': 3},
11,Wii Fit Trainer,2.0,{'2': 3},
11,Ridley,2.0,{'2': 3},
11,Min Min,2.0,{'2': 3},
18,Samus,1.0,{'1': 3},
18,Lucina,1.0,{'1': 3},
18,Ganondorf,1.0,{'1': 3},
18,Mr Game and Watch,1.0,{'1': 3},
18,Zero Suit Samus,1.0,{'1': 6},
18,Sonic,1.0,{'1': 3},
18,Inkling,1.0,{'1': 3},
18,King K Rool,1.0,{'1': 3},
18,Banjo and Kazooie,1.0,{'1': 3},
27,Mario,0.0,{'0': 1},
27,Fox,0.0,{'0': 1},
27,Ness,0.0,{'0': 1},
27,Pichu,0.0,{'0': 2},
27,Falco,0.0,{'0': 1},
27,Wario,0.0,{'0': 2},
27,Olimar,0.0,{'0': 2},
27,Hero,0.0,{'0': 2},
27,Byleth,0.0,{'0': 1},
27,Link,0.0,{'0': 1},
27,Dark Samus,0.0,{'0': 2},
27,Yoshi,0.0,{'0': 2},
27,Kirby,0.0,{'0': 2},
27,Pikachu,0.0,{'0': 2},
27,Jigglypuff,0.0,{'0': 1},
27,Peach,0.0,{'0': 2},
27,Sheik,0.0,{'0': 2},
27,Zelda,0.0,{'0': 2},
27,Young Link,0.0,{'0': 2},
27,Mewtwo,0.0,{'0': 1},
27,Roy,0.0,{'0': 2},
27,Chrom,0.0,{'0': 1},
27,Meta Knight,0.0,{'0': 3},
27,Pit,0.0,{'0': 2},
27,Dark Pit,0.0,{'0': 1},
27,Ike,0.0,{'0': 2},
27,Pokemon Trainer,0.0,{'0': 1},
27,Lucas,0.0,{'0': 2},
27,Lucario,0.0,{'0': 2},
27,ROB,0.0,{'0': 2},
27,Toon Link,0.0,{'0': 3},
27,Sephiroth,0.0,{'0': 6},
27,Villager,0.0,{'0': 3},
27,Mega Man,0.0,{'0': 1},
27,Rosalina and Luma,0.0,{'0': 1},
27,Greninja,0.0,{'0': 2},
27,Palutena,0.0,{'0': 3},
27,Pac-Man,0.0,{'0': 1},
27,Robin,0.0,{'0': 2},
27,Shulk,0.0,{'0': 2},
27,Bowser Jr,0.0,{'0': 2},
27,Duck Hunt,0.0,{'0': 1},
27,Ryu,0.0,{'0': 2},
27,Ken,0.0,{'0': 2},
27,Cloud,0.0,{'0': 2},
27,Corrin,0.0,{'0': 2},
27,Simon,0.0,{'0': 2},
27,Richter,0.0,{'0': 2},
27,Isabelle,0.0,{'0': 1},
27,Incineroar,0.0,{'0': 1},
27,Piranha Plant,0.0,{'0': 3},
27,Joker,0.0,{'0': 4},
27,Terry,0.0,{'0': 3},
27,Pyra-Mythra,0.0,{'0': 1},
27,Kazuya,0.0,{'0': 3},
27,Mii Brawler,0.0,{'0': 2},
27,Mii Swordsman,0.0,{'0': 2},
27,Mii Gunner,0.0,{'0': 1},
