rank,character,read_value,candidates,correct
1,King K Rool,56.0,"{'6': 2, '56': 1}",
2,Banjo and Kazooie,52.0,"{'92': 2, '52': 1}",
3,Ganondorf,36.0,{'36': 3},
4,Byleth,30.0,"{'30': 2, '300': 1}",
5,Ike,21.0,"{'21': 2, '2': 1}",
6,King Dedede,18.0,{'18': 3},
7,Wolf,15.0,"{'15': 2, '150': 1, '1': 3}",
7,Piranha Plant,15.0,{'15': 3},
9,Yoshi,10.0,{'10': 3},
10,ROB,9.0,{'9': 3},
11,Bowser Jr,8.0,{'8': 2},
11,Incineroar,8.0,{'8': 2},
13,Duck Hunt,6.0,{'6': 3},
13,Bowser,6.0,"{'6': 2, '5': 1}",
15,Roy,5.0,{'5': 1},
15,Pac-Man,5.0,{'5': 1},
17,Mr Game and Watch,4.0,{'4': 3},
18,Mii Brawler,3.0,"{'3': 2, '5': 1}",
18,Donkey Kong,3.0,{'3': 1},
18,Captain Falcon,3.0,{'3': 3},
21,Villager,2.0,{'2': 3},
21,Little Mac,2.0,{'2': 1},
21,Isabelle,2.0,{'2': 3},
21,Sephiroth,2.0,{'2': 3},
21,Sora,2.0,{'2': 3},
21,Mii Swordsman,2.0,{'2': 3},
27,Kirby,1.0,{'1': 3},
27,Luigi,1.0,{'1': 3},
27,Peach,1.0,{'1': 3},
27,Young Link,1.0,{'1': 3},
27,Chrom,1.0,{'1': 3},
27,Sonic,1.0,{'1': 3},
27,Toon Link,1.0,{'1': 3},
27,Terry,1.0,{'1': 3},
27,Kazuya,1.0,{'1': 3},
36,Mario,0.0,{'0': 3},
36,Link,0.0,{'0': 3},
36,Samus,0.0,{'0': 2},
36,Fox,0.0,{'0': 2},
36,Pikachu,0.0,{'0': 1},
36,Ness,0.0,{'0': 2},
36,Ice Climbers,0.0,{'0': 2},
36,Dr Mario,0.0,{'0': 1},
36,Pichu,0.0,{'0': 2},
36,Falco,0.0,"{'0': 1, '4': 1}",
36,Marth,0.0,{'0': 1},
36,Lucina,0.0,{'0': 2},
36,Meta Knight,0.0,{'0': 1},
36,Pit,0.0,{'0': 2},
36,Dark Pit,0.0,{'0': 1},
36,Zero Suit Samus,0.0,{'0': 1},
36,Snake,0.0,{'0': 1},
36,Diddy Kong,0.0,{'0': 1},
36,Olimar,0.0,{'0': 2},
36,Lucario,0.0,{'0': 1},
36,Rosalina and Luma,0.0,{'0': 3},
36,Palutena,0.0,{'0': 2},
36,Shulk,0.0,{'0': 2},
36,Ryu,0.0,{'0': 4},
36,Ken,0.0,{'0': 1},
36,Cloud,0.0,{'0': 1},
36,Ridley,0.0,{'0': 2},
36,Simon,0.0,{'0': 3},
36,Richter,0.0,{'0': 3},
36,Joker,0.0,{'0': 2},
36,Hero,0.0,{'0': 1},
36,Min Min,0.0,{'0': 3},
36,Steve,0.0,{'0': 1},
36,Pyra-Mythra,0.0,{'0': 1},
36,Dark Samus,0.0,{'0': 1},
36,Jigglypuff,0.0,{'0': 3},
36,Daisy,0.0,{'0': 1},
36,Sheik,0.0,{'0': 1},
36,Zelda,0.0,{'0': 2},
36,Mewtwo,0.0,{'0': 2},
36,Pokemon Trainer,0.0,{'0': 2},
36,Lucas,0.0,{'0': 1},
36,Mega Man,0.0,{'0': 3},
36,Wii Fit Trainer,0.0,{'0': 5},
36,Greninja,0.0,{'0': 2},
36,Robin,0.0,{'0': 3},
36,Corrin,0.0,{'0': 3},
36,Bayonetta,0.0,{'0': 3},
36,Inkling,0.0,{'0': 1},
36,Mii Gunner,0.0,{'0': 2},
