rank,character,read_value,candidates,correct
1,Link,100.0,{'100.0': 3},
1,Samus,100.0,{'100.0': 3},
1,Peach,100.0,{'100.0': 3},
1,Bowser,100.0,{'100.0': 3},
1,Lucario,100.0,{'100.0': 3},
1,Rosalina and Luma,100.0,{'100.0': 3},
1,Bayonetta,100.0,{'100.0': 3},
8,Piranha Plant,60.0,{'60.0': 3},
9,Falco,50.0,{'50.0': 3},
9,Mr Game and Watch,50.0,{'50.0': 3},
9,Richter,50.0,{'50.0': 3},
9,Isabelle,50.0,{'50.0': 3},
13,Zelda,44.44,{'44.44': 3},
14,Lucas,40.0,{'40.0': 3},
15,Ike,33.33,{'33.33': 3},
16,Donkey Kong,32.33,"{'32.33': 2, '33.33': 1}",
17,Pit,31.25,"{'0.25': 2, '31.25': 1}",
18,ROB,20.0,{'20.0': 3},
19,Pikachu,18.18,{'18.18': 3},
20,Mario,0.0,{'0.0': 3},
20,Kirby,0.0,{'0.0': 3},
20,Fox,0.0,{'0.0': 3},
20,Ness,0.0,{'0.0': 6},
20,Marth,0.0,{'0.0': 3},
20,Ganondorf,0.0,{'0.0': 3},
20,Wario,0.0,{'0.0': 3},
20,Snake,0.0,{'0.0': 3},
20,Wii Fit Trainer,0.0,{'0.0': 3},
20,Shulk,0.0,{'0.0': 3},
20,Duck Hunt,0.0,{'0.0': 3},
20,Corrin,0.0,{'0.0': 3},
20,Joker,0.0,{'0.0': 3},
20,Terry,0.0,{'0.0': 3},
20,Min Min,0.0,{'0.0': 3},
20,Steve,0.0,{'0.0': 3},
20,Kazuya,0.0,{'0.0': 3},
20,Sora,0.0,{'0.0': 3},
20,Dark Samus,0.0,{'0.0': 3},
20,Yoshi,0.0,{'0.0': 3},
20,Luigi,0.0,{'0.0': 3},
20,Captain Falcon,0.0,{'0.0': 3},
20,Jigglypuff,0.0,{'0.0': 3},
20,Daisy,0.0,{'0.0': 3},
20,Ice Climbers,0.0,{'0.0': 3},
20,Sheik,0.0,{'0.0': 3},
20,Dr Mario,0.0,{'0.0': 3},
20,Pichu,0.0,{'0.0': 3},
20,Lucina,0.0,{'0.0': 3},
20,Young Link,0.0,{'0.0': 3},
20,Mewtwo,0.0,{'0.0': 3},
20,Roy,0.0,{'0.0': 3},
20,Chrom,0.0,{'0.0': 6},
20,Meta Knight,0.0,{'0.0': 3},
20,Dark Pit,0.0,{'0.0': 3},
20,Zero Suit Samus,0.0,{'0.0': 3},
20,Pokemon Trainer,0.0,{'0.0': 3},
20,Diddy Kong,0.0,{'0.0': 3},
20,Sonic,0.0,{'0.0': 3},
20,King Dedede,0.0,{'0.0': 3},
20,Olimar,0.0,{'0.0': 3},
20,Toon Link,0.0,{'0.0': 3},
20,Wolf,0.0,{'0.0': 3},
20,Villager,0.0,{'0.0': 3},
20,Mega Man,0.0,{'0.0': 3},
20,Little Mac,0.0,{'0.0': 3},
20,Greninja,0.0,{'0.0': 3},
20,Palutena,0.0,{'0.0': 3},
20,Pac-Man,0.0,{'0.0': 3},
20,Robin,0.0,{'0.0': 3},
20,Bowser Jr,0.0,{'0.0': 3},
20,Ryu,0.0,{'0.0': 3},
20,Ken,0.0,{'0.0': 3},
20,Cloud,0.0,{'0.0': 3},
20,Inkling,0.0,{'0.0': 6},
20,Ridley,0.0,{'0.0': 3},
20,Simon,0.0,{'0.0': 3},
20,King K Rool,0.0,{'0.0': 3},
20,Incineroar,0.0,{'0.0': 3},
20,Hero,0.0,{'0.0': 6},
20,Banjo and Kazooie,0.0,{'0.0': 6},
20,Byleth,0.0,{'0.0': 6},
20,Sephiroth,0.0,{'0.0': 3},
20,Pyra-Mythra,0.0,{'0.0': 3},
20,Mii Brawler,0.0,{'0.0': 3},
20,Mii Swordsman,0.0,{'0.0': 3},
20,Mii Gunner,0.0,{'0.0': 3},
