rank,character,read_value,candidates,correct
1,King K Rool,36374.0,{'36374': 1},
2,Kirby,35622.0,{'35622': 3},
3,Isabelle,23483.0,{'23483': 3},
4,Pac-Man,20492.0,{'20492': 4},
5,Captain Falcon,14992.0,{'14992': 6},
6,Donkey Kong,2895.0,{'2895': 6},
7,Wii Fit Trainer,2266.0,{'2266': 6},
8,Ike,1136.0,{'1136': 6},
9,Greninja,1102.0,{'1102': 3},
10,Ganondorf,836.0,{'836': 3},
11,Piranha Plant,802.0,{'802': 3},
12,ROB,501.0,{'501': 3},
13,Villager,474.0,{'474': 3},
14,Mario,0.0,{'0': 2},
14,Link,0.0,{'0': 2},
14,Samus,0.0,{'0': 2},
14,Dark Samus,0.0,{'0': 2},
14,Yoshi,0.0,{'0': 2},
14,Fox,0.0,{'0': 1},
14,Pikachu,0.0,{'0': 2},
14,Luigi,0.0,{'0': 2},
14,Ness,0.0,{'0': 1},
14,Jigglypuff,0.0,{'0': 3},
14,Peach,0.0,{'0': 1},
14,Daisy,0.0,{'0': 1},
14,Bowser,0.0,{'0': 3},
14,Ice Climbers,0.0,{'0': 1},
14,Sheik,0.0,{'0': 1},
14,Zelda,0.0,{'0': 2},
14,Dr Mario,0.0,{'0': 2},
14,Pichu,0.0,{'0': 1},
14,Falco,0.0,{'0': 1},
14,Marth,0.0,{'0': 1},
14,Lucina,0.0,{'0': 2},
14,Young Link,0.0,{'0': 2},
14,Mewtwo,0.0,{'0': 2},
14,Roy,0.0,{'0': 1},
14,Chrom,0.0,{'0': 2},
14,Mr Game and Watch,0.0,{'0': 2},
14,Meta Knight,0.0,{'0': 2},
14,Pit,0.0,{'0': 2},
14,Dark Pit,0.0,{'0': 1},
14,Zero Suit Samus,0.0,{'0': 1},
14,Wario,0.0,{'0': 1},
14,Snake,0.0,{'0': 1},
14,Pokemon Trainer,0.0,{'0': 1},
14,Diddy Kong,0.0,{'0': 1},
14,Lucas,0.0,{'0': 2},
14,Sonic,0.0,{'0': 1},
14,King Dedede,0.0,{'0': 1},
14,Olimar,0.0,{'0': 2},
14,Lucario,0.0,{'0': 2},
14,Toon Link,0.0,{'0': 2},
14,Sephiroth,0.0,{'0': 5},
14,Mega Man,0.0,{'0': 1},
14,Rosalina and Luma,0.0,{'0': 2},
14,Little Mac,0.0,{'0': 1},
14,Palutena,0.0,{'0': 2},
14,Robin,0.0,{'0': 2},
14,Shulk,0.0,{'0': 2},
14,Bowser Jr,0.0,{'0': 1},
14,Duck Hunt,0.0,{'0': 2},
14,Ryu,0.0,{'0': 2},
14,Ken,0.0,{'0': 2},
14,Cloud,0.0,{'0': 2},
14,Corrin,0.0,{'0': 2},
14,Bayonetta,0.0,{'0': 1},
14,Inkling,0.0,{'0': 1},
14,Ridley,0.0,{'0': 3},
14,Simon,0.0,{'0': 1},
14,Richter,0.0,{'0': 1},
14,Incineroar,0.0,{'0': 1},
14,Joker,0.0,{'0': 2},
14,Hero,0.0,{'0': 2},
14,Banjo and Kazooie,0.0,{'0': 3},
14,Terry,0.0,{'0': 2},
14,Byleth,0.0,{'0': 2},
14,Min Min,0.0,{'0': 1},
14,Steve,0.0,{'0': 3},
14,Pyra-Mythra,0.0,{'0': 3},
14,Kazuya,0.0,{'0': 2},
14,Sora,0.0,{'0': 4},
14,Mii Brawler,0.0,{'0': 2},
14,Mii Swordsman,0.0,{'0': 1},
14,Mii Gunner,0.0,{'0': 1},
