rank,character,read_value,candidates,correct
1,Mr Game and Watch,7.0,{'7': 3},
2,Zelda,6.0,{'6': 3},
3,Pit,5.0,"{'9': 2, '5': 1}",
4,Lucas,3.0,{'3': 3},
4,Corrin,3.0,{'3': 3},
6,Kirby,2.0,{'2': 3},
6,Bowser,2.0,{'2': 3},
6,ROB,2.0,{'2': 3},
9,Fox,1.0,{'1': 3},
9,Pikachu,1.0,{'1': 3},
9,Ness,1.0,{'1': 3},
9,Peach,1.0,{'1': 3},
9,Falco,1.0,{'1': 3},
9,Snake,1.0,{'1': 3},
9,Piranha Plant,1.0,{'1': 3},
9,Kazuya,1.0,{'1': 3},
17,Mario,0.0,{'0': 1},
17,Donkey Kong,0.0,{'0': 2},
17,Link,0.0,{'0': 2},
17,Samus,0.0,{'0': 2},
17,Marth,0.0,{'0': 1},
17,Ganondorf,0.0,{'0': 2},
17,Wario,0.0,{'0': 1},
17,Ike,0.0,"{'0': 1, '2': 1}",
17,Lucario,0.0,{'0': 1},
17,Wii Fit Trainer,0.0,{'0': 3},
17,Rosalina and Luma,0.0,{'0': 2},
17,Shulk,0.0,"{'0': 1, '6': 1}",
17,Duck Hunt,0.0,{'0': 1},
17,Bayonetta,0.0,{'0': 2},
17,Richter,0.0,{'0': 2},
17,Isabelle,0.0,{'0': 2},
17,Joker,0.0,{'0': 1},
17,Terry,0.0,{'0': 2},
17,Min Min,0.0,{'0': 1},
17,Steve,0.0,{'0': 3},
17,Sora,0.0,{'0': 3},
17,Dark Samus,0.0,{'0': 2},
17,Yoshi,0.0,{'0': 1},
17,Luigi,0.0,{'0': 2},
17,Captain Falcon,0.0,{'0': 1},
17,Jigglypuff,0.0,{'0': 2},
17,Daisy,0.0,{'0': 1},
17,Ice Climbers,0.0,{'0': 1},
17,Sheik,0.0,{'0': 3},
17,Dr Mario,0.0,{'0': 1},
17,Pichu,0.0,{'0': 2},
17,Lucina,0.0,{'0': 2},
17,Young Link,0.0,{'0': 2},
17,Mewtwo,0.0,{'0': 2},
17,Roy,0.0,{'0': 1},
17,Chrom,0.0,{'0': 1},
17,Meta Knight,0.0,{'0': 2},
17,Dark Pit,0.0,{'0': 2},
17,Zero Suit Samus,0.0,{'0': 2},
17,Pokemon Trainer,0.0,{'0': 1},
17,Diddy Kong,0.0,{'0': 2},
17,Sonic,0.0,{'0': 2},
17,King Dedede,0.0,{'0': 2},
17,Olimar,0.0,{'0': 2},
17,Toon Link,0.0,{'0': 1},
17,Wolf,0.0,{'0': 1},
17,Villager,0.0,{'0': 3},
17,Mega Man,0.0,{'0': 1},
17,Little Mac,0.0,{'0': 1},
17,Greninja,0.0,{'0': 3},
17,Palutena,0.0,{'0': 1},
17,Pac-Man,0.0,{'0': 1},
17,Robin,0.0,{'0': 1},
17,Bowser Jr,0.0,{'0': 1},
17,Ryu,0.0,{'0': 2},
17,Ken,0.0,{'0': 1},
17,Cloud,0.0,{'0': 2},
17,Inkling,0.0,{'0': 2},
17,Ridley,0.0,{'0': 2},
17,Simon,0.0,{'0': 1},
17,King K Rool,0.0,{'0': 1},
17,Incineroar,0.0,{'0': 2},
17,Hero,0.0,{'0': 4},
17,Banjo and Kazooie,0.0,{'0': 3},
17,Byleth,0.0,{'0': 3},
17,Sephiroth,0.0,{'0': 1},
17,Pyra-Mythra,0.0,{'0': 2},
17,Mii Brawler,0.0,{'0': 2},
17,Mii Swordsman,0.0,{'0': 1},
17,Mii Gunner,0.0,{'0': 2},
