rank,character,read_value,candidates,correct
1,Captain Falcon,14.0,{'14': 3},
2,Bowser,10.0,{'10': 3},
3,Kirby,6.0,{'6': 3},
4,Falco,5.0,"{'9': 2, '5': 1}",
5,Donkey Kong,4.0,{'4': 3},
6,Marth,3.0,{'3': 3},
6,Roy,3.0,{'3': 6},
8,Sheik,2.0,{'2': 6},
8,Ike,2.0,{'2': 3},
8,Byleth,2.0,{'2': 3},
11,Yoshi,1.0,{'1': 3},
11,Daisy,1.0,{'1': 3},
11,Ganondorf,1.0,{'1': 3},
11,Chrom,1.0,{'1': 3},
11,Wolf,1.0,{'1': 3},
11,Ken,1.0,{'1': 3},
11,Banjo and Kazooie,1.0,{'1': 3},
18,Samus,0.0,{'0': 1},
18,Dark Samus,0.0,{'0': 1},
18,Fox,0.0,{'0': 1},
18,Luigi,0.0,{'0': 2},
18,Ness,0.0,{'0': 2},
18,Jigglypuff,0.0,{'0': 2},
18,Peach,0.0,{'0': 2},
18,Ice Climbers,0.0,{'0': 1},
18,Zelda,0.0,{'0': 1},
18,Dr Mario,0.0,{'0': 1},
18,Pichu,0.0,{'0': 3},
18,Lucina,0.0,{'0': 3},
18,Young Link,0.0,{'0': 2},
18,Mewtwo,0.0,{'0': 2},
18,Mr Game and Watch,0.0,{'0': 3},
18,Meta Knight,0.0,{'0': 1},
18,Pit,0.0,{'0': 1},
18,Dark Pit,0.0,{'0': 2},
18,Wario,0.0,{'0': 2},
18,Snake,0.0,{'0': 2},
18,Lucas,0.0,{'0': 2},
18,Sonic,0.0,{'0': 2},
18,King Dedede,0.0,{'0': 2},
18,Olimar,0.0,{'0': 3},
18,Lucario,0.0,{'0': 1},
18,ROB,0.0,{'0': 2},
18,Villager,0.0,{'0': 2},
18,Mega Man,0.0,{'0': 1},
18,Greninja,0.0,{'0': 2},
18,Palutena,0.0,{'0': 2},
18,Robin,0.0,{'0': 3},
18,Corrin,0.0,{'0': 1},
18,Inkling,0.0,{'0': 2},
18,Ridley,0.0,{'0': 1},
18,King K Rool,0.0,{'0': 3},
18,Isabelle,0.0,{'0': 3},
18,Incineroar,0.0,"{'0': 2, '8': 1}",
18,Piranha Plant,0.0,{'0': 1},
18,Joker,0.0,{'0': 2},
18,Hero,0.0,{'0': 1},
18,Terry,0.0,{'0': 2},
18,Kazuya,0.0,{'0': 1},
18,Mii Gunner,0.0,{'0': 2},
18,Mario,0.0,{'0': 2},
18,Link,0.0,{'0': 1},
18,Pikachu,0.0,{'0': 2},
18,Zero Suit Samus,0.0,{'0': 1},
18,Pokemon Trainer,0.0,{'0': 2},
18,Diddy Kong,0.0,{'0': 1},
18,Toon Link,0.0,{'0': 1},
18,Wii Fit Trainer,0.0,{'0': 3},
18,Rosalina and Luma,0.0,{'0': 3},
18,Little Mac,0.0,{'0': 2},
18,Pac-Man,0.0,{'0': 5},
18,Shulk,0.0,{'0': 2},
18,Bowser Jr,0.0,{'0': 2},
18,Duck Hunt,0.0,{'0': 1},
18,Ryu,0.0,{'0': 2},
18,Cloud,0.0,{'0': 2},
18,Bayonetta,0.0,{'0': 2},
18,Simon,0.0,{'0': 1},
18,Richter,0.0,{'0': 2},
18,Min Min,0.0,{'0': 3},
18,Steve,0.0,{'0': 2},
18,Sephiroth,0.0,{'0': 3},
18,Pyra-Mythra,0.0,{'0': 4},
18,Sora,0.0,{'0': 4},
18,Mii Brawler,0.0,{'0': 3},
18,Mii Swordsman,0.0,{'0': 2},
