rank,character,read_value,candidates,correct
1,Pokemon Trainer,13.56,{'13.56': 3},
2,Captain Falcon,7.96,{'7.96': 3},
3,Fox,6.78,{'6.78': 3},
4,Dr Mario,6.19,{'6.19': 3},
5,Falco,4.71,"{'4.71': 2, '0.71': 1}",
6,Yoshi,3.93,"{'3.93': 2, '3.53': 1}",
7,Marth,3.24,{'3.24': 3},
8,Donkey Kong,2.94,{'2.94': 3},
8,Diddy Kong,2.94,{'2.94': 3},
8,King Dedede,2.94,{'2.94': 3},
11,Samus,2.65,{'2.65': 3},
12,Villager,2.35,{'2.35': 3},
12,Incineroar,2.35,{'2.35': 3},
14,Snake,2.06,{'2.06': 3},
15,Ice Climbers,1.76,{'1.76': 3},
15,Wolf,1.76,{'1.76': 3},
15,Greninja,1.76,{'1.76': 3},
15,Palutena,1.76,{'1.76': 3},
15,Joker,1.76,{'1.76': 3},
20,Ike,1.47,"{'1.47': 2, '0.17': 1}",
20,Corrin,1.47,"{'1.47': 2, '0.17': 1}",
20,Inkling,1.47,"{'1.47': 2, '0.17': 1}",
20,Terry,1.47,"{'1.47': 2, '0.17': 1}",
20,Mii Brawler,1.47,{'1.47': 3},
25,Mario,1.17,"{'1.17': 2, '0.07': 1}",
25,Sheik,1.17,"{'1.17': 2, '0.07': 1}",
25,Mewtwo,1.17,"{'1.17': 2, '0.07': 1}",
25,Cloud,1.17,"{'1.17': 2, '0.07': 1}",
25,Pyra-Mythra,1.17,"{'1.17': 2, '0.07': 1}",
30,Daisy,0.88,{'0.88': 3},
30,Ganondorf,0.88,{'0.88': 3},
30,Roy,0.88,{'0.88': 3},
30,Pit,0.88,{'0.88': 3},
30,Bowser Jr,0.88,{'0.88': 3},
30,Bayonetta,0.88,{'0.88': 3},
30,Ridley,0.88,{'0.88': 3},
37,Chrom,0.58,{'0.58': 3},
37,Zero Suit Samus,0.58,{'0.58': 3},
37,Ryu,0.58,{'0.58': 3},
37,King K Rool,0.58,{'0.58': 3},
37,Piranha Plant,0.58,{'0.58': 3},
42,Luigi,0.29,{'0.29': 3},
42,Jigglypuff,0.29,{'0.29': 3},
42,Peach,0.29,{'0.29': 3},
42,Bowser,0.29,{'0.29': 3},
42,Meta Knight,0.29,{'0.29': 3},
42,Dark Pit,0.29,{'0.29': 3},
42,Wario,0.29,{'0.29': 3},
42,Lucario,0.29,{'0.29': 3},
42,Wii Fit Trainer,0.29,{'0.29': 3},
42,Rosalina and Luma,0.29,{'0.29': 3},
42,Little Mac,0.29,{'0.29': 3},
42,Shulk,0.29,{'0.29': 3},
42,Isabelle,0.29,{'0.29': 3},
42,Hero,0.29,{'0.29': 3},
42,Sora,0.29,{'0.29': 3},
57,Link,0.0,{'0.0': 3},
57,Dark Samus,0.0,{'0.0': 3},
57,Kirby,0.0,{'0.0': 3},
57,Pikachu,0.0,{'0.0': 3},
57,Ness,0.0,{'0.0': 3},
57,Zelda,0.0,{'0.0': 3},
57,Pichu,0.0,{'0.0': 3},
57,Lucina,0.0,{'0.0': 3},
57,Young Link,0.0,{'0.0': 3},
57,Mr Game and Watch,0.0,{'0.0': 3},
57,Lucas,0.0,{'0.0': 3},
57,Sonic,0.0,{'0.0': 3},
57,Olimar,0.0,{'0.0': 3},
57,ROB,0.0,{'0.0': 3},
57,Toon Link,0.0,{'0.0': 3},
57,Mega Man,0.0,{'0.0': 6},
57,Pac-Man,0.0,{'0.0': 3},
57,Robin,0.0,{'0.0': 3},
57,Duck Hunt,0.0,{'0.0': 3},
57,Ken,0.0,{'0.0': 3},
57,Simon,0.0,{'0.0': 3},
57,Richter,0.0,{'0.0': 3},
57,Banjo and Kazooie,0.0,{'0.0': 6},
57,Byleth,0.0,{'0.0': 3},
57,Min Min,0.0,{'0.0': 3},
57,Steve,0.0,{'0.0': 3},
57,Sephiroth,0.0,{'0.0': 3},
57,Kazuya,0.0,{'0.0': 3},
57,Mii Swordsman,0.0,{'0.0': 3},
57,Mii Gunner,0.0,{'0.0': 3},
