rank,character,read_value,candidates,correct
1,Captain Falcon,90712.0,{'90712': 1},
2,Falco,63430.0,{'63430': 3},
3,Bowser,44138.0,{'44138': 3},
4,Kirby,38378.0,{'38378': 3},
5,Marth,33897.0,{'33897': 3},
6,Ike,22908.0,{'22908': 3},
7,Sheik,17023.0,{'17023': 4},
8,Ganondorf,16607.0,{'16607': 6},
9,Jigglypuff,14023.0,{'14023': 3},
10,Joker,13526.0,{'13526': 3},
11,Donkey Kong,13078.0,{'13078': 3},
12,Roy,11346.0,{'11346': 3},
13,Wolf,8731.0,{'8731': 3},
14,Byleth,8576.0,{'8576': 3},
15,Daisy,7804.0,{'7804': 3},
16,Samus,7292.0,{'7292': 3},
17,Ridley,3977.0,{'3977': 3},
18,Hero,3778.0,{'3778': 3},
19,Meta Knight,3649.0,{'3649': 3},
20,Dark Samus,2992.0,{'2992': 3},
21,Young Link,2901.0,{'2901': 3},
22,Corrin,1891.0,{'1891': 3},
23,Piranha Plant,1858.0,{'1858': 3},
24,Zelda,1848.0,{'1848': 3},
25,Ice Climbers,1684.0,{'1684': 3},
26,Kazuya,1639.0,{'1639': 3},
27,Yoshi,1576.0,{'1576': 3},
28,Dr Mario,1506.0,{'1506': 3},
29,ROB,1353.0,{'1353': 3},
30,Lucario,1302.0,{'1302': 3},
31,Chrom,1292.0,{'1292': 3},
32,Mega Man,1033.0,{'1033': 3},
33,Ken,1018.0,{'1018': 3},
34,Terry,923.0,{'923': 3},
35,Banjo and Kazooie,922.0,{'922': 3},
36,Fox,877.0,{'877': 6},
37,Robin,861.0,{'861': 3},
38,Pit,852.0,{'852': 3},
39,Incineroar,829.0,{'829': 3},
40,Dark Pit,789.0,{'789': 3},
41,Olimar,770.0,{'770': 3},
42,Ness,746.0,{'746': 3},
43,Inkling,697.0,{'697': 3},
44,Greninja,679.0,{'679': 3},
45,Palutena,665.0,{'665': 3},
46,Peach,643.0,{'643': 3},
47,Pichu,612.0,{'612': 3},
48,Isabelle,599.0,{'599': 3},
49,King Dedede,439.0,{'439': 3},
50,Mii Gunner,430.0,{'430': 3},
51,Wario,410.0,{'410': 6},
52,Mewtwo,397.0,{'397': 3},
53,Lucas,390.0,{'390': 3},
54,Mr Game and Watch,380.0,{'380': 3},
55,Sonic,298.0,{'298': 3},
56,Villager,295.0,{'295': 3},
57,King K Rool,270.0,{'270': 3},
58,Lucina,258.0,{'258': 3},
59,Snake,164.0,{'164': 3},
60,Luigi,153.0,{'153': 3},
61,Mario,0.0,{'0': 1},
61,Link,0.0,{'0': 2},
61,Pikachu,0.0,{'0': 3},
61,Zero Suit Samus,0.0,{'0': 1},
61,Pokemon Trainer,0.0,{'0': 2},
61,Diddy Kong,0.0,{'0': 1},
61,Toon Link,0.0,{'0': 3},
61,Wii Fit Trainer,0.0,{'0': 1},
61,Rosalina and Luma,0.0,{'0': 2},
61,Little Mac,0.0,{'0': 3},
61,Pac-Man,0.0,{'0': 1},
61,Shulk,0.0,{'0': 2},
61,Bowser Jr,0.0,{'0': 1},
61,Duck Hunt,0.0,{'0': 2},
61,Ryu,0.0,{'0': 1},
61,Cloud,0.0,{'0': 1},
61,Bayonetta,0.0,{'0': 2},
61,Simon,0.0,{'0': 2},
61,Richter,0.0,{'0': 2},
61,Min Min,0.0,{'0': 4},
61,Steve,0.0,{'0': 3},
61,Sephiroth,0.0,{'0': 3},
61,Pyra-Mythra,0.0,{'0': 1},
61,Sora,0.0,{'0': 1},
61,Mii Brawler,0.0,{'0': 2},
61,Mii Swordsman,0.0,{'0': 2},
