rank,character,read_value,candidates,correct
1,Zelda,18.0,{'18': 3},
2,Pit,16.0,{'16': 3},
3,Lucas,15.0,{'15': 3},
4,Mr Game and Watch,12.0,{'12': 3},
4,Ike,12.0,{'12': 3},
6,Pikachu,11.0,{'11': 2},
7,ROB,9.0,"{'9': 2, '5': 1}",
8,Piranha Plant,5.0,{'5': 4},
9,Corrin,4.0,{'4': 3},
10,Donkey Kong,3.0,{'3': 3},
10,Fox,3.0,{'3': 3},
10,Snake,3.0,{'3': 3},
13,Falco,2.0,{'2': 3},
13,Marth,2.0,{'2': 3},
13,Richter,2.0,{'2': 6},
13,Isabelle,2.0,{'2': 3},
13,Sora,2.0,{'2': 3},
18,Mario,1.0,{'1': 3},
18,Link,1.0,{'1': 3},
18,Samus,1.0,{'1': 3},
18,Kirby,1.0,{'1': 3},
18,Ness,1.0,{'1': 3},
18,Peach,1.0,{'1': 3},
18,Bowser,1.0,{'1': 3},
18,Ganondorf,1.0,{'1': 3},
18,Wario,1.0,{'1': 3},
18,Lucario,1.0,{'1': 3},
18,Wii Fit Trainer,1.0,{'1': 3},
18,Rosalina and Luma,1.0,{'1': 3},
18,Shulk,1.0,{'1': 3},
18,Duck Hunt,1.0,{'1': 3},
18,Bayonetta,1.0,{'1': 3},
18,Joker,1.0,{'1': 3},
18,Terry,1.0,{'1': 3},
18,Min Min,1.0,{'1': 3},
18,Steve,1.0,{'1': 3},
18,Kazuya,1.0,{'1': 3},
38,Dark Samus,0.0,{'0': 1},
38,Yoshi,0.0,{'0': 1},
38,Luigi,0.0,{'0': 2},
38,Captain Falcon,0.0,{'0': 2},
38,Jigglypuff,0.0,{'0': 2},
38,Daisy,0.0,{'0': 2},
38,Ice Climbers,0.0,{'0': 1},
38,Sheik,0.0,{'0': 1},
38,Dr Mario,0.0,{'0': 2},
38,Pichu,0.0,{'0': 2},
38,Lucina,0.0,{'0': 2},
38,Young Link,0.0,{'0': 2},
38,Mewtwo,0.0,{'0': 2},
38,Roy,0.0,"{'0': 1, '6': 1}",
38,Chrom,0.0,{'0': 1},
38,Meta Knight,0.0,{'0': 1},
38,Dark Pit,0.0,{'0': 2},
38,Zero Suit Samus,0.0,{'0': 3},
38,Pokemon Trainer,0.0,{'0': 2},
38,Diddy Kong,0.0,{'0': 2},
38,Sonic,0.0,{'0': 2},
38,King Dedede,0.0,{'0': 2},
38,Olimar,0.0,{'0': 2},
38,Toon Link,0.0,{'0': 1},
38,Sephiroth,0.0,{'0': 3},
38,Villager,0.0,{'0': 1},
38,Mega Man,0.0,{'0': 2},
38,Little Mac,0.0,{'0': 1},
38,Greninja,0.0,{'0': 2},
38,Palutena,0.0,{'0': 1},
38,Pac-Man,0.0,{'0': 2},
38,Robin,0.0,{'0': 1},
38,Bowser Jr,0.0,{'0': 1},
38,Ryu,0.0,{'0': 1},
38,Ken,0.0,{'0': 2},
38,Cloud,0.0,{'0': 1},
38,Inkling,0.0,{'0': 1},
38,Ridley,0.0,{'0': 1},
38,Simon,0.0,{'0': 3},
38,King K Rool,0.0,{'0': 1},
38,Incineroar,0.0,{'0': 2},
38,Hero,0.0,{'0': 3},
38,Banjo and Kazooie,0.0,{'0': 2},
38,Byleth,0.0,{'0': 1},
38,Pyra-Mythra,0.0,{'0': 2},
38,Mii Brawler,0.0,{'0': 1},
38,Mii Swordsman,0.0,{'0': 3},
38,Mii Gunner,0.0,{'0': 1},
