rank,character,read_value,candidates,correct
1,Captain Falcon,297.0,{'297': 3},
2,Falco,197.0,{'197': 3},
3,Bowser,130.0,{'130': 3},
4,Kirby,128.0,{'128': 3},
5,Marth,110.0,{'110': 3},
6,Ike,73.0,"{'3': 2, '73': 1}",
7,Sheik,52.0,"{'92': 4, '52': 2}",
8,Ganondorf,50.0,"{'50': 4, '90': 2}",
9,Jigglypuff,43.0,{'43': 3},
10,Donkey Kong,42.0,{'42': 3},
10,Joker,42.0,{'42': 3},
12,Roy,38.0,{'38': 3},
13,Byleth,30.0,"{'30': 2, '300': 1}",
14,Wolf,27.0,{'27': 3},
15,Samus,25.0,{'25': 3},
16,Daisy,23.0,{'23': 3},
17,Ridley,13.0,{'13': 3},
18,Young Link,12.0,{'12': 3},
19,Meta Knight,11.0,{'11': 2},
19,Hero,11.0,{'11': 2},
21,Dark Samus,8.0,{'8': 4},
22,Zelda,6.0,{'6': 3},
22,Corrin,6.0,{'6': 3},
24,Yoshi,5.0,"{'9': 2, '5': 1}",
24,Ice Climbers,5.0,"{'9': 2, '5': 1}",
24,Dr Mario,5.0,{'5': 1},
24,Piranha Plant,5.0,"{'2': 2, '5': 1}",
24,Kazuya,5.0,{'5': 3},
29,Chrom,4.0,{'4': 3},
29,Lucario,4.0,{'4': 3},
29,ROB,4.0,{'4': 3},
29,Banjo and Kazooie,4.0,{'4': 3},
33,Fox,3.0,{'3': 3},
33,Ness,3.0,{'3': 3},
33,Mega Man,3.0,{'3': 3},
33,Ken,3.0,{'3': 3},
33,Incineroar,3.0,{'3': 3},
33,Terry,3.0,{'3': 3},
39,Peach,2.0,{'2': 3},
39,Pichu,2.0,{'2': 3},
39,Pit,2.0,{'2': 3},
39,Dark Pit,2.0,{'2': 3},
39,Olimar,2.0,{'2': 3},
39,Greninja,2.0,{'2': 3},
39,Palutena,2.0,{'2': 3},
39,Robin,2.0,{'2': 3},
39,Inkling,2.0,{'2': 3},
39,Isabelle,2.0,{'2': 3},
49,Luigi,1.0,{'1': 3},
49,Lucina,1.0,{'1': 3},
49,Mewtwo,1.0,{'1': 3},
49,Mr Game and Watch,1.0,{'1': 3},
49,Wario,1.0,{'1': 3},
49,Snake,1.0,{'1': 3},
49,Lucas,1.0,{'1': 3},
49,Sonic,1.0,{'1': 3},
49,King Dedede,1.0,{'1': 3},
49,Villager,1.0,{'1': 3},
49,King K Rool,1.0,{'1': 3},
49,Mii Gunner,1.0,{'1': 3},
61,Mario,0.0,{'0': 2},
61,Link,0.0,{'0': 2},
61,Pikachu,0.0,{'0': 1},
61,Zero Suit Samus,0.0,{'0': 2},
61,Pokemon Trainer,0.0,{'0': 2},
61,Diddy Kong,0.0,{'0': 1},
61,Toon Link,0.0,{'0': 1},
61,Wii Fit Trainer,0.0,{'0': 1},
61,Rosalina and Luma,0.0,{'0': 2},
61,Little Mac,0.0,{'0': 3},
61,Pac-Man,0.0,{'0': 1},
61,Shulk,0.0,{'0': 1},
61,Bowser Jr,0.0,{'0': 2},
61,Duck Hunt,0.0,{'0': 2},
61,Ryu,0.0,{'0': 1},
61,Cloud,0.0,{'0': 1},
61,Bayonetta,0.0,{'0': 1},
61,Simon,0.0,{'0': 1},
61,Richter,0.0,{'0': 5},
61,Min Min,0.0,{'0': 3},
61,Steve,0.0,{'0': 5},
61,Sephiroth,0.0,{'0': 3},
61,Pyra-Mythra,0.0,{'0': 3},
61,Sora,0.0,{'0': 4},
61,Mii Brawler,0.0,{'0': 2},
61,Mii Swordsman,0.0,{'0': 3},
