rank,character,read_value,candidates,correct
1,Piranha Plant,72.0,"{'2': 2, '72': 1}",
2,Robin,60.0,{'60': 3},
3,Byleth,59.0,{'59': 3},
4,Corrin,50.0,"{'90': 2, '50': 1}",
5,Palutena,43.0,{'43': 3},
6,Dark Pit,20.0,"{'20': 2, '200': 1}",
7,Incineroar,12.0,{'12': 3},
7,Banjo and Kazooie,12.0,{'12': 6},
9,Zelda,10.0,{'10': 3},
9,Ridley,10.0,{'10': 3},
11,Toon Link,6.0,{'6': 3},
11,Rosalina and Luma,6.0,{'6': 3},
13,Pit,5.0,{'5': 3},
14,Samus,4.0,{'4': 3},
14,Roy,4.0,{'4': 5},
14,Duck Hunt,4.0,{'4': 3},
17,Lucina,3.0,{'3': 3},
17,Ike,3.0,{'3': 3},
17,Pokemon Trainer,3.0,{'3': 3},
20,Dark Samus,2.0,{'2': 3},
20,Yoshi,2.0,{'2': 3},
20,Marth,2.0,{'2': 6},
20,Young Link,2.0,{'2': 3},
20,Ganondorf,2.0,{'2': 3},
20,Mewtwo,2.0,{'2': 3},
20,Chrom,2.0,{'2': 3},
20,Greninja,2.0,{'2': 3},
20,Inkling,2.0,{'2': 3},
20,Hero,2.0,{'2': 3},
30,Kirby,1.0,{'1': 3},
30,Jigglypuff,1.0,{'1': 3},
30,Bowser,1.0,{'1': 3},
30,Ice Climbers,1.0,{'1': 3},
30,Dr Mario,1.0,{'1': 3},
30,Olimar,1.0,{'1': 3},
30,Villager,1.0,{'1': 3},
30,Pac-Man,1.0,{'1': 6},
30,Shulk,1.0,{'1': 3},
30,Min Min,1.0,{'1': 3},
30,Sephiroth,1.0,"{'1': 3, '0': 2}",
30,Pyra-Mythra,1.0,{'1': 3},
42,Mario,0.0,{'0': 1},
42,Donkey Kong,0.0,{'0': 2},
42,Link,0.0,{'0': 3},
42,Pikachu,0.0,{'0': 2},
42,Captain Falcon,0.0,{'0': 1},
42,Daisy,0.0,{'0': 3},
42,Falco,0.0,{'0': 2},
42,Meta Knight,0.0,{'0': 1},
42,Zero Suit Samus,0.0,{'0': 1},
42,Wario,0.0,{'0': 2},
42,Lucario,0.0,{'0': 1},
42,ROB,0.0,{'0': 2},
42,Mega Man,0.0,{'0': 2},
42,Wii Fit Trainer,0.0,{'0': 2},
42,Bowser Jr,0.0,{'0': 3},
42,Ken,0.0,{'0': 3},
42,Cloud,0.0,{'0': 4},
42,King K Rool,0.0,{'0': 2},
42,Joker,0.0,{'0': 2},
42,Mii Brawler,0.0,{'0': 2},
42,Mii Gunner,0.0,{'0': 1},
42,Fox,0.0,{'0': 1},
42,Luigi,0.0,{'0': 1},
42,Ness,0.0,{'0': 3},
42,Peach,0.0,{'0': 2},
42,Sheik,0.0,{'0': 1},
42,Pichu,0.0,{'0': 3},
42,Mr Game and Watch,0.0,{'0': 1},
42,Snake,0.0,{'0': 1},
42,Diddy Kong,0.0,{'0': 2},
42,Lucas,0.0,"{'0': 1, '6': 1}",
42,Sonic,0.0,{'0': 1},
42,King Dedede,0.0,{'0': 2},
42,Little Mac,0.0,{'0': 2},
42,Ryu,0.0,{'0': 2},
42,Bayonetta,0.0,{'0': 2},
42,Simon,0.0,{'0': 4},
42,Richter,0.0,{'0': 4},
42,Isabelle,0.0,{'0': 2},
42,Terry,0.0,{'0': 2},
42,Steve,0.0,{'0': 1},
42,Kazuya,0.0,{'0': 2},
42,Sora,0.0,{'0': 1},
42,Mii Swordsman,0.0,{'0': 2},
