rank,character,read_value,candidates,correct
1,Donkey Kong,174.0,{'174': 3},
2,Lucas,163.0,{'163': 6},
3,Samus,23.0,{'23': 6},
4,Kirby,20.0,"{'20': 4, '200': 2}",
5,Lucina,9.0,{'9': 4},
6,Mii Gunner,8.0,{'8': 6},
7,Ness,6.0,{'6': 6},
8,Bowser,5.0,"{'5': 4, '9': 2}",
9,Captain Falcon,4.0,{'4': 6},
9,Snake,4.0,{'4': 3},
9,Steve,4.0,{'4': 3},
12,Mario,3.0,{'3': 3},
12,Mr Game and Watch,3.0,{'3': 3},
14,Pikachu,2.0,{'2': 3},
14,Zelda,2.0,{'2': 3},
14,Meta Knight,2.0,{'2': 3},
14,Diddy Kong,2.0,{'2': 3},
14,ROB,2.0,{'2': 3},
14,Wii Fit Trainer,2.0,{'2': 3},
14,Bayonetta,2.0,{'2': 3},
14,Byleth,2.0,{'2': 3},
22,Peach,1.0,{'1': 3},
22,Dr Mario,1.0,{'1': 6},
22,Pichu,1.0,{'1': 3},
22,Falco,1.0,{'1': 3},
22,Marth,1.0,{'1': 3},
22,Ganondorf,1.0,{'1': 3},
22,Mewtwo,1.0,{'1': 3},
22,Ike,1.0,{'1': 3},
22,Olimar,1.0,{'1': 3},
22,Toon Link,1.0,{'1': 3},
22,Villager,1.0,{'1': 3},
22,Mega Man,1.0,{'1': 3},
22,Little Mac,1.0,{'1': 3},
22,Palutena,1.0,{'1': 3},
22,Pac-Man,1.0,{'1': 3},
22,Inkling,1.0,{'1': 3},
22,Simon,1.0,{'1': 3},
22,King K Rool,1.0,{'1': 3},
22,Isabelle,1.0,{'1': 3},
22,Piranha Plant,1.0,{'1': 3},
22,Joker,1.0,{'1': 3},
22,Min Min,1.0,{'1': 3},
22,Kazuya,1.0,{'1': 6},
22,Mii Brawler,1.0,{'1': 3},
46,Link,0.0,{'0': 1},
46,Dark Samus,0.0,{'0': 2},
46,Yoshi,0.0,{'0': 2},
46,Fox,0.0,{'0': 2},
46,Luigi,0.0,{'0': 1},
46,Jigglypuff,0.0,{'0': 3},
46,Daisy,0.0,{'0': 3},
46,Ice Climbers,0.0,{'0': 1},
46,Sheik,0.0,{'0': 2},
46,Young Link,0.0,{'0': 2},
46,Roy,0.0,{'0': 2},
46,Chrom,0.0,{'0': 1},
46,Pit,0.0,{'0': 2},
46,Dark Pit,0.0,{'0': 1},
46,Zero Suit Samus,0.0,{'0': 2},
46,Wario,0.0,{'0': 2},
46,Pokemon Trainer,0.0,{'0': 1},
46,Sonic,0.0,{'0': 2},
46,King Dedede,0.0,{'0': 1},
46,Lucario,0.0,{'0': 3},
46,Sephiroth,0.0,{'0': 4},
46,Rosalina and Luma,0.0,{'0': 1},
46,Greninja,0.0,{'0': 1},
46,Robin,0.0,{'0': 2},
46,Shulk,0.0,{'0': 1},
46,Bowser Jr,0.0,{'0': 1},
46,Duck Hunt,0.0,{'0': 3},
46,Ryu,0.0,{'0': 1},
46,Ken,0.0,{'0': 2},
46,Cloud,0.0,{'0': 1},
46,Corrin,0.0,{'0': 2},
46,Ridley,0.0,{'0': 2},
46,Richter,0.0,{'0': 1},
46,Incineroar,0.0,{'0': 3},
46,Hero,0.0,{'0': 1},
46,Banjo and Kazooie,0.0,{'0': 2},
46,Terry,0.0,{'0': 1},
46,Pyra-Mythra,0.0,{'0': 2},
46,Sora,0.0,{'0': 1},
46,Mii Swordsman,0.0,{'0': 2},
