rank,character,read_value,candidates,correct
1,Link,100.0,{'100.0': 3},
1,Ness,100.0,{'100.0': 3},
1,Daisy,100.0,{'100.0': 3},
1,Pit,100.0,{'100.0': 3},
1,Diddy Kong,100.0,{'100.0': 3},
1,Toon Link,100.0,{'100.0': 3},
1,Little Mac,100.0,{'100.0': 3},
1,Simon,100.0,{'100.0': 3},
1,Sora,100.0,{'100.0': 3},
10,Dark Samus,50.0,{'50.0': 3},
10,Ike,50.0,{'50.0': 3},
10,Wii Fit Trainer,50.0,{'50.0': 3},
13,Young Link,44.44,{'44.44': 3},
14,Ridley,42.85,{'42.85': 3},
15,Samus,40.0,{'40.0': 3},
15,Zero Suit Samus,40.0,{'40.0': 3},
17,Donkey Kong,30.0,{'30.0': 3},
17,Terry,30.0,{'30.0': 3},
19,Banjo and Kazooie,25.0,{'25.0': 3},
20,Cloud,20.0,{'20.0': 3},
21,Yoshi,0.0,{'0.0': 3},
21,Captain Falcon,0.0,{'0.0': 3},
21,Peach,0.0,{'0.0': 3},
21,Sheik,0.0,{'0.0': 3},
21,Pichu,0.0,{'0.0': 3},
21,Falco,0.0,{'0.0': 3},
21,Marth,0.0,{'0.0': 3},
21,Lucina,0.0,{'0.0': 3},
21,Ganondorf,0.0,{'0.0': 3},
21,Wario,0.0,{'0.0': 3},
21,Olimar,0.0,{'0.0': 3},
21,ROB,0.0,{'0.0': 3},
21,Rosalina and Luma,0.0,{'0.0': 3},
21,Palutena,0.0,{'0.0': 3},
21,King K Rool,0.0,{'0.0': 3},
21,Isabelle,0.0,{'0.0': 3},
21,Incineroar,0.0,{'0.0': 3},
21,Joker,0.0,{'0.0': 3},
21,Hero,0.0,{'0.0': 3},
21,Steve,0.0,{'0.0': 3},
21,Pyra-Mythra,0.0,{'0.0': 3},
21,Mario,0.0,{'0.0': 3},
21,Kirby,0.0,{'0.0': 3},
21,Fox,0.0,{'0.0': 3},
21,Pikachu,0.0,{'0.0': 3},
21,Luigi,0.0,{'0.0': 3},
21,Jigglypuff,0.0,{'0.0': 3},
21,Bowser,0.0,{'0.0': 3},
21,Ice Climbers,0.0,{'0.0': 3},
21,Zelda,0.0,{'0.0': 3},
21,Dr Mario,0.0,{'0.0': 3},
21,Mewtwo,0.0,{'0.0': 3},
21,Roy,0.0,{'0.0': 3},
21,Chrom,0.0,{'0.0': 3},
21,Mr Game and Watch,0.0,{'0.0': 3},
21,Meta Knight,0.0,{'0.0': 3},
21,Dark Pit,0.0,{'0.0': 3},
21,Snake,0.0,{'0.0': 3},
21,Pokemon Trainer,0.0,{'0.0': 3},
21,Lucas,0.0,{'0.0': 3},
21,Sonic,0.0,{'0.0': 3},
21,King Dedede,0.0,{'0.0': 3},
21,Lucario,0.0,{'0.0': 3},
21,Sephiroth,0.0,{'0.0': 6},
21,Villager,0.0,{'0.0': 3},
21,Mega Man,0.0,{'0.0': 3},
21,Greninja,0.0,{'0.0': 6},
21,Pac-Man,0.0,{'0.0': 3},
21,Robin,0.0,{'0.0': 3},
21,Shulk,0.0,{'0.0': 3},
21,Bowser Jr,0.0,{'0.0': 3},
21,Duck Hunt,0.0,{'0.0': 3},
21,Ryu,0.0,{'0.0': 3},
21,Ken,0.0,{'0.0': 3},
21,Corrin,0.0,{'0.0': 3},
21,Bayonetta,0.0,{'0.0': 3},
21,Inkling,0.0,{'0.0': 3},
21,Richter,0.0,{'0.0': 3},
21,Piranha Plant,0.0,{'0.0': 6},
21,Byleth,0.0,{'0.0': 6},
21,Min Min,0.0,{'0.0': 6},
21,Kazuya,0.0,{'0.0': 3},
21,Mii Brawler,0.0,{'0.0': 3},
21,Mii Swordsman,0.0,{'0.0': 3},
21,Mii Gunner,0.0,{'0.0': 3},
