rank,character,read_value,candidates,correct
1,King K Rool,157.0,"{'157': 2, '187': 1}",
2,Kirby,141.0,{'141': 3},
3,Isabelle,73.0,{'73': 3},
4,Pac-Man,63.0,{'63': 6},
5,Captain Falcon,35.0,{'35': 6},
6,Wii Fit Trainer,11.0,{'11': 4},
7,Donkey Kong,10.0,{'10': 6},
8,Ganondorf,7.0,{'7': 4},
9,Ike,4.0,{'4': 3},
9,Greninja,4.0,{'4': 3},
11,Piranha Plant,3.0,{'3': 3},
12,ROB,1.0,{'1': 3},
12,Villager,1.0,{'1': 3},
14,Mario,0.0,{'0': 2},
14,Link,0.0,{'0': 3},
14,Samus,0.0,{'0': 3},
14,Dark Samus,0.0,{'0': 1},
14,Yoshi,0.0,{'0': 2},
14,Fox,0.0,{'0': 1},
14,Pikachu,0.0,{'0': 2},
14,Luigi,0.0,{'0': 2},
14,Ness,0.0,{'0': 2},
14,Jigglypuff,0.0,{'0': 2},
14,Peach,0.0,{'0': 2},
14,Daisy,0.0,{'0': 2},
14,Bowser,0.0,{'0': 1},
14,Ice Climbers,0.0,{'0': 1},
14,Sheik,0.0,{'0': 1},
14,Zelda,0.0,{'0': 2},
14,Dr Mario,0.0,{'0': 2},
14,Pichu,0.0,{'0': 2},
14,Falco,0.0,{'0': 1},
14,Marth,0.0,{'0': 3},
14,Lucina,0.0,{'0': 1},
14,Young Link,0.0,{'0': 1},
14,Mewtwo,0.0,{'0': 1},
14,Roy,0.0,{'0': 2},
14,Chrom,0.0,{'0': 2},
14,Mr Game and Watch,0.0,{'0': 1},
14,Meta Knight,0.0,{'0': 2},
14,Pit,0.0,{'0': 2},
14,Dark Pit,0.0,{'0': 1},
14,Zero Suit Samus,0.0,{'0': 1},
14,Wario,0.0,{'0': 2},
14,Snake,0.0,{'0': 2},
14,Pokemon Trainer,0.0,{'0': 2},
14,Diddy Kong,0.0,{'0': 2},
14,Lucas,0.0,{'0': 1},
14,Sonic,0.0,{'0': 2},
14,King Dedede,0.0,{'0': 1},
14,Olimar,0.0,{'0': 1},
14,Lucario,0.0,{'0': 2},
14,Toon Link,0.0,{'0': 1},
14,Sephiroth,0.0,{'0': 5},
14,Mega Man,0.0,{'0': 3},
14,Rosalina and Luma,0.0,{'0': 1},
14,Little Mac,0.0,{'0': 1},
14,Palutena,0.0,{'0': 2},
14,Robin,0.0,{'0': 2},
14,Shulk,0.0,{'0': 2},
14,Bowser Jr,0.0,{'0': 2},
14,Duck Hunt,0.0,{'0': 3},
14,Ryu,0.0,{'0': 2},
14,Ken,0.0,{'0': 1},
14,Cloud,0.0,{'0': 1},
14,Corrin,0.0,{'0': 2},
14,Bayonetta,0.0,{'0': 2},
14,Inkling,0.0,{'0': 1},
14,Ridley,0.0,{'0': 1},
14,Simon,0.0,{'0': 2},
14,Richter,0.0,{'0': 2},
14,Incineroar,0.0,{'0': 2},
14,Joker,0.0,{'0': 2},
14,Hero,0.0,{'0': 2},
14,Banjo and Kazooie,0.0,{'0': 1},
14,Terry,0.0,{'0': 2},
14,Byleth,0.0,{'0': 1},
14,Min Min,0.0,{'0': 2},
14,Steve,0.0,{'0': 2},
14,Pyra-Mythra,0.0,"{'0': 3, '4': 1}",
14,Kazuya,0.0,{'0': 3},
14,Sora,0.0,{'0': 3},
14,Mii Brawler,0.0,{'0': 3},
14,Mii Swordsman,0.0,{'0': 1},
14,Mii Gunner,0.0,{'0': 1},
