rank,character,read_value,candidates,correct
1,Captain Falcon,113.0,"{'113': 2, '13': 1}",
2,Falco,71.0,{'71': 3},
3,Kirby,38.0,{'38': 3},
4,Ganondorf,13.0,{'13': 3},
5,Ike,11.0,{'11': 2},
6,Byleth,10.0,{'10': 6},
7,Donkey Kong,9.0,"{'9': 3, '2': 1}",
8,Marth,8.0,{'8': 4},
9,Bowser,5.0,"{'9': 2, '5': 1}",
9,Wolf,5.0,"{'3': 2, '5': 1}",
11,Samus,4.0,{'4': 3},
11,Hero,4.0,{'4': 3},
13,Sheik,3.0,{'3': 3},
14,Dark Samus,2.0,{'2': 3},
14,Mega Man,2.0,{'2': 3},
14,King K Rool,2.0,{'2': 3},
17,Dr Mario,1.0,{'1': 3},
17,King Dedede,1.0,{'1': 3},
17,Corrin,1.0,{'1': 3},
17,Incineroar,1.0,{'1': 3},
17,Joker,1.0,{'1': 3},
17,Banjo and Kazooie,1.0,{'1': 3},
17,Terry,1.0,{'1': 3},
24,Yoshi,0.0,{'0': 2},
24,Fox,0.0,{'0': 3},
24,Luigi,0.0,{'0': 2},
24,Ness,0.0,{'0': 3},
24,Jigglypuff,0.0,{'0': 4},
24,Peach,0.0,{'0': 2},
24,Daisy,0.0,{'0': 3},
24,Ice Climbers,0.0,{'0': 2},
24,Zelda,0.0,{'0': 2},
24,Pichu,0.0,{'0': 2},
24,Lucina,0.0,{'0': 2},
24,Young Link,0.0,{'0': 2},
24,Mewtwo,0.0,{'0': 3},
24,Roy,0.0,{'0': 2},
24,Chrom,0.0,{'0': 2},
24,Mr Game and Watch,0.0,{'0': 1},
24,Meta Knight,0.0,{'0': 2},
24,Pit,0.0,{'0': 3},
24,Dark Pit,0.0,{'0': 2},
24,Wario,0.0,{'0': 1},
24,Snake,0.0,{'0': 2},
24,Lucas,0.0,{'0': 2},
24,Sonic,0.0,{'0': 2},
24,Olimar,0.0,{'0': 1},
24,Lucario,0.0,{'0': 2},
24,ROB,0.0,{'0': 2},
24,Villager,0.0,{'0': 1},
24,Greninja,0.0,{'0': 1},
24,Palutena,0.0,{'0': 2},
24,Robin,0.0,{'0': 1},
24,Ken,0.0,{'0': 2},
24,Inkling,0.0,{'0': 2},
24,Ridley,0.0,{'0': 1},
24,Isabelle,0.0,{'0': 1},
24,Piranha Plant,0.0,{'0': 1},
24,Kazuya,0.0,{'0': 2},
24,Mii Gunner,0.0,{'0': 2},
24,Mario,0.0,{'0': 2},
24,Link,0.0,"{'0': 2, '8': 1}",
24,Pikachu,0.0,{'0': 2},
24,Zero Suit Samus,0.0,{'0': 2},
24,Pokemon Trainer,0.0,{'0': 3},
24,Diddy Kong,0.0,{'0': 1},
24,Toon Link,0.0,{'0': 1},
24,Wii Fit Trainer,0.0,{'0': 1},
24,Rosalina and Luma,0.0,{'0': 2},
24,Little Mac,0.0,{'0': 2},
24,Pac-Man,0.0,"{'0': 1, '6': 1}",
24,Shulk,0.0,{'0': 2},
24,Bowser Jr,0.0,{'0': 1},
24,Duck Hunt,0.0,{'0': 2},
24,Ryu,0.0,{'0': 1},
24,Cloud,0.0,{'0': 2},
24,Bayonetta,0.0,{'0': 1},
24,Simon,0.0,{'0': 1},
24,Richter,0.0,{'0': 4},
24,Min Min,0.0,{'0': 2},
24,Steve,0.0,{'0': 4},
24,Sephiroth,0.0,{'0': 3},
24,Pyra-Mythra,0.0,{'0': 3},
24,Sora,0.0,{'0': 2},
24,Mii Brawler,0.0,{'0': 2},
24,Mii Swordsman,0.0,{'0': 4},
