rank,character,read_value,candidates,correct
1,Kirby,100.0,{'100.0': 3},
1,Ness,100.0,{'100.0': 3},
1,Young Link,100.0,{'100.0': 3},
1,Sonic,100.0,{'100.0': 3},
1,ROB,100.0,{'100.0': 3},
1,Toon Link,100.0,{'100.0': 3},
1,Villager,100.0,{'100.0': 3},
1,Kazuya,100.0,{'100.0': 6},
1,Sora,100.0,{'100.0': 3},
10,Marth,50.0,{'50.0': 3},
11,Ike,38.09,{'38.09': 3},
12,Pyra-Mythra,36.36,{'36.36': 3},
13,Donkey Kong,33.33,{'33.33': 3},
13,Lucina,33.33,{'33.33': 3},
15,Captain Falcon,8.33,{'8.33': 3},
16,Link,0.0,{'0.0': 3},
16,Yoshi,0.0,{'0.0': 3},
16,Fox,0.0,{'0.0': 3},
16,Pikachu,0.0,{'0.0': 3},
16,Peach,0.0,{'0.0': 3},
16,Sheik,0.0,{'0.0': 3},
16,Zelda,0.0,{'0.0': 3},
16,Falco,0.0,{'0.0': 3},
16,Lucas,0.0,{'0.0': 3},
16,Rosalina and Luma,0.0,{'0.0': 3},
16,Palutena,0.0,{'0.0': 3},
16,Pac-Man,0.0,{'0.0': 3},
16,Robin,0.0,{'0.0': 3},
16,Bayonetta,0.0,{'0.0': 3},
16,Hero,0.0,{'0.0': 6},
16,Steve,0.0,{'0.0': 3},
16,Sephiroth,0.0,{'0.0': 6},
16,Mario,0.0,{'0.0': 3},
16,Samus,0.0,{'0.0': 3},
16,Dark Samus,0.0,{'0.0': 3},
16,Luigi,0.0,{'0.0': 3},
16,Jigglypuff,0.0,{'0.0': 3},
16,Daisy,0.0,{'0.0': 3},
16,Bowser,0.0,{'0.0': 3},
16,Ice Climbers,0.0,{'0.0': 3},
16,Dr Mario,0.0,{'0.0': 3},
16,Pichu,0.0,{'0.0': 3},
16,Ganondorf,0.0,{'0.0': 3},
16,Mewtwo,0.0,{'0.0': 3},
16,Roy,0.0,{'0.0': 6},
16,Chrom,0.0,{'0.0': 3},
16,Mr Game and Watch,0.0,{'0.0': 3},
16,Meta Knight,0.0,{'0.0': 6},
16,Pit,0.0,{'0.0': 3},
16,Dark Pit,0.0,{'0.0': 3},
16,Zero Suit Samus,0.0,{'0.0': 3},
16,Wario,0.0,{'0.0': 6},
16,Snake,0.0,{'0.0': 3},
16,Pokemon Trainer,0.0,{'0.0': 3},
16,Diddy Kong,0.0,{'0.0': 3},
16,King Dedede,0.0,{'0.0': 3},
16,Olimar,0.0,{'0.0': 3},
16,Lucario,0.0,{'0.0': 3},
16,Mega Man,0.0,{'0.0': 3},
16,Wii Fit Trainer,0.0,{'0.0': 3},
16,Little Mac,0.0,{'0.0': 3},
16,Greninja,0.0,{'0.0': 3},
16,Shulk,0.0,{'0.0': 3},
16,Bowser Jr,0.0,{'0.0': 3},
16,Duck Hunt,0.0,{'0.0': 3},
16,Ryu,0.0,{'0.0': 3},
16,Ken,0.0,{'0.0': 3},
16,Cloud,0.0,{'0.0': 3},
16,Corrin,0.0,{'0.0': 3},
16,Inkling,0.0,{'0.0': 3},
16,Ridley,0.0,{'0.0': 3},
16,Simon,0.0,{'0.0': 3},
16,Richter,0.0,{'0.0': 6},
16,King K Rool,0.0,{'0.0': 3},
16,Isabelle,0.0,{'0.0': 3},
16,Incineroar,0.0,{'0.0': 3},
16,Piranha Plant,0.0,{'0.0': 3},
16,Joker,0.0,{'0.0': 6},
16,Banjo and Kazooie,0.0,{'0.0': 6},
16,Terry,0.0,{'0.0': 6},
16,Byleth,0.0,{'0.0': 3},
16,Min Min,0.0,{'0.0': 3},
16,Mii Brawler,0.0,{'0.0': 3},
16,Mii Swordsman,0.0,{'0.0': 3},
16,Mii Gunner,0.0,{'0.0': 3},
