rank,character,read_value,candidates,correct
1,Fox,100.0,{'100.0': 3},
1,Daisy,100.0,{'100.0': 3},
1,Sheik,100.0,{'100.0': 6},
1,Mewtwo,100.0,{'100.0': 6},
1,Toon Link,100.0,{'100.0': 6},
1,Bowser Jr,100.0,{'100.0': 6},
7,Young Link,66.66,{'66.66': 6},
7,Dark Pit,66.66,{'66.66': 6},
7,Rosalina and Luma,66.66,{'66.66': 3},
7,Simon,66.66,{'66.66': 3},
11,Pyra-Mythra,54.0,"{'94.0': 2, '54.0': 1}",
12,Yoshi,50.0,{'50.0': 3},
12,Pichu,50.0,{'50.0': 3},
12,Lucina,50.0,{'50.0': 3},
12,Pokemon Trainer,50.0,{'50.0': 3},
12,Lucas,50.0,{'50.0': 3},
12,Wolf,50.0,{'50.0': 3},
12,Wii Fit Trainer,50.0,"{'590.0': 2, '50.0': 1}",
12,Greninja,50.0,{'50.0': 3},
12,Richter,50.0,{'50.0': 3},
12,King K Rool,50.0,{'50.0': 3},
12,Isabelle,50.0,{'50.0': 3},
23,Byleth,47.61,{'47.61': 3},
24,Captain Falcon,45.45,{'45.45': 3},
25,Kazuya,42.5,{'42.5': 3},
26,Chrom,42.0,{'42.0': 3},
27,Pac-Man,40.0,{'40.0': 3},
28,Terry,37.93,{'37.93': 3},
29,Min Min,37.5,{'37.5': 3},
30,ROB,36.36,{'36.36': 3},
30,Sephiroth,36.36,{'36.36': 3},
32,Cloud,36.0,{'36.0': 3},
33,Link,34.0,{'34.0': 3},
34,Zelda,33.33,{'33.33': 3},
34,Dr Mario,33.33,{'33.33': 3},
34,Wario,33.33,{'33.33': 3},
34,Snake,33.33,{'33.33': 3},
34,Robin,33.33,{'33.33': 3},
34,Shulk,33.33,{'33.33': 3},
34,Sora,33.33,"{'335.03': 2, '33.33': 1}",
41,Corrin,32.55,"{'321.55': 2, '32.55': 1}",
42,Incineroar,31.42,{'31.42': 3},
43,Roy,30.0,{'30.0': 3},
44,Palutena,28.57,{'28.57': 3},
45,Ike,28.0,{'28.0': 3},
46,Dark Samus,26.31,{'26.31': 3},
47,Ice Climbers,25.0,{'25.0': 3},
47,Mega Man,25.0,{'25.0': 3},
47,Bayonetta,25.0,{'25.0': 3},
50,Donkey Kong,24.0,{'24.0': 3},
51,Samus,20.0,{'20.0': 3},
51,Jigglypuff,20.0,{'20.0': 3},
53,Bowser,18.75,{'18.75': 3},
54,Ridley,18.18,{'18.18': 3},
55,Ganondorf,18.0,{'18.0': 3},
56,Joker,16.66,{'16.66': 3},
57,Mario,14.28,{'14.28': 3},
57,Pit,14.28,{'14.28': 3},
57,Zero Suit Samus,14.28,{'14.28': 3},
60,Pikachu,0.0,{'0.0': 3},
60,Peach,0.0,{'0.0': 6},
60,Falco,0.0,{'0.0': 3},
60,Marth,0.0,{'0.0': 3},
60,Mr Game and Watch,0.0,{'0.0': 3},
60,Meta Knight,0.0,{'0.0': 3},
60,Diddy Kong,0.0,{'0.0': 3},
60,Sonic,0.0,{'0.0': 3},
60,King Dedede,0.0,{'0.0': 3},
60,Olimar,0.0,{'0.0': 3},
60,Little Mac,0.0,{'0.0': 3},
60,Duck Hunt,0.0,{'0.0': 3},
60,Ryu,0.0,{'0.0': 3},
60,Ken,0.0,{'0.0': 3},
60,Piranha Plant,0.0,{'0.0': 3},
60,Steve,0.0,{'0.0': 3},
60,Mii Brawler,0.0,{'0.0': 3},
60,Kirby,0.0,{'0.0': 3},
60,Luigi,0.0,{'0.0': 6},
60,Ness,0.0,{'0.0': 6},
60,Lucario,0.0,{'0.0': 6},
60,Villager,0.0,{'0.0': 6},
60,Inkling,0.0,{'0.0': 6},
60,Banjo and Kazooie,0.0,{'0.0': 3},
60,Mii Swordsman,0.0,{'0.0': 3},
60,Mii Gunner,0.0,{'0.0': 3},
