rank,character,read_value,candidates,correct
1,Villager,21.0,{'21': 3},
2,Donkey Kong,13.0,"{'13': 2, '15': 1}",
3,Byleth,8.0,{'8': 2},
4,Incineroar,6.0,{'6': 3},
5,Captain Falcon,5.0,"{'9': 2, '5': 1}",
5,Little Mac,5.0,"{'2': 2, '5': 4}",
7,Roy,4.0,{'4': 6},
7,Ike,4.0,{'4': 6},
7,Wolf,4.0,{'4': 3},
7,Kazuya,4.0,{'4': 3},
11,Mega Man,3.0,{'3': 3},
12,Ness,2.0,{'2': 3},
12,Bowser,2.0,{'2': 3},
12,Ganondorf,2.0,{'2': 3},
15,Snake,1.0,{'1': 3},
15,Lucas,1.0,{'1': 3},
15,King K Rool,1.0,{'1': 3},
15,Joker,1.0,{'1': 3},
19,Mario,0.0,{'0': 1},
19,Samus,0.0,{'0': 2},
19,Dark Samus,0.0,{'0': 3},
19,Yoshi,0.0,{'0': 3},
19,Kirby,0.0,{'0': 1},
19,Fox,0.0,{'0': 2},
19,Pikachu,0.0,{'0': 1},
19,Luigi,0.0,{'0': 2},
19,Jigglypuff,0.0,{'0': 2},
19,Ice Climbers,0.0,{'0': 4},
19,Sheik,0.0,{'0': 2},
19,Pichu,0.0,{'0': 2},
19,Marth,0.0,{'0': 1},
19,Lucina,0.0,{'0': 2},
19,Mewtwo,0.0,{'0': 2},
19,Mr Game and Watch,0.0,{'0': 2},
19,Pit,0.0,{'0': 1},
19,Zero Suit Samus,0.0,{'0': 1},
19,Wario,0.0,{'0': 2},
19,Pokemon Trainer,0.0,{'0': 2},
19,Diddy Kong,0.0,{'0': 2},
19,Sonic,0.0,{'0': 1},
19,King Dedede,0.0,{'0': 1},
19,Lucario,0.0,{'0': 3},
19,Wii Fit Trainer,0.0,{'0': 2},
19,Greninja,0.0,{'0': 1},
19,Pac-Man,0.0,{'0': 1},
19,Shulk,0.0,{'0': 1},
19,Bowser Jr,0.0,{'0': 1},
19,Duck Hunt,0.0,{'0': 1},
19,Ryu,0.0,{'0': 2},
19,Cloud,0.0,{'0': 2},
19,Bayonetta,0.0,{'0': 1},
19,Isabelle,0.0,{'0': 2},
19,Piranha Plant,0.0,{'0': 3},
19,Hero,0.0,{'0': 2},
19,Terry,0.0,{'0': 1},
19,Min Min,0.0,{'0': 2},
19,Sephiroth,0.0,{'0': 2},
19,Pyra-Mythra,0.0,{'0': 1},
19,Sora,0.0,{'0': 2},
19,Mii Swordsman,0.0,{'0': 1},
19,Link,0.0,{'0': 3},
19,Peach,0.0,{'0': 2},
19,Daisy,0.0,{'0': 2},
19,Zelda,0.0,{'0': 1},
19,Dr Mario,0.0,{'0': 1},
19,Falco,0.0,{'0': 3},
19,Young Link,0.0,{'0': 2},
19,Chrom,0.0,{'0': 3},
19,Meta Knight,0.0,{'0': 2},
19,Dark Pit,0.0,{'0': 2},
19,Olimar,0.0,{'0': 1},
19,ROB,0.0,{'0': 2},
19,Toon Link,0.0,{'0': 1},
19,Rosalina and Luma,0.0,{'0': 2},
19,Palutena,0.0,{'0': 1},
19,Robin,0.0,{'0': 2},
19,Ken,0.0,{'0': 2},
19,Corrin,0.0,{'0': 4},
19,Inkling,0.0,{'0': 3},
19,Ridley,0.0,{'0': 3},
19,Simon,0.0,{'0': 4},
19,Richter,0.0,{'0': 4},
19,Banjo and Kazooie,0.0,"{'0': 2, '8': 1}",
19,Mii Brawler,0.0,{'0': 2},
19,Mii Gunner,0.0,{'0': 4},
