rank,character,read_value,candidates,correct
1,Pyra-Mythra,12.0,{'12': 3},
2,Ike,8.0,{'8': 3},
3,Lucina,2.0,{'2': 3},
4,Donkey Kong,1.0,{'1': 3},
4,Kirby,1.0,{'1': 3},
4,Ness,1.0,{'1': 3},
4,Captain Falcon,1.0,{'1': 3},
4,Marth,1.0,{'1': 6},
4,Young Link,1.0,{'1': 3},
4,Sonic,1.0,{'1': 3},
4,ROB,1.0,{'1': 3},
4,Toon Link,1.0,{'1': 3},
4,Villager,1.0,{'1': 3},
4,Kazuya,1.0,{'1': 3},
4,Sora,1.0,{'1': 6},
16,Link,0.0,{'0': 2},
16,Yoshi,0.0,{'0': 2},
16,Fox,0.0,{'0': 1},
16,Pikachu,0.0,{'0': 1},
16,Peach,0.0,{'0': 2},
16,Sheik,0.0,{'0': 1},
16,Zelda,0.0,{'0': 1},
16,Falco,0.0,{'0': 3},
16,Lucas,0.0,{'0': 2},
16,Rosalina and Luma,0.0,{'0': 2},
16,Palutena,0.0,{'0': 1},
16,Pac-Man,0.0,{'0': 2},
16,Robin,0.0,{'0': 3},
16,Bayonetta,0.0,{'0': 1},
16,Hero,0.0,{'0': 4},
16,Steve,0.0,{'0': 1},
16,Sephiroth,0.0,{'0': 4},
16,Mario,0.0,{'0': 1},
16,Samus,0.0,{'0': 1},
16,Dark Samus,0.0,{'0': 3},
16,Luigi,0.0,{'0': 2},
16,Jigglypuff,0.0,{'0': 4},
16,Daisy,0.0,{'0': 2},
16,Bowser,0.0,{'0': 2},
16,Ice Climbers,0.0,{'0': 2},
16,Dr Mario,0.0,{'0': 2},
16,Pichu,0.0,{'0': 2},
16,Ganondorf,0.0,{'0': 1},
16,Mewtwo,0.0,{'0': 2},
16,Roy,0.0,{'0': 2},
16,Chrom,0.0,{'0': 2},
16,Mr Game and Watch,0.0,{'0': 2},
16,Meta Knight,0.0,{'0': 2},
16,Pit,0.0,{'0': 3},
16,Dark Pit,0.0,{'0': 1},
16,Zero Suit Samus,0.0,{'0': 4},
16,Wario,0.0,{'0': 1},
16,Snake,0.0,{'0': 1},
16,Pokemon Trainer,0.0,{'0': 1},
16,Diddy Kong,0.0,{'0': 1},
16,King Dedede,0.0,{'0': 2},
16,Olimar,0.0,{'0': 2},
16,Lucario,0.0,{'0': 3},
16,Mega Man,0.0,{'0': 1},
16,Wii Fit Trainer,0.0,{'0': 2},
16,Little Mac,0.0,{'0': 2},
16,Greninja,0.0,{'0': 1},
16,Shulk,0.0,{'0': 1},
16,Bowser Jr,0.0,{'0': 3},
16,Duck Hunt,0.0,"{'0': 1, '6': 1}",
16,Ryu,0.0,{'0': 1},
16,Ken,0.0,{'0': 1},
16,Cloud,0.0,{'0': 1},
16,Corrin,0.0,{'0': 2},
16,Inkling,0.0,{'0': 1},
16,Ridley,0.0,{'0': 2},
16,Simon,0.0,{'0': 2},
16,Richter,0.0,{'0': 1},
16,King K Rool,0.0,{'0': 2},
16,Isabelle,0.0,{'0': 2},
16,Incineroar,0.0,{'0': 3},
16,Piranha Plant,0.0,{'0': 1},
16,Joker,0.0,{'0': 3},
16,Banjo and Kazooie,0.0,{'0': 3},
16,Terry,0.0,{'0': 4},
16,Byleth,0.0,{'0': 4},
16,Min Min,0.0,{'0': 3},
16,Mii Brawler,0.0,{'0': 4},
16,Mii Swordsman,0.0,{'0': 2},
16,Mii Gunner,0.0,{'0': 3},
