rank,character,read_value,candidates,correct
1,Dark Pit,100.0,{'100.0': 3},
1,King Dedede,100.0,{'100.0': 3},
1,Greninja,100.0,{'100.0': 3},
1,King K Rool,100.0,{'100.0': 3},
5,Dr Mario,80.0,{'80.0': 3},
6,Yoshi,60.0,{'60.0': 3},
6,Piranha Plant,60.0,{'60.0': 6},
8,Joker,57.14,{'57.14': 3},
9,Samus,56.0,"{'96.0': 2, '56.0': 1}",
10,Pichu,50.0,{'50.0': 3},
10,Marth,50.0,{'50.0': 3},
10,Ike,50.0,{'50.0': 3},
10,Olimar,50.0,{'50.0': 3},
10,Palutena,50.0,{'50.0': 3},
10,Inkling,50.0,{'50.0': 3},
10,Isabelle,50.0,{'50.0': 3},
17,Ridley,46.15,{'46.15': 3},
18,Kirby,46.0,{'46.0': 3},
19,Meta Knight,45.45,{'45.45': 3},
20,Captain Falcon,44.0,{'44.0': 3},
21,Jigglypuff,41.86,{'41.86': 3},
22,Dark Samus,37.5,{'37.5': 3},
23,Roy,36.84,{'36.84': 3},
24,Hero,36.36,{'36.36': 3},
25,Daisy,34.78,{'34.78': 3},
26,Bowser,34.0,{'34.0': 3},
27,Donkey Kong,33.33,{'33.33': 3},
27,Ness,33.33,"{'33.38': 2, '33.33': 4}",
27,Young Link,33.33,"{'331.33': 2, '33.33': 1}",
27,Mega Man,33.33,{'33.33': 3},
27,Incineroar,33.33,{'33.33': 3},
27,Byleth,33.33,{'33.33': 3},
33,Falco,30.0,{'30.0': 3},
34,Ganondorf,26.0,{'26.0': 3},
35,Wolf,25.92,{'25.92': 3},
36,Chrom,25.0,{'25.0': 3},
36,Lucario,25.0,{'25.0': 3},
36,ROB,25.0,{'25.0': 3},
36,Banjo and Kazooie,25.0,{'25.0': 3},
40,Sheik,22.0,{'22.0': 3},
41,Kazuya,20.0,{'20.0': 3},
42,Zelda,16.66,{'16.66': 3},
43,Fox,0.0,{'0.0': 3},
43,Luigi,0.0,{'0.0': 3},
43,Peach,0.0,{'0.0': 3},
43,Ice Climbers,0.0,{'0.0': 3},
43,Lucina,0.0,{'0.0': 3},
43,Mewtwo,0.0,{'0.0': 3},
43,Mr Game and Watch,0.0,{'0.0': 3},
43,Pit,0.0,{'0.0': 3},
43,Wario,0.0,{'0.0': 3},
43,Snake,0.0,{'0.0': 3},
43,Lucas,0.0,{'0.0': 3},
43,Sonic,0.0,{'0.0': 3},
43,Villager,0.0,{'0.0': 3},
43,Robin,0.0,{'0.0': 3},
43,Ken,0.0,{'0.0': 3},
43,Corrin,0.0,{'0.0': 3},
43,Terry,0.0,{'0.0': 3},
43,Mii Gunner,0.0,{'0.0': 3},
43,Mario,0.0,{'0.0': 3},
43,Link,0.0,{'0.0': 3},
43,Pikachu,0.0,{'0.0': 3},
43,Pokemon Trainer,0.0,{'0.0': 3},
43,Diddy Kong,0.0,{'0.0': 3},
43,Toon Link,0.0,{'0.0': 3},
43,Wii Fit Trainer,0.0,{'0.0': 3},
43,Rosalina and Luma,0.0,{'0.0': 3},
43,Little Mac,0.0,{'0.0': 3},
43,Pac-Man,0.0,{'0.0': 3},
43,Shulk,0.0,{'0.0': 3},
43,Bowser Jr,0.0,{'0.0': 3},
43,Duck Hunt,0.0,{'0.0': 3},
43,Ryu,0.0,{'0.0': 3},
43,Cloud,0.0,{'0.0': 3},
43,Bayonetta,0.0,{'0.0': 3},
43,Simon,0.0,{'0.0': 3},
43,Richter,0.0,{'0.0': 6},
43,Min Min,0.0,{'0.0': 6},
43,Steve,0.0,{'0.0': 6},
43,Sephiroth,0.0,{'0.0': 6},
43,Pyra-Mythra,0.0,{'0.0': 6},
43,Sora,0.0,{'0.0': 6},
43,Mii Brawler,0.0,{'0.0': 6},
43,Mii Swordsman,0.0,{'0.0': 3},
