rank,character,read_value,candidates,correct
1,Snake,40.0,{'40': 3},
2,Ike,37.0,{'37': 3},
3,Donkey Kong,21.0,{'21': 3},
4,Cloud,15.0,{'15': 3},
5,Link,13.0,{'13': 3},
6,Byleth,11.0,"{'11': 4, '1': 1}",
6,Mii Swordsman,11.0,"{'11': 4, '1': 1}",
8,Ganondorf,10.0,{'10': 6},
9,Sonic,7.0,{'7': 3},
10,Samus,5.0,"{'9': 2, '5': 1}",
11,Young Link,3.0,{'3': 3},
11,Little Mac,3.0,{'3': 3},
13,Captain Falcon,2.0,{'2': 3},
13,Bowser,2.0,{'2': 3},
13,Marth,2.0,{'2': 3},
13,Chrom,2.0,{'2': 3},
17,Ness,1.0,{'1': 3},
17,Sheik,1.0,{'1': 3},
17,Lucina,1.0,{'1': 3},
17,Lucario,1.0,{'1': 6},
17,Palutena,1.0,{'1': 3},
17,Ridley,1.0,{'1': 3},
17,King K Rool,1.0,{'1': 3},
17,Joker,1.0,{'1': 3},
17,Pyra-Mythra,1.0,{'1': 3},
26,Kirby,0.0,{'0': 2},
26,Fox,0.0,{'0': 3},
26,Luigi,0.0,{'0': 1},
26,Zelda,0.0,{'0': 1},
26,Wario,0.0,{'0': 2},
26,Diddy Kong,0.0,{'0': 2},
26,King Dedede,0.0,{'0': 3},
26,Pac-Man,0.0,{'0': 1},
26,Bayonetta,0.0,{'0': 4},
26,Min Min,0.0,{'0': 1},
26,Sora,0.0,{'0': 2},
26,Mario,0.0,{'0': 3},
26,Dark Samus,0.0,{'0': 2},
26,Yoshi,0.0,{'0': 2},
26,Pikachu,0.0,{'0': 1},
26,Jigglypuff,0.0,{'0': 1},
26,Peach,0.0,{'0': 2},
26,Daisy,0.0,{'0': 2},
26,Ice Climbers,0.0,{'0': 2},
26,Dr Mario,0.0,{'0': 2},
26,Pichu,0.0,{'0': 2},
26,Falco,0.0,{'0': 1},
26,Mewtwo,0.0,{'0': 3},
26,Roy,0.0,{'0': 2},
26,Mr Game and Watch,0.0,{'0': 1},
26,Meta Knight,0.0,{'0': 1},
26,Pit,0.0,{'0': 1},
26,Dark Pit,0.0,{'0': 3},
26,Zero Suit Samus,0.0,{'0': 1},
26,Pokemon Trainer,0.0,{'0': 5},
26,Lucas,0.0,{'0': 1},
26,Olimar,0.0,{'0': 2},
26,ROB,0.0,{'0': 2},
26,Toon Link,0.0,{'0': 3},
26,Sephiroth,0.0,{'0': 5},
26,Villager,0.0,{'0': 2},
26,Mega Man,0.0,{'0': 2},
26,Wii Fit Trainer,0.0,{'0': 3},
26,Rosalina and Luma,0.0,{'0': 1},
26,Greninja,0.0,{'0': 1},
26,Robin,0.0,{'0': 3},
26,Shulk,0.0,{'0': 2},
26,Bowser Jr,0.0,{'0': 1},
26,Duck Hunt,0.0,{'0': 2},
26,Ryu,0.0,{'0': 2},
26,Ken,0.0,{'0': 1},
26,Corrin,0.0,{'0': 2},
26,Inkling,0.0,{'0': 1},
26,Simon,0.0,{'0': 2},
26,Richter,0.0,{'0': 2},
26,Isabelle,0.0,{'0': 2},
26,Incineroar,0.0,{'0': 2},
26,Piranha Plant,0.0,{'0': 1},
26,Hero,0.0,{'0': 3},
26,Banjo and Kazooie,0.0,{'0': 2},
26,Terry,0.0,"{'0': 2, '4': 1}",
26,Steve,0.0,{'0': 4},
26,Kazuya,0.0,{'0': 2},
26,Mii Brawler,0.0,{'0': 1},
26,Mii Gunner,0.0,{'0': 1},
