rank,character,read_value,candidates,correct
1,King K Rool,232.0,{'232': 3},
2,Captain Falcon,202.0,{'202': 3},
3,Donkey Kong,194.0,{'194': 3},
4,Pac-Man,193.0,{'193': 6},
5,Kirby,191.0,{'191': 6},
6,Ganondorf,186.0,{'186': 6},
7,Isabelle,185.0,{'185': 6},
8,Greninja,184.0,{'184': 6},
9,Villager,178.0,{'178': 3},
10,Ike,176.0,{'176': 3},
11,Piranha Plant,174.0,{'174': 6},
12,ROB,147.0,{'147': 3},
13,Wii Fit Trainer,142.0,{'142': 3},
14,Mario,0.0,{'0': 2},
14,Link,0.0,{'0': 3},
14,Samus,0.0,{'0': 1},
14,Dark Samus,0.0,{'0': 2},
14,Yoshi,0.0,{'0': 3},
14,Fox,0.0,{'0': 1},
14,Pikachu,0.0,{'0': 2},
14,Luigi,0.0,{'0': 2},
14,Ness,0.0,{'0': 2},
14,Jigglypuff,0.0,{'0': 1},
14,Peach,0.0,{'0': 2},
14,Daisy,0.0,{'0': 2},
14,Bowser,0.0,{'0': 2},
14,Ice Climbers,0.0,{'0': 1},
14,Sheik,0.0,{'0': 1},
14,Zelda,0.0,{'0': 3},
14,Dr Mario,0.0,{'0': 1},
14,Pichu,0.0,{'0': 1},
14,Falco,0.0,{'0': 2},
14,Marth,0.0,{'0': 2},
14,Lucina,0.0,{'0': 1},
14,Young Link,0.0,{'0': 2},
14,Mewtwo,0.0,{'0': 3},
14,Roy,0.0,{'0': 2},
14,Chrom,0.0,{'0': 1},
14,Mr Game and Watch,0.0,{'0': 2},
14,Pit,0.0,{'0': 3},
14,Dark Pit,0.0,{'0': 2},
14,Zero Suit Samus,0.0,{'0': 2},
14,Wario,0.0,{'0': 2},
14,Snake,0.0,{'0': 1},
14,Pokemon Trainer,0.0,{'0': 2},
14,Diddy Kong,0.0,{'0': 2},
14,Lucas,0.0,{'0': 2},
14,Sonic,0.0,{'0': 1},
14,King Dedede,0.0,{'0': 1},
14,Olimar,0.0,{'0': 1},
14,Lucario,0.0,{'0': 1},
14,Toon Link,0.0,{'0': 1},
14,Sephiroth,0.0,{'0': 5},
14,Mega Man,0.0,{'0': 2},
14,Rosalina and Luma,0.0,{'0': 2},
14,Little Mac,0.0,{'0': 1},
14,Palutena,0.0,{'0': 1},
14,Robin,0.0,{'0': 2},
14,Shulk,0.0,{'0': 1},
14,Bowser Jr,0.0,{'0': 2},
14,Duck Hunt,0.0,{'0': 2},
14,Ryu,0.0,{'0': 1},
14,Ken,0.0,{'0': 2},
14,Cloud,0.0,{'0': 2},
14,Corrin,0.0,{'0': 1},
14,Bayonetta,0.0,{'0': 1},
14,Inkling,0.0,{'0': 1},
14,Ridley,0.0,{'0': 1},
14,Simon,0.0,{'0': 2},
14,Richter,0.0,{'0': 1},
14,Incineroar,0.0,{'0': 1},
14,Joker,0.0,{'0': 2},
14,Hero,0.0,{'0': 2},
14,Banjo and Kazooie,0.0,{'0': 1},
14,Terry,0.0,{'0': 1},
14,Byleth,0.0,{'0': 1},
14,Min Min,0.0,{'0': 2},
14,Steve,0.0,{'0': 3},
14,Pyra-Mythra,0.0,{'0': 3},
14,Kazuya,0.0,{'0': 3},
14,Sora,0.0,{'0': 4},
14,Mii Brawler,0.0,{'0': 3},
14,Mii Swordsman,0.0,{'0': 1},
14,Mii Gunner,0.0,{'0': 3},
