rank,character,read_value,candidates,correct
1,Sephiroth,80139.0,{'80139': 1},
2,Ike,42654.0,{'42654': 3},
3,Lucario,33696.0,{'33696': 3},
4,Donkey Kong,9975.0,"{'9975': 2, '5975': 1}",
5,Little Mac,9888.0,"{'9888': 2, '5888': 1}",
6,Roy,9264.0,"{'9264': 2, '5264': 1}",
7,Captain Falcon,9076.0,"{'9076': 2, '5076': 1}",
8,Mr Game and Watch,5018.0,"{'5018': 4, '9018': 2}",
9,Sora,3958.0,{'3958': 3},
10,Ganondorf,3593.0,{'3593': 3},
11,Dark Pit,3569.0,{'3569': 3},
12,Bowser,1940.0,{'1940': 3},
13,King K Rool,1835.0,{'1835': 3},
14,Byleth,1710.0,{'1710': 3},
15,Hero,1474.0,{'1474': 3},
16,Snake,1442.0,{'1442': 3},
17,Dr Mario,1349.0,{'1349': 3},
18,Zelda,1347.0,{'1347': 3},
19,Simon,1321.0,{'1321': 3},
20,Ice Climbers,1311.0,{'1311': 3},
21,Steve,1265.0,{'1265': 3},
22,Samus,1225.0,"{'1225': 2, '12250': 1}",
22,King Dedede,1225.0,"{'1225': 4, '12250': 2}",
24,Pit,1209.0,{'1209': 3},
25,Luigi,1186.0,{'1186': 3},
26,Kirby,1143.0,{'1143': 3},
27,Pikachu,1064.0,{'1064': 3},
28,Fox,1011.0,{'1011': 3},
29,Duck Hunt,954.0,{'954': 3},
30,Richter,899.0,{'899': 3},
31,Greninja,894.0,{'894': 3},
32,Jigglypuff,893.0,{'893': 3},
33,Mega Man,846.0,{'846': 3},
34,Peach,844.0,{'844': 3},
35,Meta Knight,810.0,{'810': 3},
36,Toon Link,768.0,{'768': 3},
37,Mii Swordsman,750.0,{'750': 3},
38,Wario,701.0,{'701': 6},
39,Isabelle,638.0,{'638': 3},
40,Banjo and Kazooie,630.0,{'630': 3},
41,Marth,572.0,"{'972': 2, '572': 1}",
42,Olimar,556.0,"{'956': 2, '556': 1}",
43,Inkling,531.0,"{'931': 2, '531': 1}",
44,Wolf,526.0,"{'926': 2, '526': 1}",
45,Robin,522.0,"{'522': 4, '322': 2}",
46,Cloud,492.0,{'492': 3},
47,Young Link,465.0,{'465': 3},
48,Link,456.0,{'456': 3},
49,Sheik,451.0,{'451': 3},
50,Ryu,449.0,{'449': 3},
51,Bowser Jr,382.0,{'382': 3},
52,Terry,354.0,{'354': 6},
53,Diddy Kong,312.0,{'312': 3},
54,Joker,309.0,{'309': 3},
55,Falco,293.0,{'293': 3},
56,Shulk,292.0,{'292': 3},
57,Corrin,283.0,{'283': 3},
58,Sonic,233.0,"{'233': 2, '235': 1}",
59,Pyra-Mythra,184.0,{'184': 3},
60,Kazuya,169.0,{'169': 3},
61,Rosalina and Luma,162.0,{'162': 3},
62,Mario,0.0,{'0': 1},
62,Dark Samus,0.0,{'0': 2},
62,Yoshi,0.0,{'0': 2},
62,Ness,0.0,{'0': 1},
62,Daisy,0.0,{'0': 3},
62,Pichu,0.0,{'0': 3},
62,Lucina,0.0,{'0': 3},
62,Mewtwo,0.0,{'0': 1},
62,Chrom,0.0,{'0': 2},
62,Zero Suit Samus,0.0,{'0': 1},
62,Pokemon Trainer,0.0,{'0': 2},
62,Lucas,0.0,{'0': 1},
62,ROB,0.0,{'0': 3},
62,Villager,0.0,{'0': 1},
62,Wii Fit Trainer,0.0,{'0': 1},
62,Palutena,0.0,{'0': 1},
62,Pac-Man,0.0,{'0': 1},
62,Ken,0.0,{'0': 3},
62,Bayonetta,0.0,{'0': 3},
62,Ridley,0.0,{'0': 4},
62,Incineroar,0.0,{'0': 2},
62,Piranha Plant,0.0,{'0': 2},
62,Min Min,0.0,{'0': 2},
62,Mii Brawler,0.0,{'0': 1},
62,Mii Gunner,0.0,{'0': 1},
