rank,character,read_value,candidates,correct
1,Bowser,130151.0,{'130151': 3},
2,Joker,48352.0,{'48352': 3},
3,Hero,37750.0,{'37750': 3},
4,Mii Brawler,12464.0,{'12464': 3},
5,Link,11920.0,{'11920': 3},
6,Mii Gunner,8736.0,{'8736': 3},
7,Mii Swordsman,6885.0,{'6885': 3},
8,Captain Falcon,2138.0,{'2138': 3},
9,Ganondorf,1730.0,{'1730': 3},
10,Toon Link,1542.0,{'1542': 3},
11,Donkey Kong,1458.0,{'1458': 3},
12,Bayonetta,950.0,{'950': 3},
13,Fox,670.0,{'670': 3},
14,Young Link,657.0,{'657': 3},
15,Wario,626.0,{'626': 3},
16,Terry,598.0,"{'998': 2, '598': 1}",
17,Byleth,589.0,{'589': 3},
18,Pokemon Trainer,579.0,{'579': 3},
18,Banjo and Kazooie,579.0,"{'579': 2, '879': 1}",
20,Samus,517.0,"{'917': 2, '517': 1}",
21,Lucina,502.0,"{'902': 2, '502': 1}",
22,Wii Fit Trainer,489.0,{'489': 3},
23,Meta Knight,414.0,{'414': 3},
24,Falco,372.0,{'372': 3},
25,Olimar,356.0,{'356': 3},
26,Pikachu,342.0,{'342': 3},
27,Roy,333.0,{'333': 3},
28,Marth,328.0,{'328': 3},
29,King K Rool,308.0,{'308': 3},
30,Sonic,294.0,{'294': 3},
31,Mega Man,286.0,{'286': 3},
32,Piranha Plant,251.0,{'251': 3},
33,Sheik,241.0,{'241': 3},
34,Robin,218.0,{'218': 3},
35,Shulk,205.0,{'205': 3},
36,Dr Mario,204.0,{'204': 3},
37,Corrin,184.0,{'184': 3},
38,Greninja,168.0,{'168': 3},
39,Zelda,164.0,{'164': 3},
40,Zero Suit Samus,156.0,{'156': 3},
41,Peach,150.0,{'150': 3},
42,Pit,119.0,"{'119': 2, '1190': 1}",
43,King Dedede,101.0,{'101': 3},
44,Ridley,89.0,{'89': 3},
45,Ryu,85.0,{'85': 3},
46,Sephiroth,38.0,"{'38': 3, '0': 2}",
47,Mario,0.0,{'0': 2},
47,Dark Samus,0.0,{'0': 2},
47,Yoshi,0.0,{'0': 2},
47,Kirby,0.0,{'0': 2},
47,Luigi,0.0,{'0': 2},
47,Ness,0.0,{'0': 1},
47,Jigglypuff,0.0,{'0': 2},
47,Daisy,0.0,{'0': 2},
47,Ice Climbers,0.0,{'0': 2},
47,Pichu,0.0,{'0': 2},
47,Mewtwo,0.0,{'0': 1},
47,Chrom,0.0,{'0': 1},
47,Mr Game and Watch,0.0,{'0': 1},
47,Dark Pit,0.0,{'0': 1},
47,Snake,0.0,{'0': 2},
47,Ike,0.0,{'0': 3},
47,Diddy Kong,0.0,{'0': 2},
47,Lucas,0.0,{'0': 1},
47,Lucario,0.0,{'0': 1},
47,ROB,0.0,{'0': 1},
47,Villager,0.0,{'0': 2},
47,Rosalina and Luma,0.0,{'0': 2},
47,Little Mac,0.0,{'0': 2},
47,Palutena,0.0,{'0': 3},
47,Pac-Man,0.0,{'0': 1},
47,Bowser Jr,0.0,{'0': 1},
47,Duck Hunt,0.0,{'0': 1},
47,Ken,0.0,{'0': 2},
47,Cloud,0.0,{'0': 1},
47,Inkling,0.0,{'0': 2},
47,Simon,0.0,{'0': 2},
47,Richter,0.0,{'0': 1},
47,Isabelle,0.0,{'0': 4},
47,Incineroar,0.0,{'0': 3},
47,Min Min,0.0,{'0': 2},
47,Steve,0.0,{'0': 1},
47,Pyra-Mythra,0.0,{'0': 1},
47,Kazuya,0.0,{'0': 1},
47,Sora,0.0,{'0': 1},
