rank,character,read_value,candidates,correct
1,Hero,79587.0,{'79587': 1},
2,Incineroar,42123.0,{'42123': 3},
3,King K Rool,41095.0,{'41095': 3},
4,Byleth,36347.0,{'36347': 3},
5,Ike,30845.0,{'30845': 3},
6,Bowser,30152.0,{'30152': 3},
7,Corrin,18776.0,{'18776': 3},
8,Donkey Kong,16651.0,{'16651': 3},
9,Sephiroth,15932.0,{'15932': 3},
10,Mewtwo,10810.0,{'10810': 3},
11,Pyra-Mythra,7850.0,{'7850': 3},
12,Ganondorf,6859.0,{'6859': 3},
13,Min Min,3000.0,{'3000': 3},
14,Kirby,2163.0,{'2163': 3},
15,Kazuya,1700.0,{'1700': 3},
16,Roy,1505.0,{'1505': 3},
17,Little Mac,1159.0,{'1159': 3},
18,Sora,838.0,{'838': 3},
19,Lucina,649.0,{'649': 3},
20,Robin,494.0,{'494': 3},
21,Wolf,467.0,{'467': 3},
22,Mii Gunner,448.0,{'448': 3},
23,Wii Fit Trainer,447.0,"{'44': 2, '447': 4}",
24,Sonic,440.0,{'440': 3},
25,Duck Hunt,428.0,{'428': 3},
26,Isabelle,427.0,{'427': 3},
27,Steve,426.0,{'426': 3},
28,Palutena,380.0,{'380': 3},
29,Inkling,356.0,{'356': 3},
30,Joker,350.0,{'350': 6},
31,Cloud,282.0,{'282': 3},
32,Villager,252.0,{'252': 3},
33,Captain Falcon,231.0,{'231': 3},
34,Jigglypuff,142.0,{'142': 3},
35,Peach,117.0,"{'117': 2, '7': 1}",
36,Samus,83.0,{'83': 3},
37,Fox,37.0,{'37': 6},
38,Mario,0.0,{'0': 3},
38,Link,0.0,{'0': 1},
38,Dark Samus,0.0,{'0': 2},
38,Yoshi,0.0,{'0': 2},
38,Pikachu,0.0,{'0': 2},
38,Luigi,0.0,{'0': 1},
38,Ness,0.0,{'0': 2},
38,Daisy,0.0,{'0': 3},
38,Ice Climbers,0.0,{'0': 1},
38,Sheik,0.0,{'0': 1},
38,Zelda,0.0,{'0': 2},
38,Dr Mario,0.0,{'0': 1},
38,Pichu,0.0,{'0': 1},
38,Falco,0.0,{'0': 1},
38,Marth,0.0,{'0': 2},
38,Young Link,0.0,{'0': 1},
38,Chrom,0.0,{'0': 2},
38,Mr Game and Watch,0.0,{'0': 2},
38,Meta Knight,0.0,{'0': 1},
38,Pit,0.0,{'0': 2},
38,Dark Pit,0.0,{'0': 1},
38,Zero Suit Samus,0.0,{'0': 2},
38,Wario,0.0,{'0': 2},
38,Snake,0.0,{'0': 3},
38,Pokemon Trainer,0.0,{'0': 2},
38,Diddy Kong,0.0,{'0': 2},
38,Lucas,0.0,{'0': 1},
38,King Dedede,0.0,{'0': 1},
38,Olimar,0.0,{'0': 3},
38,Lucario,0.0,{'0': 3},
38,ROB,0.0,{'0': 1},
38,Toon Link,0.0,{'0': 2},
38,Mega Man,0.0,{'0': 2},
38,Rosalina and Luma,0.0,{'0': 1},
38,Greninja,0.0,{'0': 1},
38,Pac-Man,0.0,{'0': 3},
38,Shulk,0.0,{'0': 1},
38,Bowser Jr,0.0,{'0': 1},
38,Ryu,0.0,{'0': 2},
38,Ken,0.0,{'0': 2},
38,Bayonetta,0.0,{'0': 2},
38,Ridley,0.0,{'0': 2},
38,Simon,0.0,{'0': 3},
38,Richter,0.0,{'0': 1},
38,Piranha Plant,0.0,{'0': 1},
38,Banjo and Kazooie,0.0,{'0': 2},
38,Terry,0.0,{'0': 2},
38,Mii Brawler,0.0,{'0': 2},
38,Mii Swordsman,0.0,{'0': 2},
