rank,character,read_value,candidates,correct
1,Piranha Plant,102.0,{'102': 3},
2,Robin,89.0,{'89': 3},
3,Byleth,71.0,{'71': 3},
4,Palutena,39.0,"{'39': 2, '59': 1}",
5,Dark Pit,29.0,"{'29': 2, '290': 1}",
6,Incineroar,26.0,{'26': 3},
7,Banjo and Kazooie,18.0,{'18': 6},
8,Ridley,15.0,{'15': 3},
8,Corrin,15.0,{'15': 3},
10,Zelda,14.0,{'14': 3},
11,Rosalina and Luma,11.0,{'11': 2},
12,Lucina,8.0,{'8': 2},
12,Ike,8.0,{'8': 2},
14,Roy,7.0,{'7': 1},
15,Mewtwo,6.0,{'6': 6},
15,Pit,6.0,{'6': 3},
15,Toon Link,6.0,{'6': 3},
15,Duck Hunt,6.0,{'6': 3},
19,Samus,5.0,{'5': 3},
20,Pokemon Trainer,4.0,{'4': 2},
20,Hero,4.0,{'4': 3},
22,Yoshi,3.0,{'3': 3},
22,Chrom,3.0,{'3': 3},
22,Greninja,3.0,{'3': 3},
22,Shulk,3.0,{'3': 3},
26,Mario,2.0,{'2': 3},
26,Link,2.0,{'2': 3},
26,Dark Samus,2.0,{'2': 3},
26,Captain Falcon,2.0,{'2': 3},
26,Bowser,2.0,{'2': 6},
26,Marth,2.0,{'2': 3},
26,Young Link,2.0,{'2': 3},
26,Ganondorf,2.0,{'2': 3},
26,Lucario,2.0,{'2': 3},
26,Inkling,2.0,{'2': 3},
26,Sephiroth,2.0,"{'2': 3, '0': 1}",
37,Kirby,1.0,{'1': 3},
37,Pikachu,1.0,{'1': 3},
37,Jigglypuff,1.0,{'1': 3},
37,Daisy,1.0,{'1': 3},
37,Ice Climbers,1.0,{'1': 3},
37,Dr Mario,1.0,{'1': 3},
37,Zero Suit Samus,1.0,{'1': 3},
37,Olimar,1.0,{'1': 3},
37,Villager,1.0,{'1': 6},
37,Pac-Man,1.0,{'1': 3},
37,King K Rool,1.0,{'1': 3},
37,Joker,1.0,{'1': 3},
37,Min Min,1.0,{'1': 3},
37,Pyra-Mythra,1.0,{'1': 3},
37,Mii Gunner,1.0,{'1': 3},
52,Donkey Kong,0.0,{'0': 2},
52,Falco,0.0,{'0': 1},
52,Meta Knight,0.0,{'0': 1},
52,Wario,0.0,{'0': 1},
52,ROB,0.0,{'0': 2},
52,Mega Man,0.0,{'0': 2},
52,Wii Fit Trainer,0.0,{'0': 2},
52,Bowser Jr,0.0,{'0': 3},
52,Ken,0.0,"{'0': 1, '5': 1}",
52,Cloud,0.0,"{'0': 1, '6': 1}",
52,Mii Brawler,0.0,{'0': 1},
52,Fox,0.0,{'0': 1},
52,Luigi,0.0,{'0': 1},
52,Ness,0.0,"{'0': 1, '6': 1}",
52,Peach,0.0,{'0': 4},
52,Sheik,0.0,{'0': 2},
52,Pichu,0.0,{'0': 1},
52,Mr Game and Watch,0.0,{'0': 2},
52,Snake,0.0,{'0': 2},
52,Diddy Kong,0.0,{'0': 1},
52,Lucas,0.0,{'0': 1},
52,Sonic,0.0,"{'0': 3, '6': 1}",
52,King Dedede,0.0,{'0': 1},
52,Little Mac,0.0,"{'0': 2, '6': 1}",
52,Ryu,0.0,{'0': 1},
52,Bayonetta,0.0,{'0': 2},
52,Simon,0.0,{'0': 3},
52,Richter,0.0,{'0': 4},
52,Isabelle,0.0,{'0': 3},
52,Terry,0.0,{'0': 2},
52,Steve,0.0,{'0': 2},
52,Kazuya,0.0,{'0': 2},
52,Sora,0.0,{'0': 1},
52,Mii Swordsman,0.0,{'0': 1},
