rank,character,read_value,candidates,correct
1,Ness,425860.0,{'425860': 3},
2,Jigglypuff,85874.0,{'85874': 6},
3,Villager,9526.0,"{'9526': 4, '5526': 2}",
4,Piranha Plant,4095.0,{'4095': 6},
5,Lucina,3142.0,{'3142': 6},
6,King Dedede,2266.0,{'2266': 6},
7,Captain Falcon,2171.0,{'2171': 6},
8,Isabelle,1757.0,{'1757': 6},
9,Dr Mario,1691.0,{'1691': 3},
10,Link,1667.0,{'1667': 3},
11,Hero,1485.0,{'1485': 3},
12,Young Link,1381.0,{'1381': 3},
13,Incineroar,1335.0,{'1335': 3},
14,King K Rool,1285.0,{'1285': 3},
15,Mr Game and Watch,1218.0,{'1218': 3},
16,Min Min,1210.0,{'1210': 3},
17,Steve,1148.0,{'1148': 3},
18,ROB,979.0,{'979': 3},
19,Ganondorf,895.0,{'895': 3},
20,Wii Fit Trainer,881.0,{'881': 3},
21,Samus,846.0,{'846': 3},
22,Bayonetta,780.0,{'780': 3},
23,Donkey Kong,760.0,{'760': 6},
24,Sephiroth,654.0,"{'654': 3, '311': 3}",
25,Daisy,615.0,{'615': 3},
26,Ridley,592.0,"{'992': 2, '592': 1}",
27,Richter,558.0,"{'958': 2, '558': 1}",
28,Ryu,528.0,"{'928': 2, '528': 1}",
29,Bowser,527.0,"{'27': 2, '527': 1}",
30,Mewtwo,486.0,{'486': 6},
31,Little Mac,450.0,{'450': 3},
32,Mega Man,449.0,{'449': 3},
33,Duck Hunt,434.0,{'434': 3},
34,Pit,398.0,{'398': 3},
35,Olimar,372.0,{'372': 3},
36,Snake,370.0,{'370': 3},
37,Falco,365.0,{'365': 3},
38,Pichu,328.0,{'328': 3},
39,Kazuya,316.0,{'316': 3},
40,Rosalina and Luma,304.0,{'304': 3},
41,Greninja,286.0,{'286': 3},
42,Lucas,272.0,{'272': 3},
43,Cloud,266.0,{'266': 3},
44,Kirby,257.0,{'257': 3},
45,Ice Climbers,253.0,{'253': 3},
46,Corrin,220.0,{'220': 3},
47,Sonic,178.0,{'178': 3},
48,Marth,130.0,{'130': 3},
49,Yoshi,112.0,"{'112': 2, '12': 1}",
50,Mario,0.0,{'0': 1},
50,Fox,0.0,{'0': 1},
50,Pikachu,0.0,{'0': 1},
50,Luigi,0.0,{'0': 2},
50,Peach,0.0,{'0': 2},
50,Sheik,0.0,{'0': 2},
50,Zelda,0.0,{'0': 2},
50,Roy,0.0,{'0': 2},
50,Chrom,0.0,{'0': 1},
50,Meta Knight,0.0,{'0': 3},
50,Dark Pit,0.0,{'0': 1},
50,Zero Suit Samus,0.0,{'0': 3},
50,Wario,0.0,{'0': 2},
50,Ike,0.0,{'0': 2},
50,Pokemon Trainer,0.0,{'0': 2},
50,Lucario,0.0,{'0': 2},
50,Toon Link,0.0,{'0': 3},
50,Palutena,0.0,{'0': 1},
50,Pac-Man,0.0,{'0': 2},
50,Robin,0.0,{'0': 1},
50,Shulk,0.0,{'0': 2},
50,Bowser Jr,0.0,{'0': 2},
50,Ken,0.0,{'0': 1},
50,Inkling,0.0,{'0': 1},
50,Simon,0.0,{'0': 1},
50,Joker,0.0,{'0': 2},
50,Banjo and Kazooie,0.0,{'0': 3},
50,Terry,0.0,{'0': 2},
50,Byleth,0.0,"{'0': 3, '4': 1}",
50,Pyra-Mythra,0.0,{'0': 3},
50,Sora,0.0,{'0': 2},
50,Mii Brawler,0.0,{'0': 2},
50,Mii Swordsman,0.0,{'0': 1},
50,Mii Gunner,0.0,{'0': 2},
