rank,character,read_value,candidates,correct
1,King Dedede,100.0,{'100.0': 3},
1,Robin,100.0,{'100.0': 3},
1,Shulk,100.0,{'100.0': 3},
4,Zelda,66.66,{'66.66': 3},
4,Wii Fit Trainer,66.66,{'66.66': 3},
6,Young Link,50.0,{'50.0': 3},
6,Pokemon Trainer,50.0,{'50.0': 3},
8,Lucina,33.33,{'33.33': 3},
9,Hero,30.0,{'30.0': 3},
9,Mii Gunner,30.0,{'30.0': 3},
11,Toon Link,28.57,{'28.57': 3},
12,Donkey Kong,22.22,{'22.22': 3},
13,Captain Falcon,20.0,{'20.0': 3},
14,Byleth,16.66,{'16.66': 3},
15,Link,10.0,{'10.0': 3},
15,Bowser,10.0,{'10.0': 3},
15,Ganondorf,10.0,{'10.0': 3},
15,Joker,10.0,{'10.0': 3},
19,Samus,0.0,{'0.0': 3},
19,Fox,0.0,{'0.0': 3},
19,Pikachu,0.0,{'0.0': 3},
19,Peach,0.0,{'0.0': 3},
19,Sheik,0.0,{'0.0': 3},
19,Dr Mario,0.0,{'0.0': 3},
19,Falco,0.0,{'0.0': 3},
19,Marth,0.0,{'0.0': 3},
19,Roy,0.0,{'0.0': 3},
19,Meta Knight,0.0,{'0.0': 3},
19,Pit,0.0,{'0.0': 3},
19,Zero Suit Samus,0.0,{'0.0': 6},
19,Wario,0.0,{'0.0': 3},
19,Sonic,0.0,{'0.0': 3},
19,Olimar,0.0,{'0.0': 3},
19,Sephiroth,0.0,{'0.0': 6},
19,Mega Man,0.0,{'0.0': 3},
19,Greninja,0.0,{'0.0': 3},
19,Ryu,0.0,{'0.0': 3},
19,Corrin,0.0,{'0.0': 3},
19,Bayonetta,0.0,{'0.0': 3},
19,Ridley,0.0,{'0.0': 3},
19,King K Rool,0.0,{'0.0': 3},
19,Piranha Plant,0.0,{'0.0': 3},
19,Banjo and Kazooie,0.0,{'0.0': 3},
19,Terry,0.0,{'0.0': 3},
19,Mii Brawler,0.0,{'0.0': 3},
19,Mii Swordsman,0.0,{'0.0': 3},
19,Mario,0.0,{'0.0': 3},
19,Dark Samus,0.0,{'0.0': 3},
19,Yoshi,0.0,{'0.0': 3},
19,Kirby,0.0,{'0.0': 3},
19,Luigi,0.0,{'0.0': 3},
19,Ness,0.0,{'0.0': 3},
19,Jigglypuff,0.0,{'0.0': 3},
19,Daisy,0.0,{'0.0': 3},
19,Ice Climbers,0.0,{'0.0': 3},
19,Pichu,0.0,{'0.0': 3},
19,Mewtwo,0.0,{'0.0': 3},
19,Chrom,0.0,{'0.0': 3},
19,Mr Game and Watch,0.0,{'0.0': 3},
19,Dark Pit,0.0,{'0.0': 3},
19,Snake,0.0,{'0.0': 3},
19,Ike,0.0,{'0.0': 3},
19,Diddy Kong,0.0,{'0.0': 3},
19,Lucas,0.0,{'0.0': 3},
19,Lucario,0.0,{'0.0': 3},
19,ROB,0.0,{'0.0': 3},
19,Villager,0.0,{'0.0': 3},
19,Rosalina and Luma,0.0,{'0.0': 3},
19,Little Mac,0.0,{'0.0': 3},
19,Palutena,0.0,{'0.0': 3},
19,Pac-Man,0.0,{'0.0': 3},
19,Bowser Jr,0.0,{'0.0': 3},
19,Duck Hunt,0.0,{'0.0': 3},
19,Ken,0.0,{'0.0': 3},
19,Cloud,0.0,{'0.0': 3},
19,Inkling,0.0,{'0.0': 3},
19,Simon,0.0,{'0.0': 3},
19,Richter,0.0,{'0.0': 3},
19,Isabelle,0.0,{'0.0': 6},
19,Incineroar,0.0,{'0.0': 6},
19,Min Min,0.0,{'0.0': 6},
19,Steve,0.0,{'0.0': 3},
19,Pyra-Mythra,0.0,{'0.0': 3},
19,Kazuya,0.0,{'0.0': 3},
19,Sora,0.0,{'0.0': 3},
