rank,character,read_value,candidates,correct
1,Yoshi,3.0,{'3.0': 3},
1,Peach,3.0,{'3.0': 3},
1,Sheik,3.0,{'3.0': 3},
1,Pichu,3.0,{'3.0': 3},
1,Falco,3.0,{'3.0': 3},
1,Marth,3.0,{'3.0': 3},
1,Lucina,3.0,{'3.0': 3},
1,Ganondorf,3.0,{'3.0': 3},
1,Wario,3.0,{'3.0': 3},
1,Olimar,3.0,{'3.0': 3},
1,ROB,3.0,{'3.0': 3},
1,Rosalina and Luma,3.0,{'3.0': 3},
1,Palutena,3.0,{'3.0': 3},
1,King K Rool,3.0,{'3.0': 3},
1,Incineroar,3.0,{'3.0': 3},
1,Joker,3.0,{'3.0': 3},
1,Hero,3.0,{'3.0': 3},
1,Steve,3.0,{'3.0': 3},
1,Pyra-Mythra,3.0,{'3.0': 3},
20,Captain Falcon,2.76,{'2.76': 3},
21,Banjo and Kazooie,2.75,"{'2.13': 2, '2.75': 1}",
22,Young Link,2.55,"{'2.99': 2, '2.55': 1}",
23,Dark Samus,2.5,{'2.5': 6},
23,Ike,2.5,"{'22.5': 2, '2.5': 1}",
23,Wii Fit Trainer,2.5,{'2.5': 3},
26,Zero Suit Samus,2.42,{'2.42': 3},
26,Ridley,2.42,{'2.42': 3},
28,Samus,2.4,{'2.4': 3},
28,Cloud,2.4,{'2.4': 3},
30,Terry,2.33,"{'45.33': 2, '2.33': 4}",
31,Donkey Kong,2.1,{'2.1': 3},
32,Link,2.0,{'2.0': 3},
32,Pit,2.0,{'2.0': 3},
32,Diddy Kong,2.0,{'2.0': 3},
32,Toon Link,2.0,{'2.0': 3},
32,Little Mac,2.0,{'2.0': 3},
32,Simon,2.0,{'2.0': 6},
32,Isabelle,2.0,{'2.0': 3},
39,Ness,1.0,{'1.0': 3},
39,Daisy,1.0,{'1.0': 3},
39,Sora,1.0,{'1.0': 3},
42,Mario,0.0,{'0.0': 3},
42,Kirby,0.0,{'0.0': 3},
42,Fox,0.0,{'0.0': 3},
42,Pikachu,0.0,{'0.0': 3},
42,Luigi,0.0,{'0.0': 3},
42,Jigglypuff,0.0,{'0.0': 3},
42,Bowser,0.0,{'0.0': 3},
42,Ice Climbers,0.0,{'0.0': 3},
42,Zelda,0.0,{'0.0': 3},
42,Dr Mario,0.0,{'0.0': 3},
42,Mewtwo,0.0,{'0.0': 3},
42,Roy,0.0,{'0.0': 3},
42,Chrom,0.0,{'0.0': 3},
42,Mr Game and Watch,0.0,{'0.0': 3},
42,Meta Knight,0.0,{'0.0': 3},
42,Dark Pit,0.0,{'0.0': 3},
42,Snake,0.0,{'0.0': 3},
42,Pokemon Trainer,0.0,{'0.0': 3},
42,Lucas,0.0,{'0.0': 3},
42,Sonic,0.0,{'0.0': 3},
42,King Dedede,0.0,{'0.0': 3},
42,Lucario,0.0,{'0.0': 3},
42,Sephiroth,0.0,{'0.0': 6},
42,Villager,0.0,{'0.0': 3},
42,Mega Man,0.0,{'0.0': 3},
42,Greninja,0.0,{'0.0': 3},
42,Pac-Man,0.0,{'0.0': 3},
42,Robin,0.0,{'0.0': 3},
42,Shulk,0.0,{'0.0': 3},
42,Bowser Jr,0.0,{'0.0': 3},
42,Duck Hunt,0.0,{'0.0': 3},
42,Ryu,0.0,{'0.0': 3},
42,Ken,0.0,{'0.0': 3},
42,Corrin,0.0,{'0.0': 3},
42,Bayonetta,0.0,{'0.0': 3},
42,Inkling,0.0,{'0.0': 3},
42,Richter,0.0,{'0.0': 3},
42,Piranha Plant,0.0,{'0.0': 6},
42,Byleth,0.0,{'0.0': 6},
42,Min Min,0.0,{'0.0': 6},
42,Kazuya,0.0,{'0.0': 3},
42,Mii Brawler,0.0,{'0.0': 3},
42,Mii Swordsman,0.0,{'0.0': 3},
42,Mii Gunner,0.0,{'0.0': 3},
