rank,character,read_value,candidates,correct
1,Sephiroth,64940.0,"{'64940': 1, '276': 3}",
2,Ike,28141.0,{'28141': 3},
3,Lucario,16993.0,{'16993': 3},
4,Little Mac,9085.0,"{'9085': 2, '5085': 1}",
5,Captain Falcon,4400.0,{'4400': 3},
6,Mr Game and Watch,4096.0,{'4096': 3},
7,Donkey Kong,4022.0,{'4022': 3},
8,Sora,3994.0,{'3994': 6},
9,Roy,3236.0,{'3236': 3},
10,Dark Pit,2446.0,{'2446': 3},
11,Ganondorf,2229.0,{'2229': 3},
12,Simon,2071.0,{'2071': 3},
13,King K Rool,1791.0,{'1791': 3},
14,Byleth,1524.0,{'1524': 3},
15,Ice Climbers,1397.0,{'1397': 6},
16,Zelda,1275.0,"{'1275': 2, '12750': 1}",
17,Bowser,1236.0,{'1236': 3},
18,Dr Mario,1118.0,{'1118': 3},
19,Steve,1117.0,"{'1117': 2, '7': 1}",
20,Hero,1091.0,{'1091': 3},
21,Luigi,1082.0,{'1082': 3},
22,Samus,947.0,{'947': 6},
23,King Dedede,920.0,"{'920': 2, '9200': 1}",
24,Mega Man,910.0,{'910': 3},
25,Pikachu,757.0,{'757': 3},
26,Wario,741.0,"{'741': 2, '71': 1}",
27,Banjo and Kazooie,740.0,{'740': 3},
28,Snake,682.0,{'682': 3},
29,Toon Link,671.0,{'671': 3},
30,Cloud,649.0,{'649': 3},
31,Jigglypuff,646.0,{'646': 3},
31,Meta Knight,646.0,{'646': 3},
33,Pit,642.0,{'642': 3},
34,Richter,618.0,{'618': 3},
35,Marth,594.0,"{'994': 2, '594': 1}",
36,Bowser Jr,553.0,{'553': 3},
37,Greninja,520.0,{'520': 3},
38,Fox,514.0,{'514': 3},
39,Kirby,510.0,{'510': 3},
40,Duck Hunt,478.0,{'478': 3},
41,Peach,463.0,{'463': 3},
42,Pyra-Mythra,368.0,{'368': 3},
43,Joker,363.0,{'363': 3},
44,Corrin,348.0,{'348': 6},
45,Sheik,309.0,{'309': 3},
46,Falco,303.0,{'303': 3},
47,Terry,302.0,{'302': 3},
48,Link,281.0,{'281': 3},
49,Ryu,270.0,{'270': 3},
49,Inkling,270.0,{'270': 3},
49,Mii Swordsman,270.0,{'270': 3},
52,Kazuya,237.0,{'237': 3},
53,Shulk,228.0,{'228': 3},
54,Young Link,225.0,{'225': 3},
55,Robin,172.0,{'172': 3},
56,Diddy Kong,153.0,{'153': 3},
57,Sonic,152.0,{'152': 3},
58,Olimar,109.0,{'109': 3},
59,Isabelle,85.0,{'85': 3},
60,Rosalina and Luma,63.0,{'63': 3},
61,Mario,0.0,{'0': 2},
61,Dark Samus,0.0,{'0': 1},
61,Yoshi,0.0,{'0': 1},
61,Ness,0.0,{'0': 1},
61,Daisy,0.0,{'0': 2},
61,Pichu,0.0,{'0': 3},
61,Lucina,0.0,{'0': 1},
61,Mewtwo,0.0,{'0': 2},
61,Chrom,0.0,{'0': 3},
61,Zero Suit Samus,0.0,{'0': 1},
61,Pokemon Trainer,0.0,{'0': 2},
61,Lucas,0.0,{'0': 1},
61,ROB,0.0,{'0': 1},
61,Villager,0.0,{'0': 1},
61,Wii Fit Trainer,0.0,{'0': 2},
61,Palutena,0.0,{'0': 1},
61,Pac-Man,0.0,{'0': 1},
61,Ken,0.0,{'0': 2},
61,Bayonetta,0.0,{'0': 3},
61,Ridley,0.0,{'0': 4},
61,Incineroar,0.0,{'0': 2},
61,Piranha Plant,0.0,{'0': 2},
61,Min Min,0.0,{'0': 2},
61,Mii Brawler,0.0,{'0': 1},
61,Mii Gunner,0.0,{'0': 1},
