rank,character,read_value,candidates,correct
1,Hero,83.0,{'83': 3},
2,King K Rool,78.0,{'78': 3},
3,Incineroar,46.0,{'46': 3},
4,Byleth,36.0,{'36': 3},
5,Sephiroth,20.0,"{'20': 2, '200': 1}",
6,Ike,15.0,{'15': 3},
7,Corrin,13.0,{'13': 3},
8,Donkey Kong,10.0,{'10': 3},
8,Mewtwo,10.0,{'10': 3},
8,Pyra-Mythra,10.0,{'10': 3},
11,Kirby,7.0,{'7': 3},
12,Bowser,5.0,"{'9': 2, '5': 1}",
13,Roy,3.0,{'3': 3},
13,Min Min,3.0,{'3': 3},
15,Kazuya,2.0,{'2': 3},
16,Samus,1.0,{'1': 3},
16,Captain Falcon,1.0,{'1': 3},
16,Lucina,1.0,{'1': 3},
16,Ganondorf,1.0,{'1': 3},
16,Wolf,1.0,{'1': 3},
16,Villager,1.0,{'1': 3},
16,Cloud,1.0,{'1': 3},
16,Sora,1.0,{'1': 3},
16,Mii Gunner,1.0,{'1': 3},
25,Fox,0.0,"{'0': 2, '4': 1}",
25,Jigglypuff,0.0,{'0': 2},
25,Peach,0.0,"{'0': 2, '8': 1}",
25,Sonic,0.0,{'0': 1},
25,Wii Fit Trainer,0.0,{'0': 2},
25,Little Mac,0.0,{'0': 1},
25,Palutena,0.0,{'0': 2},
25,Robin,0.0,{'0': 3},
25,Duck Hunt,0.0,{'0': 2},
25,Inkling,0.0,{'0': 2},
25,Isabelle,0.0,{'0': 2},
25,Joker,0.0,{'0': 1},
25,Steve,0.0,{'0': 4},
25,Mario,0.0,{'0': 3},
25,Link,0.0,{'0': 1},
25,Dark Samus,0.0,{'0': 1},
25,Yoshi,0.0,{'0': 1},
25,Pikachu,0.0,{'0': 1},
25,Luigi,0.0,{'0': 1},
25,Ness,0.0,{'0': 2},
25,Daisy,0.0,{'0': 2},
25,Ice Climbers,0.0,{'0': 1},
25,Sheik,0.0,{'0': 1},
25,Zelda,0.0,{'0': 2},
25,Dr Mario,0.0,{'0': 1},
25,Pichu,0.0,{'0': 2},
25,Falco,0.0,{'0': 2},
25,Marth,0.0,{'0': 1},
25,Young Link,0.0,{'0': 1},
25,Chrom,0.0,{'0': 2},
25,Mr Game and Watch,0.0,{'0': 1},
25,Meta Knight,0.0,{'0': 2},
25,Pit,0.0,{'0': 1},
25,Dark Pit,0.0,{'0': 2},
25,Zero Suit Samus,0.0,{'0': 3},
25,Wario,0.0,{'0': 1},
25,Snake,0.0,{'0': 1},
25,Pokemon Trainer,0.0,{'0': 2},
25,Diddy Kong,0.0,{'0': 2},
25,Lucas,0.0,{'0': 1},
25,King Dedede,0.0,{'0': 1},
25,Olimar,0.0,{'0': 1},
25,Lucario,0.0,{'0': 3},
25,ROB,0.0,{'0': 1},
25,Toon Link,0.0,{'0': 2},
25,Mega Man,0.0,{'0': 2},
25,Rosalina and Luma,0.0,{'0': 1},
25,Greninja,0.0,{'0': 1},
25,Pac-Man,0.0,{'0': 2},
25,Shulk,0.0,{'0': 1},
25,Bowser Jr,0.0,{'0': 1},
25,Ryu,0.0,{'0': 1},
25,Ken,0.0,{'0': 2},
25,Bayonetta,0.0,{'0': 1},
25,Ridley,0.0,"{'0': 2, '6': 1}",
25,Simon,0.0,{'0': 4},
25,Richter,0.0,{'0': 2},
25,Piranha Plant,0.0,{'0': 2},
25,Banjo and Kazooie,0.0,{'0': 2},
25,Terry,0.0,{'0': 2},
25,Mii Brawler,0.0,{'0': 1},
25,Mii Swordsman,0.0,{'0': 2},
