rank,character,read_value,candidates,correct
1,Mario,3.0,{'3.0': 3},
1,Yoshi,3.0,{'3.0': 3},
1,Kirby,3.0,{'3.0': 3},
1,Fox,3.0,{'3.0': 3},
1,Pikachu,3.0,{'3.0': 3},
1,Luigi,3.0,{'3.0': 3},
1,Ness,3.0,{'3.0': 3},
1,Jigglypuff,3.0,{'3.0': 6},
1,Peach,3.0,{'3.0': 3},
1,Ice Climbers,3.0,{'3.0': 3},
1,Zelda,3.0,{'3.0': 3},
1,Pichu,3.0,{'3.0': 3},
1,Falco,3.0,{'3.0': 3},
1,Marth,3.0,{'3.0': 3},
1,Lucina,3.0,{'3.0': 6},
1,Young Link,3.0,{'3.0': 3},
1,Roy,3.0,{'3.0': 3},
1,Mr Game and Watch,3.0,{'3.0': 3},
1,Zero Suit Samus,3.0,{'3.0': 3},
1,Ike,3.0,{'3.0': 3},
1,Pokemon Trainer,3.0,{'3.0': 3},
1,Lucas,3.0,{'3.0': 6},
1,Lucario,3.0,{'3.0': 3},
1,Toon Link,3.0,{'3.0': 3},
1,Mega Man,3.0,{'3.0': 3},
1,Little Mac,3.0,{'3.0': 3},
1,Greninja,3.0,{'3.0': 3},
1,Palutena,3.0,{'3.0': 3},
1,Pac-Man,3.0,{'3.0': 3},
1,Robin,3.0,{'3.0': 3},
1,Bowser Jr,3.0,{'3.0': 3},
1,Duck Hunt,3.0,{'3.0': 3},
1,Ryu,3.0,{'3.0': 3},
1,Ken,3.0,{'3.0': 3},
1,Cloud,3.0,{'3.0': 3},
1,Corrin,3.0,{'3.0': 3},
1,Ridley,3.0,{'3.0': 3},
1,Simon,3.0,{'3.0': 3},
1,Richter,3.0,{'3.0': 3},
1,Joker,3.0,{'3.0': 3},
1,Terry,3.0,{'3.0': 3},
1,Min Min,3.0,{'3.0': 3},
1,Steve,3.0,{'3.0': 3},
1,Sephiroth,3.0,{'3.0': 3},
45,Bowser,2.98,{'2.98': 3},
46,Kazuya,2.94,{'2.94': 3},
47,Hero,2.88,{'2.88': 3},
48,Mewtwo,2.86,{'2.86': 3},
49,Captain Falcon,2.85,{'2.85': 3},
49,Wolf,2.85,"{'2.85': 3, '2.74': 3}",
51,Ganondorf,2.83,{'2.83': 3},
51,Sora,2.83,{'2.83': 3},
53,Donkey Kong,2.82,{'2.82': 3},
54,Snake,2.8,{'2.8': 3},
54,Byleth,2.8,{'2.8': 3},
56,Incineroar,2.77,"{'2.11': 2, '2.77': 1}",
57,Bayonetta,2.74,{'2.74': 3},
58,Diddy Kong,2.72,"{'0.22': 2, '2.72': 1}",
59,ROB,2.71,{'2.71': 3},
60,Link,2.66,{'2.66': 3},
60,Samus,2.66,{'2.66': 3},
60,King K Rool,2.66,{'2.66': 3},
60,Mii Gunner,2.66,{'2.66': 3},
64,Banjo and Kazooie,2.61,{'2.61': 3},
65,Villager,2.6,{'2.6': 3},
66,Wii Fit Trainer,2.58,"{'2.58': 2, '2.57': 1}",
67,Inkling,2.5,{'2.5': 3},
68,Piranha Plant,2.4,{'2.4': 3},
69,Sonic,2.0,{'2.0': 3},
70,Dark Samus,0.0,{'0.0': 3},
70,Daisy,0.0,{'0.0': 3},
70,Sheik,0.0,{'0.0': 3},
70,Dr Mario,0.0,{'0.0': 3},
70,Chrom,0.0,{'0.0': 3},
70,Meta Knight,0.0,{'0.0': 3},
70,Pit,0.0,{'0.0': 3},
70,Dark Pit,0.0,{'0.0': 3},
70,King Dedede,0.0,{'0.0': 6},
70,Olimar,0.0,{'0.0': 3},
70,Rosalina and Luma,0.0,{'0.0': 3},
70,Shulk,0.0,{'0.0': 3},
70,Isabelle,0.0,{'0.0': 3},
70,Pyra-Mythra,0.0,{'0.0': 3},
70,Mii Brawler,0.0,{'0.0': 3},
70,Mii Swordsman,0.0,{'0.0': 3},
