rank,character,read_value,candidates,correct
1,Lucina,100.0,{'100.0': 3},
1,Villager,100.0,{'100.0': 3},
1,Inkling,100.0,{'100.0': 3},
1,Joker,100.0,{'100.0': 3},
5,Kirby,70.0,{'70.0': 3},
6,Little Mac,66.66,{'66.66': 3},
7,King K Rool,58.0,"{'98.0': 2, '58.0': 1}",
7,Hero,58.0,{'58.0': 3},
9,Byleth,52.0,{'52.0': 3},
10,Isabelle,50.0,{'50.0': 3},
10,Min Min,50.0,{'50.0': 3},
10,Kazuya,50.0,{'50.0': 3},
10,Sora,50.0,{'50.0': 3},
14,Mewtwo,48.0,{'48.0': 3},
14,Ike,48.0,{'48.0': 3},
16,Pyra-Mythra,47.05,{'47.05': 3},
17,Bowser,42.0,{'42.0': 3},
18,Roy,40.0,{'40.0': 3},
19,Ganondorf,35.29,{'35.29': 3},
20,Incineroar,34.0,{'34.0': 3},
21,Corrin,30.23,{'30.23': 3},
22,Sephiroth,27.27,"{'27.27': 3, '0.0': 3}",
23,Donkey Kong,20.51,{'20.51': 3},
24,Samus,0.0,{'0.0': 3},
24,Fox,0.0,{'0.0': 3},
24,Captain Falcon,0.0,{'0.0': 3},
24,Jigglypuff,0.0,{'0.0': 3},
24,Peach,0.0,{'0.0': 3},
24,Sonic,0.0,{'0.0': 3},
24,Wii Fit Trainer,0.0,{'0.0': 3},
24,Palutena,0.0,{'0.0': 3},
24,Robin,0.0,{'0.0': 3},
24,Duck Hunt,0.0,{'0.0': 3},
24,Cloud,0.0,{'0.0': 3},
24,Steve,0.0,{'0.0': 3},
24,Mii Gunner,0.0,{'0.0': 3},
24,Mario,0.0,{'0.0': 3},
24,Link,0.0,{'0.0': 3},
24,Dark Samus,0.0,{'0.0': 3},
24,Yoshi,0.0,{'0.0': 3},
24,Pikachu,0.0,{'0.0': 3},
24,Luigi,0.0,{'0.0': 3},
24,Ness,0.0,{'0.0': 3},
24,Daisy,0.0,{'0.0': 3},
24,Ice Climbers,0.0,{'0.0': 3},
24,Sheik,0.0,{'0.0': 3},
24,Zelda,0.0,{'0.0': 3},
24,Dr Mario,0.0,{'0.0': 3},
24,Pichu,0.0,{'0.0': 3},
24,Falco,0.0,{'0.0': 3},
24,Marth,0.0,{'0.0': 6},
24,Young Link,0.0,{'0.0': 3},
24,Chrom,0.0,{'0.0': 3},
24,Mr Game and Watch,0.0,{'0.0': 3},
24,Meta Knight,0.0,{'0.0': 3},
24,Pit,0.0,{'0.0': 3},
24,Dark Pit,0.0,{'0.0': 3},
24,Zero Suit Samus,0.0,{'0.0': 6},
24,Wario,0.0,{'0.0': 3},
24,Snake,0.0,{'0.0': 3},
24,Pokemon Trainer,0.0,{'0.0': 3},
24,Diddy Kong,0.0,{'0.0': 3},
24,Lucas,0.0,{'0.0': 3},
24,King Dedede,0.0,{'0.0': 3},
24,Olimar,0.0,{'0.0': 6},
24,Lucario,0.0,{'0.0': 3},
24,ROB,0.0,{'0.0': 3},
24,Toon Link,0.0,{'0.0': 3},
24,Mega Man,0.0,{'0.0': 3},
24,Rosalina and Luma,0.0,{'0.0': 3},
24,Greninja,0.0,{'0.0': 3},
24,Pac-Man,0.0,{'0.0': 3},
24,Shulk,0.0,{'0.0': 3},
24,Bowser Jr,0.0,{'0.0': 3},
24,Ryu,0.0,{'0.0': 3},
24,Ken,0.0,{'0.0': 3},
24,Bayonetta,0.0,{'0.0': 3},
24,Ridley,0.0,{'0.0': 6},
24,Simon,0.0,{'0.0': 6},
24,Richter,0.0,{'0.0': 3},
24,Piranha Plant,0.0,{'0.0': 3},
24,Banjo and Kazooie,0.0,{'0.0': 3},
24,Terry,0.0,{'0.0': 3},
24,Mii Brawler,0.0,{'0.0': 3},
24,Mii Swordsman,0.0,{'0.0': 3},
