rank,character,read_value,candidates,correct
1,Bowser,1411.0,{'1411': 3},
2,Joker,627.0,{'627': 3},
3,Hero,559.0,{'559': 3},
4,Link,157.0,{'157': 3},
5,Mii Brawler,153.0,{'153': 3},
6,Mii Gunner,122.0,{'122': 3},
7,Mii Swordsman,105.0,{'105': 3},
8,Ganondorf,42.0,{'42': 6},
9,Captain Falcon,26.0,{'26': 3},
10,Donkey Kong,23.0,{'23': 3},
11,Bayonetta,20.0,"{'20': 2, '200': 1}",
12,Toon Link,17.0,"{'17': 2, '7': 1}",
12,Byleth,17.0,"{'17': 2, '7': 1}",
14,Samus,9,{'9': 3},
14,Wario,9.0,{'9': 2},
14,Banjo and Kazooie,9.0,"{'9': 1, '2': 1}",
14,Terry,9.0,"{'9': 1, '2': 1}",
18,Fox,8.0,{'8': 2},
18,Roy,8.0,{'8': 2},
18,Pokemon Trainer,8.0,{'8': 2},
21,Lucina,7.0,{'7': 3},
22,Pikachu,6.0,{'6': 6},
22,Falco,6.0,{'6': 3},
22,King K Rool,6.0,{'6': 3},
25,Zelda,5.0,{'5': 3},
25,Marth,5.0,{'5': 3},
25,Wii Fit Trainer,5.0,{'5': 3},
28,Young Link,4.0,{'4': 3},
29,Peach,3.0,{'3': 3},
29,Dr Mario,3.0,{'3': 3},
29,Meta Knight,3.0,{'3': 3},
29,Pit,3.0,{'3': 3},
29,Zero Suit Samus,3.0,{'3': 3},
29,Sonic,3.0,{'3': 3},
29,Olimar,3.0,{'3': 3},
29,Wolf,3.0,{'3': 3},
29,Mega Man,3.0,{'3': 6},
29,Greninja,3.0,{'3': 3},
29,Ryu,3.0,{'3': 3},
29,Corrin,3.0,{'3': 3},
29,Ridley,3.0,{'3': 3},
29,Piranha Plant,3.0,{'3': 3},
43,Sheik,2.0,{'2': 3},
43,King Dedede,2.0,{'2': 3},
45,Robin,1.0,{'1': 3},
46,Shulk,0.0,{'0': 1},
46,Mario,0.0,{'0': 1},
46,Dark Samus,0.0,{'0': 2},
46,Yoshi,0.0,{'0': 2},
46,Kirby,0.0,{'0': 2},
46,Luigi,0.0,{'0': 2},
46,Ness,0.0,"{'0': 3, '6': 1}",
46,Jigglypuff,0.0,{'0': 1},
46,Daisy,0.0,{'0': 2},
46,Ice Climbers,0.0,{'0': 1},
46,Pichu,0.0,{'0': 2},
46,Mewtwo,0.0,{'0': 1},
46,Chrom,0.0,{'0': 1},
46,Mr Game and Watch,0.0,{'0': 2},
46,Dark Pit,0.0,{'0': 3},
46,Snake,0.0,{'0': 2},
46,Ike,0.0,{'0': 2},
46,Diddy Kong,0.0,{'0': 1},
46,Lucas,0.0,{'0': 1},
46,Lucario,0.0,{'0': 1},
46,ROB,0.0,{'0': 1},
46,Villager,0.0,{'0': 4},
46,Rosalina and Luma,0.0,{'0': 2},
46,Little Mac,0.0,{'0': 2},
46,Palutena,0.0,{'0': 2},
46,Pac-Man,0.0,{'0': 1},
46,Bowser Jr,0.0,{'0': 1},
46,Duck Hunt,0.0,{'0': 1},
46,Ken,0.0,{'0': 3},
46,Cloud,0.0,{'0': 2},
46,Inkling,0.0,"{'0': 1, '8': 1}",
46,Simon,0.0,{'0': 1},
46,Richter,0.0,{'0': 3},
46,Isabelle,0.0,{'0': 3},
46,Incineroar,0.0,{'0': 2},
46,Min Min,0.0,{'0': 3},
46,Steve,0.0,{'0': 1},
46,Sephiroth,0.0,{'0': 1},
46,Pyra-Mythra,0.0,{'0': 1},
46,Kazuya,0.0,{'0': 1},
46,Sora,0.0,{'0': 2},
