rank,character,read_value,candidates,correct
1,Pokemon Trainer,46.0,{'46': 3},
2,Captain Falcon,27.0,{'27': 3},
3,Fox,23.0,{'23': 3},
4,Dr Mario,21.0,{'21': 3},
5,Falco,16.0,{'16': 3},
6,Yoshi,12.0,{'12': 3},
7,Marth,11.0,{'11': 2},
8,Donkey Kong,10.0,{'10': 6},
8,Diddy Kong,10.0,{'10': 3},
8,King Dedede,10.0,{'10': 3},
11,Samus,9.0,{'9': 2},
12,Villager,8.0,{'8': 3},
12,Incineroar,8.0,{'8': 3},
14,Snake,7.0,{'7': 3},
15,Ice Climbers,6.0,{'6': 6},
15,Wolf,6.0,{'6': 3},
15,Greninja,6.0,{'6': 3},
15,Palutena,6.0,{'6': 3},
15,Joker,6.0,{'6': 3},
20,Ike,5.0,"{'9': 2, '5': 1}",
20,Corrin,5.0,"{'9': 2, '5': 1}",
20,Inkling,5.0,{'5': 6},
20,Terry,5.0,{'5': 1},
20,Mii Brawler,5.0,"{'9': 2, '5': 1}",
25,Mario,4.0,{'4': 3},
25,Sheik,4.0,{'4': 3},
25,Mewtwo,4.0,{'4': 3},
25,Cloud,4.0,{'4': 3},
25,Pyra-Mythra,4.0,{'4': 3},
30,Daisy,3.0,{'3': 3},
30,Ganondorf,3.0,{'3': 3},
30,Roy,3.0,{'3': 3},
30,Pit,3.0,{'3': 3},
30,Bowser Jr,3.0,{'3': 3},
30,Bayonetta,3.0,{'3': 3},
30,Ridley,3.0,{'3': 3},
37,Chrom,2.0,{'2': 3},
37,Zero Suit Samus,2.0,{'2': 3},
37,Ryu,2.0,{'2': 3},
37,King K Rool,2.0,{'2': 3},
37,Piranha Plant,2.0,{'2': 3},
42,Luigi,1.0,{'1': 3},
42,Jigglypuff,1.0,{'1': 3},
42,Peach,1.0,{'1': 3},
42,Bowser,1.0,{'1': 3},
42,Meta Knight,1.0,{'1': 3},
42,Dark Pit,1.0,{'1': 3},
42,Wario,1.0,{'1': 3},
42,Lucario,1.0,{'1': 3},
42,Wii Fit Trainer,1.0,{'1': 3},
42,Rosalina and Luma,1.0,{'1': 3},
42,Little Mac,1.0,{'1': 3},
42,Shulk,1.0,{'1': 3},
42,Isabelle,1.0,{'1': 3},
42,Hero,1.0,{'1': 3},
42,Sora,1.0,{'1': 3},
57,Link,0.0,{'0': 1},
57,Dark Samus,0.0,{'0': 2},
57,Kirby,0.0,{'0': 1},
57,Pikachu,0.0,{'0': 1},
57,Ness,0.0,{'0': 2},
57,Zelda,0.0,{'0': 3},
57,Pichu,0.0,{'0': 2},
57,Lucina,0.0,{'0': 1},
57,Young Link,0.0,{'0': 2},
57,Mr Game and Watch,0.0,{'0': 2},
57,Lucas,0.0,{'0': 1},
57,Sonic,0.0,{'0': 2},
57,Olimar,0.0,{'0': 1},
57,ROB,0.0,{'0': 1},
57,Toon Link,0.0,{'0': 2},
57,Mega Man,0.0,{'0': 1},
57,Pac-Man,0.0,{'0': 1},
57,Robin,0.0,{'0': 1},
57,Duck Hunt,0.0,{'0': 2},
57,Ken,0.0,{'0': 1},
57,Simon,0.0,{'0': 2},
57,Richter,0.0,{'0': 1},
57,Banjo and Kazooie,0.0,{'0': 4},
57,Byleth,0.0,{'0': 3},
57,Min Min,0.0,{'0': 1},
57,Steve,0.0,{'0': 2},
57,Sephiroth,0.0,{'0': 2},
57,Kazuya,0.0,{'0': 3},
57,Mii Swordsman,0.0,{'0': 1},
57,Mii Gunner,0.0,{'0': 1},
