rank,character,read_value,candidates,correct
1,Banjo and Kazooie,5.0,{'5': 1},
1,Byleth,5.0,"{'9': 2, '5': 1}",
3,ROB,3.0,{'3': 1},
3,Bowser Jr,3.0,{'3': 6},
5,King K Rool,2.0,{'2': 6},
5,Sora,2.0,{'2': 6},
7,Luigi,1.0,{'1': 6},
7,Ness,1.0,{'1': 6},
7,Roy,1.0,{'1': 3},
7,Mr Game and Watch,1.0,{'1': 3},
7,Wolf,1.0,"{'1': 6, '0': 5}",
7,Ike,1.0,{'1': 3},
7,Diddy Kong,1.0,{'1': 3},
7,King Dedede,1.0,{'1': 3},
7,Pac-Man,1.0,{'1': 3},
7,Cloud,1.0,{'1': 3},
7,Simon,1.0,{'1': 3},
7,Piranha Plant,1.0,{'1': 3},
19,Mario,0.0,{'0': 1},
19,Donkey Kong,0.0,{'0': 2},
19,Link,0.0,{'0': 1},
19,Samus,0.0,{'0': 2},
19,Yoshi,0.0,{'0': 1},
19,Kirby,0.0,{'0': 1},
19,Fox,0.0,{'0': 2},
19,Pikachu,0.0,{'0': 2},
19,Captain Falcon,0.0,{'0': 1},
19,Peach,0.0,{'0': 1},
19,Bowser,0.0,{'0': 2},
19,Ice Climbers,0.0,{'0': 2},
19,Dr Mario,0.0,{'0': 1},
19,Pichu,0.0,{'0': 3},
19,Falco,0.0,{'0': 3},
19,Marth,0.0,{'0': 3},
19,Lucina,0.0,{'0': 1},
19,Young Link,0.0,{'0': 2},
19,Ganondorf,0.0,{'0': 3},
19,Chrom,0.0,{'0': 1},
19,Pit,0.0,{'0': 1},
19,Dark Pit,0.0,{'0': 2},
19,Zero Suit Samus,0.0,{'0': 2},
19,Snake,0.0,{'0': 2},
19,Sonic,0.0,{'0': 2},
19,Olimar,0.0,{'0': 1},
19,Lucario,0.0,{'0': 2},
19,Toon Link,0.0,{'0': 3},
19,Villager,0.0,{'0': 2},
19,Rosalina and Luma,0.0,{'0': 1},
19,Little Mac,0.0,{'0': 2},
19,Palutena,0.0,{'0': 3},
19,Shulk,0.0,{'0': 3},
19,Duck Hunt,0.0,{'0': 2},
19,Ryu,0.0,{'0': 3},
19,Ken,0.0,{'0': 2},
19,Ridley,0.0,{'0': 2},
19,Richter,0.0,{'0': 1},
19,Isabelle,0.0,{'0': 1},
19,Incineroar,0.0,{'0': 2},
19,Joker,0.0,{'0': 2},
19,Hero,0.0,{'0': 3},
19,Terry,0.0,{'0': 4},
19,Min Min,0.0,{'0': 3},
19,Steve,0.0,{'0': 1},
19,Sephiroth,0.0,{'0': 2},
19,Pyra-Mythra,0.0,{'0': 3},
19,Kazuya,0.0,{'0': 2},
19,Mii Brawler,0.0,{'0': 2},
19,Mii Swordsman,0.0,{'0': 3},
19,Dark Samus,0.0,{'0': 2},
19,Jigglypuff,0.0,{'0': 2},
19,Daisy,0.0,{'0': 2},
19,Sheik,0.0,{'0': 1},
19,Zelda,0.0,{'0': 2},
19,Mewtwo,0.0,{'0': 3},
19,Pokemon Trainer,0.0,{'0': 3},
19,Mega Man,0.0,{'0': 5},
19,Wii Fit Trainer,0.0,{'0': 3},
19,Greninja,0.0,{'0': 3},
19,Robin,0.0,{'0': 2},
19,Corrin,0.0,{'0': 4},
19,Bayonetta,0.0,{'0': 3},
19,Inkling,0.0,{'0': 3},
19,Mii Gunner,0.0,{'0': 2},
