rank,character,read_value,candidates,correct
1,Luigi,100.0,{'100.0': 3},
1,Jigglypuff,100.0,{'100.0': 3},
1,Chrom,100.0,{'100.0': 3},
1,Meta Knight,100.0,{'100.0': 3},
1,Dark Pit,100.0,{'100.0': 3},
1,Wario,100.0,{'100.0': 3},
1,Lucario,100.0,{'100.0': 3},
1,Rosalina and Luma,100.0,{'100.0': 6},
1,King K Rool,100.0,{'100.0': 3},
1,Isabelle,100.0,{'100.0': 3},
1,Hero,100.0,{'100.0': 3},
1,Sora,100.0,{'100.0': 3},
13,Villager,87.5,{'87.5': 3},
14,Falco,81.25,{'81.25': 3},
15,Donkey Kong,80.0,{'80.0': 6},
15,King Dedede,80.0,{'80.0': 3},
15,Corrin,80.0,{'80.0': 3},
15,Terry,80.0,{'80.0': 3},
19,Mario,75.0,{'75.0': 3},
19,Yoshi,75.0,{'75.0': 3},
19,Sheik,75.0,{'75.0': 3},
22,Captain Falcon,74.07,{'74.07': 3},
23,Daisy,66.66,{'66.66': 3},
23,Ice Climbers,66.66,{'66.66': 3},
23,Ganondorf,66.66,{'66.66': 3},
23,Roy,66.66,{'66.66': 3},
23,Pit,66.66,{'66.66': 3},
23,Greninja,66.66,{'66.66': 3},
23,Palutena,66.66,{'66.66': 3},
23,Bowser Jr,66.66,{'66.66': 3},
31,Pokemon Trainer,65.21,{'65.21': 3},
32,Diddy Kong,60.0,{'60.0': 3},
32,Inkling,60.0,{'60.0': 3},
34,Dr Mario,57.14,{'57.14': 3},
34,Snake,57.14,{'57.14': 3},
36,Marth,54.54,"{'4.54': 2, '54.54': 1}",
37,Mewtwo,50.0,{'50.0': 3},
37,Wolf,50.0,{'50.0': 3},
37,Piranha Plant,50.0,{'50.0': 3},
37,Joker,50.0,{'50.0': 3},
37,Pyra-Mythra,50.0,{'50.0': 3},
42,Fox,47.82,{'47.82': 3},
43,Ike,40.0,{'40.0': 3},
43,Mii Brawler,40.0,{'40.0': 3},
45,Incineroar,37.5,{'37.5': 3},
46,Samus,33.33,{'33.33': 3},
46,Ridley,33.33,{'33.33': 3},
48,Cloud,25.0,{'25.0': 3},
49,Peach,0.0,{'0.0': 3},
49,Bowser,0.0,{'0.0': 3},
49,Zero Suit Samus,0.0,{'0.0': 3},
49,Wii Fit Trainer,0.0,{'0.0': 3},
49,Little Mac,0.0,{'0.0': 3},
49,Shulk,0.0,{'0.0': 3},
49,Ryu,0.0,{'0.0': 3},
49,Bayonetta,0.0,{'0.0': 3},
49,Link,0.0,{'0.0': 3},
49,Dark Samus,0.0,{'0.0': 3},
49,Kirby,0.0,{'0.0': 3},
49,Pikachu,0.0,{'0.0': 3},
49,Ness,0.0,{'0.0': 3},
49,Zelda,0.0,{'0.0': 3},
49,Pichu,0.0,{'0.0': 3},
49,Lucina,0.0,{'0.0': 3},
49,Young Link,0.0,{'0.0': 3},
49,Mr Game and Watch,0.0,{'0.0': 3},
49,Lucas,0.0,{'0.0': 3},
49,Sonic,0.0,{'0.0': 3},
49,Olimar,0.0,{'0.0': 3},
49,ROB,0.0,{'0.0': 3},
49,Toon Link,0.0,{'0.0': 3},
49,Mega Man,0.0,{'0.0': 3},
49,Pac-Man,0.0,{'0.0': 3},
49,Robin,0.0,{'0.0': 3},
49,Duck Hunt,0.0,{'0.0': 3},
49,Ken,0.0,{'0.0': 3},
49,Simon,0.0,{'0.0': 3},
49,Richter,0.0,{'0.0': 3},
49,Banjo and Kazooie,0.0,{'0.0': 6},
49,Byleth,0.0,{'0.0': 6},
49,Min Min,0.0,{'0.0': 3},
49,Steve,0.0,{'0.0': 3},
49,Sephiroth,0.0,{'0.0': 3},
49,Kazuya,0.0,{'0.0': 3},
49,Mii Swordsman,0.0,{'0.0': 3},
49,Mii Gunner,0.0,{'0.0': 3},
