rank,character,read_value,candidates,correct
1,Marth,4.0,{'4.0': 3},
2,Young Link,3.0,{'3.0': 3},
2,ROB,3.0,{'3.0': 3},
2,Kazuya,3.0,{'3.0': 3},
2,Sora,3.0,{'3.0': 3},
6,Ike,2.61,{'2.61': 3},
7,Lucina,2.16,{'2.16': 3},
8,Ness,2.0,{'2.0': 6},
8,Lucas,2.0,{'2.0': 3},
8,Sonic,2.0,{'2.0': 3},
8,Villager,2.0,{'2.0': 3},
8,Hero,2.0,{'2.0': 3},
13,Pyra-Mythra,1.9,{'1.9': 3},
14,Donkey Kong,1.66,{'1.66': 3},
15,Captain Falcon,1.16,{'1.16': 3},
16,Kirby,1.0,{'1.0': 3},
16,Peach,1.0,{'1.0': 3},
16,Sheik,1.0,{'1.0': 3},
16,Toon Link,1.0,{'1.0': 3},
16,Rosalina and Luma,1.0,{'1.0': 3},
16,Robin,1.0,{'1.0': 3},
16,Sephiroth,1.0,"{'1.0': 3, '0.0': 6}",
23,Link,0.5,{'0.5': 6},
23,Fox,0.5,{'0.5': 3},
23,Palutena,0.5,{'0.5': 3},
26,Yoshi,0.0,{'0.0': 3},
26,Pikachu,0.0,{'0.0': 3},
26,Zelda,0.0,{'0.0': 3},
26,Falco,0.0,{'0.0': 3},
26,Pac-Man,0.0,{'0.0': 6},
26,Bayonetta,0.0,{'0.0': 3},
26,Steve,0.0,{'0.0': 3},
26,Mario,0.0,{'0.0': 3},
26,Samus,0.0,{'0.0': 3},
26,Dark Samus,0.0,{'0.0': 3},
26,Luigi,0.0,{'0.0': 3},
26,Jigglypuff,0.0,{'0.0': 6},
26,Daisy,0.0,{'0.0': 3},
26,Bowser,0.0,{'0.0': 3},
26,Ice Climbers,0.0,{'0.0': 3},
26,Dr Mario,0.0,{'0.0': 3},
26,Pichu,0.0,{'0.0': 3},
26,Ganondorf,0.0,{'0.0': 3},
26,Mewtwo,0.0,{'0.0': 3},
26,Roy,0.0,{'0.0': 3},
26,Chrom,0.0,{'0.0': 3},
26,Mr Game and Watch,0.0,{'0.0': 3},
26,Meta Knight,0.0,{'0.0': 3},
26,Pit,0.0,{'0.0': 3},
26,Dark Pit,0.0,{'0.0': 3},
26,Zero Suit Samus,0.0,{'0.0': 3},
26,Wario,0.0,{'0.0': 6},
26,Snake,0.0,{'0.0': 3},
26,Pokemon Trainer,0.0,{'0.0': 3},
26,Diddy Kong,0.0,{'0.0': 3},
26,King Dedede,0.0,{'0.0': 3},
26,Olimar,0.0,{'0.0': 3},
26,Lucario,0.0,{'0.0': 3},
26,Mega Man,0.0,{'0.0': 3},
26,Wii Fit Trainer,0.0,{'0.0': 3},
26,Little Mac,0.0,{'0.0': 3},
26,Greninja,0.0,{'0.0': 3},
26,Shulk,0.0,{'0.0': 3},
26,Bowser Jr,0.0,{'0.0': 3},
26,Duck Hunt,0.0,{'0.0': 3},
26,Ryu,0.0,{'0.0': 3},
26,Ken,0.0,{'0.0': 3},
26,Cloud,0.0,{'0.0': 3},
26,Corrin,0.0,{'0.0': 3},
26,Inkling,0.0,{'0.0': 3},
26,Ridley,0.0,{'0.0': 3},
26,Simon,0.0,{'0.0': 3},
26,Richter,0.0,{'0.0': 6},
26,King K Rool,0.0,{'0.0': 3},
26,Isabelle,0.0,{'0.0': 3},
26,Incineroar,0.0,{'0.0': 3},
26,Piranha Plant,0.0,{'0.0': 3},
26,Joker,0.0,{'0.0': 6},
26,Banjo and Kazooie,0.0,{'0.0': 6},
26,Terry,0.0,{'0.0': 6},
26,Byleth,0.0,{'0.0': 3},
26,Min Min,0.0,{'0.0': 3},
26,Mii Brawler,0.0,{'0.0': 3},
26,Mii Swordsman,0.0,{'0.0': 3},
26,Mii Gunner,0.0,{'0.0': 3},
