rank,character,read_value,candidates,correct
1,Bowser,229870.0,{'229870': 3},
2,Joker,97879.0,{'97879': 3},
3,Hero,73733.0,{'73733': 3},
4,Link,20623.0,{'20623': 3},
5,Mii Brawler,19229.0,{'19229': 3},
6,Mii Gunner,16954.0,{'16954': 3},
7,Mii Swordsman,14047.0,{'14047': 3},
8,Ganondorf,4598.0,{'4598': 3},
9,Donkey Kong,4015.0,{'4015': 3},
10,Captain Falcon,3539.0,{'3539': 3},
11,Toon Link,2142.0,{'2142': 3},
12,Bayonetta,1963.0,{'1963': 3},
13,Byleth,1901.0,{'1901': 3},
14,Samus,1383.0,{'1383': 3},
15,Banjo and Kazooie,1380.0,{'1380': 3},
16,Terry,1248.0,{'1248': 3},
17,Wario,1187.0,{'1187': 3},
18,Fox,1116.0,{'1116': 3},
19,Pokemon Trainer,1078.0,{'1078': 3},
20,Lucina,1029.0,{'1029': 3},
21,Roy,907.0,{'907': 3},
22,King K Rool,734.0,{'734': 3},
23,Young Link,617.0,{'617': 3},
24,Wii Fit Trainer,587.0,{'587': 3},
25,Mega Man,565.0,{'565': 3},
26,Pikachu,561.0,{'561': 3},
27,Marth,537.0,"{'37': 2, '537': 1}",
28,Falco,529.0,"{'929': 2, '529': 1}",
29,Meta Knight,517.0,"{'917': 2, '517': 1}",
30,Sheik,499.0,{'499': 3},
31,Corrin,466.0,{'466': 3},
32,Pit,463.0,{'463': 3},
33,Olimar,455.0,{'455': 3},
34,Dr Mario,452.0,{'452': 3},
35,Piranha Plant,446.0,{'446': 3},
36,Peach,427.0,{'427': 3},
37,Sonic,365.0,{'365': 3},
38,Ryu,362.0,{'362': 3},
39,Zelda,327.0,{'327': 3},
40,Zero Suit Samus,312.0,{'312': 3},
41,Ridley,310.0,{'310': 3},
42,Greninja,253.0,{'253': 3},
43,King Dedede,167.0,{'167': 3},
44,Robin,132.0,{'132': 3},
45,Sephiroth,113.0,"{'113': 3, '0': 2}",
46,Shulk,22.0,{'22': 3},
47,Mario,0.0,{'0': 2},
47,Dark Samus,0.0,{'0': 2},
47,Yoshi,0.0,{'0': 1},
47,Kirby,0.0,{'0': 3},
47,Luigi,0.0,{'0': 2},
47,Ness,0.0,{'0': 2},
47,Jigglypuff,0.0,{'0': 1},
47,Daisy,0.0,{'0': 2},
47,Ice Climbers,0.0,{'0': 2},
47,Pichu,0.0,{'0': 1},
47,Mewtwo,0.0,{'0': 1},
47,Chrom,0.0,{'0': 2},
47,Mr Game and Watch,0.0,{'0': 2},
47,Dark Pit,0.0,{'0': 2},
47,Snake,0.0,{'0': 2},
47,Ike,0.0,{'0': 1},
47,Diddy Kong,0.0,{'0': 2},
47,Lucas,0.0,{'0': 1},
47,Lucario,0.0,{'0': 2},
47,ROB,0.0,{'0': 4},
47,Villager,0.0,{'0': 1},
47,Rosalina and Luma,0.0,{'0': 3},
47,Little Mac,0.0,{'0': 1},
47,Palutena,0.0,{'0': 2},
47,Pac-Man,0.0,{'0': 1},
47,Bowser Jr,0.0,{'0': 1},
47,Duck Hunt,0.0,{'0': 2},
47,Ken,0.0,{'0': 2},
47,Cloud,0.0,{'0': 2},
47,Inkling,0.0,{'0': 2},
47,Simon,0.0,{'0': 1},
47,Richter,0.0,{'0': 2},
47,Isabelle,0.0,{'0': 4},
47,Incineroar,0.0,{'0': 3},
47,Min Min,0.0,{'0': 1},
47,Steve,0.0,{'0': 1},
47,Pyra-Mythra,0.0,{'0': 1},
47,Kazuya,0.0,{'0': 1},
47,Sora,0.0,{'0': 1},
