rank,character,read_value,candidates,correct
1,Young Link,1930.0,{'1930': 3},
2,Jigglypuff,1588.0,{'1588': 3},
3,Captain Falcon,248.0,{'248': 3},
4,Dr Mario,216.0,{'216': 3},
5,Shulk,208.0,{'208': 3},
6,Ganondorf,188.0,{'188': 3},
7,Mario,97.0,{'97': 3},
8,Daisy,72.0,{'72': 3},
9,Lucas,47.0,"{'47': 2, '4': 1}",
10,Banjo and Kazooie,29.0,{'29': 3},
11,Donkey Kong,26.0,{'26': 3},
12,Peach,23.0,{'23': 3},
13,Richter,18.0,{'18': 3},
13,Steve,18.0,{'18': 3},
15,Roy,12.0,{'12': 3},
15,Byleth,12.0,{'12': 3},
17,Mr Game and Watch,10.0,{'10': 3},
18,Pikachu,9.0,{'9': 2},
18,Pit,9.0,{'9': 2},
18,Cloud,9.0,{'9': 2},
18,Terry,9.0,{'9': 3},
22,Sheik,8.0,{'8': 2},
22,Bowser Jr,8.0,{'8': 5},
24,Bowser,7.0,{'7': 3},
24,Pichu,7.0,{'7': 3},
24,Joker,7.0,{'7': 3},
27,Ness,6.0,{'6': 3},
28,Fox,4.0,{'4': 3},
28,Dark Pit,4.0,{'4': 3},
28,Villager,4.0,{'4': 6},
28,Inkling,4.0,{'4': 3},
32,Zelda,3.0,{'3': 3},
32,Isabelle,3.0,{'3': 3},
32,Incineroar,3.0,{'3': 3},
32,Sora,3.0,{'3': 3},
36,Link,2.0,{'2': 3},
36,Samus,2.0,{'2': 6},
36,Ike,2.0,{'2': 3},
36,Sonic,2.0,{'2': 3},
36,Wolf,2.0,{'2': 3},
36,Palutena,2.0,{'2': 3},
36,Pac-Man,2.0,{'2': 3},
36,Robin,2.0,{'2': 3},
36,Corrin,2.0,{'2': 6},
45,Luigi,1.0,{'1': 3},
45,Ice Climbers,1.0,{'1': 3},
45,Lucina,1.0,{'1': 3},
45,Wario,1.0,{'1': 3},
45,Olimar,1.0,{'1': 3},
45,Mega Man,1.0,{'1': 3},
45,Little Mac,1.0,{'1': 3},
45,Bayonetta,1.0,{'1': 3},
45,Ridley,1.0,{'1': 3},
45,King K Rool,1.0,{'1': 3},
45,Piranha Plant,1.0,{'1': 3},
45,Sephiroth,1.0,{'1': 3},
45,Pyra-Mythra,1.0,{'1': 3},
45,Mii Gunner,1.0,{'1': 3},
59,Kirby,0.0,{'0': 1},
59,Falco,0.0,{'0': 2},
59,Marth,0.0,{'0': 2},
59,Meta Knight,0.0,{'0': 1},
59,Snake,0.0,{'0': 2},
59,Diddy Kong,0.0,{'0': 1},
59,King Dedede,0.0,{'0': 2},
59,Ryu,0.0,{'0': 2},
59,Simon,0.0,{'0': 1},
59,Hero,0.0,{'0': 1},
59,Kazuya,0.0,{'0': 1},
59,Mii Swordsman,0.0,{'0': 1},
59,Dark Samus,0.0,{'0': 2},
59,Yoshi,0.0,{'0': 2},
59,Mewtwo,0.0,{'0': 1},
59,Chrom,0.0,{'0': 2},
59,Zero Suit Samus,0.0,{'0': 1},
59,Pokemon Trainer,0.0,{'0': 1},
59,Lucario,0.0,{'0': 1},
59,ROB,0.0,{'0': 2},
59,Toon Link,0.0,{'0': 5},
59,Wii Fit Trainer,0.0,{'0': 6},
59,Rosalina and Luma,0.0,{'0': 1},
59,Greninja,0.0,{'0': 1},
59,Duck Hunt,0.0,{'0': 3},
59,Ken,0.0,{'0': 2},
59,Min Min,0.0,{'0': 2},
59,Mii Brawler,0.0,{'0': 2},
