rank,character,read_value,candidates,correct
1,Snake,332.0,{'332': 3},
2,Sonic,252.0,{'252': 3},
3,Cloud,247.0,{'247': 3},
3,Link,247.0,{'247': 3},
5,Ike,206.0,{'206': 6},
6,Donkey Kong,202.0,{'202': 6},
7,Min Min,149.0,{'149': 6},
8,Ganondorf,115.0,{'115': 6},
9,Young Link,107.0,{'107': 3},
10,Mii Swordsman,45.0,{'45': 3},
11,Samus,39.0,{'39': 3},
12,Byleth,36.0,{'36': 3},
13,Captain Falcon,12.0,"{'12': 2, '312': 1}",
14,Joker,10.0,{'10': 3},
15,Kirby,8.0,{'8': 3},
16,Little Mac,7.0,{'7': 3},
16,Palutena,7.0,{'7': 3},
16,Pac-Man,7.0,{'7': 3},
19,Lucario,6.0,{'6': 3},
19,Zelda,6.0,{'6': 3},
19,King Dedede,6.0,{'6': 3},
22,Bayonetta,5.0,{'5': 3},
22,Chrom,5.0,{'5': 3},
22,Diddy Kong,5.0,{'5': 3},
25,Ness,4.0,{'4': 3},
25,Lucina,4.0,{'4': 3},
25,Sora,4.0,{'4': 3},
28,Sheik,3.0,{'3': 3},
28,Pyra-Mythra,3.0,{'3': 3},
28,Marth,3.0,{'3': 3},
31,Luigi,2.0,{'2': 3},
31,King K Rool,2.0,{'2': 3},
31,Wario,2.0,{'2': 3},
31,Ridley,2.0,{'2': 3},
31,Bowser,2.0,{'2': 3},
36,Fox,1.0,{'1': 3},
37,Mario,0.0,{'0': 3},
37,Dark Samus,0.0,{'0': 3},
37,Yoshi,0.0,{'0': 3},
37,Pikachu,0.0,{'0': 3},
37,Jigglypuff,0.0,{'0': 3},
37,Peach,0.0,{'0': 3},
37,Daisy,0.0,{'0': 3},
37,Ice Climbers,0.0,{'0': 3},
37,Dr Mario,0.0,{'0': 3},
37,Pichu,0.0,{'0': 3},
37,Falco,0.0,{'0': 3},
37,Mewtwo,0.0,{'0': 3},
37,Mr Game and Watch,0.0,{'0': 3},
37,Meta Knight,0.0,{'0': 3},
37,Pit,0.0,{'0': 3},
37,Dark Pit,0.0,{'0': 3},
37,Zero Suit Samus,0.0,{'0': 3},
37,Pokemon Trainer,0.0,{'0': 3},
37,Lucas,0.0,{'0': 3},
37,Olimar,0.0,{'0': 3},
37,ROB,0.0,{'0': 3},
37,Toon Link,0.0,{'0': 3},
37,Wolf,0.0,{'0': 3},
37,Villager,0.0,{'0': 3},
37,Mega Man,0.0,{'0': 3},
37,Wii Fit Trainer,0.0,{'0': 3},
37,Rosalina and Luma,0.0,{'0': 6},
37,Greninja,0.0,{'0': 3},
37,Robin,0.0,{'0': 3},
37,Shulk,0.0,{'0': 3},
37,Bowser Jr,0.0,{'0': 3},
37,Duck Hunt,0.0,{'0': 3},
37,Ryu,0.0,{'0': 3},
37,Corrin,0.0,{'0': 3},
37,Inkling,0.0,{'0': 3},
37,Simon,0.0,{'0': 3},
37,Richter,0.0,{'0': 3},
37,Isabelle,0.0,{'0': 3},
37,Incineroar,0.0,{'0': 3},
37,Piranha Plant,0.0,{'0': 3},
37,Hero,0.0,{'0': 6},
37,Banjo and Kazooie,0.0,{'0': 6},
37,Terry,0.0,{'0': 6},
37,Steve,0.0,{'0': 6},
37,Sephiroth,0.0,{'0': 6},
37,Kazuya,0.0,{'0': 6},
37,Mii Brawler,0.0,{'0': 6},
37,Mii Gunner,0.0,{'0': 6},
