rank,character,read_value,candidates,correct
1,Snake,40.0,{'40': 3},
2,Diddy Kong,15.0,{'15': 3},
3,Simon,12.0,{'12': 3},
3,Richter,12.0,{'12': 3},
5,Banjo and Kazooie,10.0,{'10': 3},
6,Link,9.0,{'9': 3},
7,Daisy,7.0,{'7': 1},
7,ROB,7.0,{'7': 4},
9,Ganondorf,6.0,{'6': 3},
9,Isabelle,6.0,{'6': 2},
11,Samus,5.0,{'5': 1},
11,Jigglypuff,5.0,"{'9': 2, '5': 1}",
11,Falco,5.0,{'5': 1},
11,Villager,5.0,{'5': 1},
15,Donkey Kong,4.0,{'4': 6},
15,Sheik,4.0,{'4': 3},
15,Wolf,4.0,"{'4': 3, '2': 3, '1': 3}",
15,Joker,4.0,{'4': 3},
19,Fox,3.0,{'3': 1},
19,Marth,3.0,{'3': 3},
19,Pokemon Trainer,3.0,{'3': 3},
22,Mario,2.0,{'2': 6},
22,Kirby,2.0,{'2': 3},
22,Captain Falcon,2.0,{'2': 3},
22,Dr Mario,2.0,{'2': 3},
22,Lucina,2.0,{'2': 3},
22,Young Link,2.0,{'2': 3},
22,Roy,2.0,{'2': 3},
22,Chrom,2.0,{'2': 6},
22,Ike,2.0,{'2': 3},
22,Bayonetta,2.0,{'2': 3},
22,Hero,2.0,{'2': 3},
33,Dark Samus,1.0,{'1': 3},
33,Yoshi,1.0,{'1': 3},
33,Pikachu,1.0,{'1': 3},
33,Ness,1.0,{'1': 3},
33,Peach,1.0,{'1': 3},
33,Ice Climbers,1.0,{'1': 3},
33,Pit,1.0,{'1': 3},
33,Sonic,1.0,{'1': 3},
33,Lucario,1.0,{'1': 3},
33,Ken,1.0,{'1': 3},
33,Cloud,1.0,{'1': 3},
33,Mii Brawler,1.0,{'1': 3},
45,Luigi,0.0,{'0': 1},
45,Bowser,0.0,{'0': 2},
45,Zelda,0.0,"{'0': 1, '4': 1}",
45,Pichu,0.0,{'0': 2},
45,Mewtwo,0.0,{'0': 2},
45,Mr Game and Watch,0.0,{'0': 3},
45,Dark Pit,0.0,{'0': 2},
45,Zero Suit Samus,0.0,{'0': 1},
45,Lucas,0.0,{'0': 1},
45,Olimar,0.0,{'0': 3},
45,Mega Man,0.0,{'0': 2},
45,Wii Fit Trainer,0.0,{'0': 2},
45,Little Mac,0.0,{'0': 3},
45,Palutena,0.0,{'0': 2},
45,Pac-Man,0.0,{'0': 2},
45,Robin,0.0,{'0': 1},
45,Shulk,0.0,{'0': 2},
45,Duck Hunt,0.0,{'0': 2},
45,Ryu,0.0,{'0': 2},
45,Corrin,0.0,{'0': 2},
45,Inkling,0.0,{'0': 3},
45,Ridley,0.0,{'0': 1},
45,Incineroar,0.0,{'0': 2},
45,Piranha Plant,0.0,{'0': 2},
45,Terry,0.0,{'0': 3},
45,Byleth,0.0,{'0': 2},
45,Min Min,0.0,{'0': 2},
45,Steve,0.0,{'0': 2},
45,Sephiroth,0.0,{'0': 1},
45,Sora,0.0,{'0': 1},
45,Mii Gunner,0.0,{'0': 1},
45,King Dedede,0.0,{'0': 1},
45,Toon Link,0.0,{'0': 3},
45,Rosalina and Luma,0.0,{'0': 4},
45,Greninja,0.0,{'0': 1},
45,Bowser Jr,0.0,{'0': 2},
45,King K Rool,0.0,{'0': 3},
45,Pyra-Mythra,0.0,{'0': 2},
45,Kazuya,0.0,{'0': 1},
45,Mii Swordsman,0.0,{'0': 2},
