rank,character,read_value,candidates,correct
1,Peach,100.0,{'100.0': 3},
1,Falco,100.0,{'100.0': 3},
1,Chrom,100.0,{'100.0': 3},
1,Zero Suit Samus,100.0,{'100.0': 6},
1,Lucas,100.0,{'100.0': 6},
1,Toon Link,100.0,{'100.0': 6},
1,Wolf,100.0,{'100.0': 6},
1,Pac-Man,100.0,{'100.0': 6},
1,Inkling,100.0,{'100.0': 3},
1,Ridley,100.0,{'100.0': 3},
1,Piranha Plant,100.0,{'100.0': 3},
12,Villager,90.0,{'90.0': 3},
13,Little Mac,70.0,{'70.0': 3},
13,Hero,70.0,{'70.0': 3},
15,Mario,66.66,{'66.66': 3},
15,Isabelle,66.66,{'66.66': 3},
17,Samus,50.0,"{'50.0': 4, '90.0': 2}",
17,Kirby,50.0,{'50.0': 3},
17,Palutena,50.0,{'50.0': 3},
17,Terry,50.0,{'50.0': 3},
21,Dark Pit,40.0,{'40.0': 3},
21,Bayonetta,40.0,{'40.0': 3},
21,Byleth,40.0,{'40.0': 3},
24,Donkey Kong,33.33,{'33.33': 3},
24,Pit,33.33,{'33.33': 3},
24,King K Rool,33.33,{'33.33': 3},
27,King Dedede,30.0,{'30.0': 3},
27,Corrin,30.0,{'30.0': 3},
29,Young Link,25.0,{'25.0': 3},
30,Link,20.0,{'20.0': 3},
30,Fox,20.0,{'20.0': 3},
30,Ganondorf,20.0,{'20.0': 3},
30,Ike,20.0,{'20.0': 3},
30,Shulk,20.0,{'20.0': 3},
30,Cloud,20.0,{'20.0': 3},
36,Yoshi,0.0,{'0.0': 3},
36,Luigi,0.0,{'0.0': 3},
36,Ness,0.0,{'0.0': 3},
36,Captain Falcon,0.0,{'0.0': 3},
36,Jigglypuff,0.0,{'0.0': 3},
36,Bowser,0.0,{'0.0': 3},
36,Ice Climbers,0.0,{'0.0': 3},
36,Zelda,0.0,{'0.0': 3},
36,Pichu,0.0,{'0.0': 3},
36,Marth,0.0,{'0.0': 3},
36,Meta Knight,0.0,{'0.0': 3},
36,Snake,0.0,{'0.0': 3},
36,Lucario,0.0,{'0.0': 3},
36,Mega Man,0.0,{'0.0': 3},
36,Joker,0.0,{'0.0': 3},
36,Banjo and Kazooie,0.0,{'0.0': 3},
36,Min Min,0.0,{'0.0': 3},
36,Sephiroth,0.0,{'0.0': 3},
36,Dark Samus,0.0,{'0.0': 3},
36,Pikachu,0.0,{'0.0': 3},
36,Daisy,0.0,{'0.0': 3},
36,Sheik,0.0,{'0.0': 3},
36,Dr Mario,0.0,{'0.0': 3},
36,Lucina,0.0,{'0.0': 3},
36,Mewtwo,0.0,{'0.0': 3},
36,Roy,0.0,{'0.0': 3},
36,Mr Game and Watch,0.0,{'0.0': 3},
36,Wario,0.0,{'0.0': 3},
36,Pokemon Trainer,0.0,{'0.0': 3},
36,Diddy Kong,0.0,{'0.0': 3},
36,Sonic,0.0,{'0.0': 3},
36,Olimar,0.0,{'0.0': 3},
36,ROB,0.0,{'0.0': 3},
36,Wii Fit Trainer,0.0,{'0.0': 3},
36,Rosalina and Luma,0.0,{'0.0': 3},
36,Greninja,0.0,{'0.0': 3},
36,Robin,0.0,{'0.0': 3},
36,Bowser Jr,0.0,{'0.0': 3},
36,Duck Hunt,0.0,{'0.0': 3},
36,Ken,0.0,{'0.0': 3},
36,Simon,0.0,{'0.0': 3},
36,Richter,0.0,{'0.0': 3},
36,Incineroar,0.0,{'0.0': 6},
36,Steve,0.0,{'0.0': 6},
36,Pyra-Mythra,0.0,{'0.0': 6},
36,Kazuya,0.0,{'0.0': 6},
36,Sora,0.0,{'0.0': 3},
36,Mii Brawler,0.0,{'0.0': 3},
36,Mii Swordsman,0.0,{'0.0': 3},
36,Mii Gunner,0.0,{'0.0': 3},
