rank,character,read_value,candidates,correct
1,Hero,42.0,{'42': 3},
2,Donkey Kong,19.0,{'19': 3},
3,Captain Falcon,14.0,{'14': 3},
4,Ganondorf,13.0,{'13': 3},
5,Sheik,7.0,{'7': 3},
5,Snake,7.0,{'7': 1},
5,Cloud,7.0,{'7': 1},
8,Shulk,6.0,{'6': 3},
8,Sephiroth,6.0,{'6': 3},
10,Zelda,5.0,{'5': 1},
10,Pokemon Trainer,5.0,{'5': 3},
10,Villager,5.0,{'5': 3},
13,Link,4.0,{'4': 3},
13,Samus,4.0,{'4': 3},
13,Pit,4.0,{'4': 3},
16,Ness,3.0,{'3': 3},
16,Corrin,3.0,{'3': 3},
18,Wolf,2.0,"{'3': 3, '2': 7}",
18,Yoshi,2.0,{'2': 3},
18,Kirby,2.0,{'2': 3},
18,Daisy,2.0,{'2': 3},
18,Falco,2.0,{'2': 3},
18,Marth,2.0,{'2': 6},
18,Mewtwo,2.0,{'2': 3},
18,Chrom,2.0,{'2': 3},
18,Zero Suit Samus,2.0,{'2': 3},
18,Ike,2.0,{'2': 3},
18,ROB,2.0,{'2': 3},
18,Wii Fit Trainer,2.0,{'2': 3},
18,Ryu,2.0,{'2': 3},
18,Bayonetta,2.0,{'2': 3},
18,Richter,2.0,{'2': 3},
18,Terry,2.0,{'2': 3},
34,Luigi,1.0,{'1': 3},
34,Bowser,1.0,{'1': 3},
34,Pichu,1.0,{'1': 3},
34,Lucina,1.0,{'1': 3},
34,Dark Pit,1.0,{'1': 3},
34,Sonic,1.0,{'1': 3},
34,Lucario,1.0,{'1': 3},
34,Mega Man,1.0,{'1': 3},
34,Little Mac,1.0,{'1': 3},
34,Robin,1.0,{'1': 3},
34,Incineroar,1.0,{'1': 3},
34,Piranha Plant,1.0,{'1': 3},
34,Byleth,1.0,{'1': 3},
34,Sora,1.0,{'1': 3},
34,Mii Brawler,1.0,{'1': 3},
49,Mario,0.0,{'0': 1},
49,Dark Samus,0.0,{'0': 1},
49,Fox,0.0,{'0': 2},
49,Pikachu,0.0,{'0': 1},
49,Jigglypuff,0.0,{'0': 2},
49,Peach,0.0,{'0': 2},
49,Ice Climbers,0.0,{'0': 3},
49,Dr Mario,0.0,{'0': 1},
49,Young Link,0.0,{'0': 3},
49,Roy,0.0,{'0': 1},
49,Mr Game and Watch,0.0,{'0': 1},
49,Diddy Kong,0.0,{'0': 2},
49,Lucas,0.0,{'0': 1},
49,Olimar,0.0,{'0': 3},
49,Palutena,0.0,{'0': 2},
49,Pac-Man,0.0,{'0': 2},
49,Duck Hunt,0.0,{'0': 1},
49,Ken,0.0,{'0': 3},
49,Inkling,0.0,{'0': 1},
49,Ridley,0.0,{'0': 1},
49,Simon,0.0,{'0': 1},
49,Isabelle,0.0,{'0': 2},
49,Joker,0.0,{'0': 1},
49,Banjo and Kazooie,0.0,{'0': 3},
49,Min Min,0.0,{'0': 3},
49,Steve,0.0,{'0': 2},
49,Mii Gunner,0.0,{'0': 1},
49,King Dedede,0.0,{'0': 3},
49,Toon Link,0.0,{'0': 5},
49,Rosalina and Luma,0.0,{'0': 3},
49,Greninja,0.0,{'0': 4},
49,Bowser Jr,0.0,{'0': 1},
49,King K Rool,0.0,{'0': 3},
49,Pyra-Mythra,0.0,{'0': 3},
49,Kazuya,0.0,{'0': 2},
49,Mii Swordsman,0.0,{'0': 2},
