rank,character,read_value,candidates,correct
1,Donkey Kong,9.0,{'9': 2},
2,Ganondorf,4.0,{'4': 3},
3,Captain Falcon,2.0,{'2': 3},
3,Snake,2.0,{'2': 3},
5,Peach,1.0,{'1': 3},
5,Marth,1.0,{'1': 3},
5,Mewtwo,1.0,{'1': 3},
5,Pit,1.0,{'1': 3},
5,Ike,1.0,{'1': 3},
5,Lucas,1.0,{'1': 3},
5,Palutena,1.0,{'1': 3},
5,Cloud,1.0,{'1': 3},
5,Bayonetta,1.0,{'1': 3},
5,Hero,1.0,{'1': 3},
15,Mario,0.0,{'0': 1},
15,Link,0.0,{'0': 2},
15,Samus,0.0,{'0': 3},
15,Dark Samus,0.0,{'0': 2},
15,Yoshi,0.0,{'0': 1},
15,Kirby,0.0,{'0': 2},
15,Fox,0.0,{'0': 3},
15,Pikachu,0.0,{'0': 1},
15,Luigi,0.0,{'0': 2},
15,Ness,0.0,{'0': 3},
15,Jigglypuff,0.0,{'0': 2},
15,Daisy,0.0,{'0': 2},
15,Bowser,0.0,{'0': 1},
15,Ice Climbers,0.0,{'0': 1},
15,Sheik,0.0,{'0': 2},
15,Zelda,0.0,{'0': 1},
15,Dr Mario,0.0,{'0': 3},
15,Pichu,0.0,{'0': 1},
15,Falco,0.0,{'0': 2},
15,Lucina,0.0,{'0': 2},
15,Young Link,0.0,{'0': 1},
15,Roy,0.0,{'0': 2},
15,Chrom,0.0,{'0': 3},
15,Mr Game and Watch,0.0,{'0': 2},
15,Wolf,0.0,{'0': 4},
15,Dark Pit,0.0,{'0': 2},
15,Zero Suit Samus,0.0,{'0': 1},
15,Wario,0.0,{'0': 3},
15,Pokemon Trainer,0.0,{'0': 2},
15,Diddy Kong,0.0,{'0': 2},
15,Sonic,0.0,"{'0': 4, '4': 1}",
15,Olimar,0.0,{'0': 2},
15,Lucario,0.0,{'0': 2},
15,ROB,0.0,{'0': 1},
15,Villager,0.0,{'0': 2},
15,Mega Man,0.0,{'0': 1},
15,Wii Fit Trainer,0.0,{'0': 3},
15,Little Mac,0.0,{'0': 1},
15,Pac-Man,0.0,{'0': 1},
15,Robin,0.0,{'0': 3},
15,Shulk,0.0,{'0': 1},
15,Duck Hunt,0.0,{'0': 1},
15,Ryu,0.0,"{'0': 1, '4': 1}",
15,Ken,0.0,{'0': 2},
15,Corrin,0.0,{'0': 2},
15,Inkling,0.0,{'0': 1},
15,Ridley,0.0,{'0': 1},
15,Simon,0.0,{'0': 1},
15,Richter,0.0,{'0': 2},
15,Isabelle,0.0,{'0': 2},
15,Incineroar,0.0,{'0': 1},
15,Piranha Plant,0.0,{'0': 2},
15,Joker,0.0,{'0': 1},
15,Banjo and Kazooie,0.0,{'0': 1},
15,Terry,0.0,{'0': 2},
15,Byleth,0.0,{'0': 2},
15,Min Min,0.0,{'0': 2},
15,Steve,0.0,{'0': 1},
15,Sephiroth,0.0,{'0': 2},
15,Sora,0.0,{'0': 3},
15,Mii Brawler,0.0,{'0': 2},
15,Mii Gunner,0.0,{'0': 1},
15,King Dedede,0.0,{'0': 2},
15,Toon Link,0.0,{'0': 5},
15,Rosalina and Luma,0.0,{'0': 5},
15,Greninja,0.0,{'0': 4},
15,Bowser Jr,0.0,{'0': 2},
15,King K Rool,0.0,{'0': 3},
15,Pyra-Mythra,0.0,{'0': 1},
15,Kazuya,0.0,{'0': 2},
15,Mii Swordsman,0.0,{'0': 2},
