rank,character,read_value,candidates,correct
1,Pikachu,3.0,{'3.0': 3},
1,Bowser,3.0,{'3.0': 3},
1,Marth,3.0,{'3.0': 6},
1,Mr Game and Watch,3.0,{'3.0': 6},
1,Meta Knight,3.0,{'3.0': 6},
1,Diddy Kong,3.0,{'3.0': 6},
1,Sonic,3.0,{'3.0': 6},
1,Duck Hunt,3.0,{'3.0': 6},
1,Ryu,3.0,{'3.0': 3},
1,Mii Brawler,3.0,{'3.0': 6},
11,Little Mac,2.87,{'2.87': 3},
12,Mario,2.85,{'2.85': 3},
13,Falco,2.8,{'2.8': 3},
13,Piranha Plant,2.8,{'2.8': 3},
15,Ganondorf,2.77,{'2.77': 3},
16,Bayonetta,2.75,{'2.75': 3},
17,Zelda,2.66,{'2.66': 6},
17,Dr Mario,2.66,{'2.66': 3},
17,Snake,2.66,{'2.66': 3},
17,Shulk,2.66,{'2.66': 3},
17,Ken,2.66,{'2.66': 3},
17,Joker,2.66,{'2.66': 3},
17,Sora,2.66,{'2.66': 3},
24,Ike,2.61,{'2.61': 3},
25,Jigglypuff,2.6,{'2.6': 3},
25,Incineroar,2.6,{'2.6': 3},
27,Corrin,2.58,{'2.58': 3},
28,Zero Suit Samus,2.57,{'2.57': 3},
29,Roy,2.55,"{'2.99': 2, '2.55': 1}",
30,ROB,2.54,{'2.54': 3},
30,Sephiroth,2.54,{'2.54': 3},
32,Byleth,2.52,{'2.52': 3},
33,Pichu,2.5,{'2.5': 3},
33,Lucina,2.5,{'2.5': 3},
33,Wario,2.5,{'2.5': 3},
33,Pokemon Trainer,2.5,{'2.5': 3},
33,Lucas,2.5,{'2.5': 3},
33,Olimar,2.5,{'2.5': 3},
33,Mega Man,2.5,{'2.5': 3},
33,Greninja,2.5,{'2.5': 3},
33,Richter,2.5,{'2.5': 3},
33,Isabelle,2.5,{'2.5': 3},
33,Hero,2.5,{'2.5': 3},
33,Steve,2.5,{'2.5': 3},
45,Cloud,2.47,{'2.47': 3},
46,Ridley,2.45,{'2.45': 3},
47,Donkey Kong,2.43,{'2.43': 3},
48,Dark Samus,2.42,{'2.42': 3},
48,Pit,2.42,{'2.42': 3},
50,Pac-Man,2.4,{'2.4': 3},
50,Kazuya,2.4,{'2.4': 3},
52,Terry,2.37,{'2.37': 3},
52,Min Min,2.37,{'2.37': 3},
54,Captain Falcon,2.36,{'2.36': 3},
55,Rosalina and Luma,2.33,{'2.33': 3},
56,Chrom,2.32,{'2.32': 3},
56,Pyra-Mythra,2.32,"{'21.32': 2, '2.32': 1}",
58,Link,2.29,{'2.29': 3},
59,Palutena,2.28,{'2.28': 3},
60,Ice Climbers,2.25,{'2.25': 3},
60,Wolf,2.25,{'2.25': 3},
62,King K Rool,2.21,{'2.21': 3},
63,Yoshi,2.0,{'2.0': 3},
63,Peach,2.0,{'2.0': 3},
63,Daisy,2.0,{'2.0': 3},
63,Sheik,2.0,{'2.0': 3},
63,Young Link,2.0,{'2.0': 3},
63,Mewtwo,2.0,{'2.0': 6},
63,King Dedede,2.0,{'2.0': 3},
63,Wii Fit Trainer,2.0,{'2.0': 3},
63,Robin,2.0,{'2.0': 3},
63,Bowser Jr,2.0,{'2.0': 3},
63,Simon,2.0,{'2.0': 3},
74,Samus,1.8,{'1.8': 3},
75,Dark Pit,1.66,{'1.66': 6},
76,Fox,1.0,{'1.0': 3},
76,Toon Link,1.0,{'1.0': 3},
78,Kirby,0.0,{'0.0': 3},
78,Luigi,0.0,{'0.0': 6},
78,Ness,0.0,{'0.0': 6},
78,Lucario,0.0,{'0.0': 6},
78,Villager,0.0,{'0.0': 6},
78,Inkling,0.0,{'0.0': 3},
78,Banjo and Kazooie,0.0,{'0.0': 3},
78,Mii Swordsman,0.0,{'0.0': 3},
78,Mii Gunner,0.0,{'0.0': 3},
