rank,character,read_value,candidates,correct
1,Robin,2.0,{'2': 3},
2,Corrin,1.0,{'1': 3},
3,Mario,0.0,{'0': 3},
3,Donkey Kong,0.0,{'0': 2},
3,Link,0.0,{'0': 2},
3,Samus,0.0,{'0': 3},
3,Dark Samus,0.0,{'0': 2},
3,Yoshi,0.0,{'0': 3},
3,Kirby,0.0,{'0': 1},
3,Pikachu,0.0,{'0': 1},
3,Captain Falcon,0.0,{'0': 1},
3,Jigglypuff,0.0,"{'0': 1, '4': 1}",
3,Daisy,0.0,{'0': 1},
3,Bowser,0.0,{'0': 2},
3,Ice Climbers,0.0,{'0': 3},
3,Zelda,0.0,{'0': 2},
3,Dr Mario,0.0,{'0': 1},
3,Falco,0.0,{'0': 1},
3,Marth,0.0,{'0': 2},
3,Lucina,0.0,{'0': 2},
3,Young Link,0.0,{'0': 1},
3,Ganondorf,0.0,{'0': 3},
3,Mewtwo,0.0,{'0': 1},
3,Roy,0.0,{'0': 2},
3,Chrom,0.0,{'0': 2},
3,Meta Knight,0.0,{'0': 1},
3,Pit,0.0,{'0': 2},
3,Dark Pit,0.0,{'0': 1},
3,Zero Suit Samus,0.0,{'0': 1},
3,Wario,0.0,{'0': 1},
3,Ike,0.0,{'0': 1},
3,Pokemon Trainer,0.0,{'0': 2},
3,Olimar,0.0,{'0': 2},
3,Lucario,0.0,{'0': 1},
3,ROB,0.0,{'0': 1},
3,Toon Link,0.0,{'0': 1},
3,Sephiroth,0.0,{'0': 6},
3,Villager,0.0,{'0': 1},
3,Mega Man,0.0,{'0': 1},
3,Wii Fit Trainer,0.0,{'0': 2},
3,Rosalina and Luma,0.0,{'0': 1},
3,Greninja,0.0,{'0': 2},
3,Palutena,0.0,{'0': 1},
3,Pac-Man,0.0,{'0': 3},
3,Shulk,0.0,{'0': 3},
3,Bowser Jr,0.0,{'0': 3},
3,Duck Hunt,0.0,{'0': 3},
3,Ken,0.0,{'0': 2},
3,Cloud,0.0,{'0': 1},
3,Inkling,0.0,{'0': 1},
3,Ridley,0.0,{'0': 2},
3,King K Rool,0.0,{'0': 3},
3,Incineroar,0.0,{'0': 1},
3,Piranha Plant,0.0,{'0': 2},
3,Joker,0.0,{'0': 2},
3,Hero,0.0,{'0': 2},
3,Banjo and Kazooie,0.0,{'0': 2},
3,Byleth,0.0,{'0': 1},
3,Min Min,0.0,{'0': 2},
3,Pyra-Mythra,0.0,{'0': 2},
3,Mii Brawler,0.0,{'0': 2},
3,Mii Gunner,0.0,{'0': 1},
3,Fox,0.0,{'0': 1},
3,Luigi,0.0,{'0': 1},
3,Ness,0.0,{'0': 2},
3,Peach,0.0,{'0': 1},
3,Sheik,0.0,{'0': 2},
3,Pichu,0.0,{'0': 1},
3,Mr Game and Watch,0.0,{'0': 3},
3,Snake,0.0,{'0': 1},
3,Diddy Kong,0.0,{'0': 1},
3,Lucas,0.0,{'0': 1},
3,Sonic,0.0,{'0': 1},
3,King Dedede,0.0,{'0': 1},
3,Little Mac,0.0,{'0': 3},
3,Ryu,0.0,{'0': 1},
3,Bayonetta,0.0,{'0': 2},
3,Simon,0.0,{'0': 3},
3,Richter,0.0,{'0': 4},
3,Isabelle,0.0,{'0': 4},
3,Terry,0.0,{'0': 2},
3,Steve,0.0,{'0': 1},
3,Kazuya,0.0,{'0': 2},
3,Sora,0.0,{'0': 2},
3,Mii Swordsman,0.0,{'0': 2},
