rank,character,read_value,candidates,correct
1,Diddy Kong,76.0,{'76': 3},
2,Snake,15.0,{'15': 3},
3,Fox,10.0,{'10': 3},
4,Pokemon Trainer,8.0,{'8': 2},
4,Bowser Jr,8.0,{'8': 3},
6,Sheik,6.0,{'6': 3},
6,Ike,6.0,{'6': 3},
8,Daisy,5.0,{'5': 3},
9,Captain Falcon,4.0,{'4': 3},
9,Villager,4.0,{'4': 3},
9,Terry,4.0,{'4': 3},
12,Yoshi,3.0,{'3': 3},
13,Samus,2.0,{'2': 3},
13,Dr Mario,2.0,{'2': 3},
13,Chrom,2.0,{'2': 3},
13,Ridley,2.0,{'2': 3},
17,Donkey Kong,1.0,{'1': 3},
17,Ice Climbers,1.0,{'1': 3},
17,Falco,1.0,{'1': 3},
17,Marth,1.0,{'1': 3},
17,Mewtwo,1.0,{'1': 3},
17,Wolf,1.0,{'1': 3},
17,Corrin,1.0,{'1': 3},
17,Incineroar,1.0,{'1': 3},
17,Sora,1.0,{'1': 3},
26,Mario,0.0,{'0': 1},
26,Luigi,0.0,{'0': 1},
26,Jigglypuff,0.0,{'0': 3},
26,Peach,0.0,{'0': 1},
26,Bowser,0.0,{'0': 2},
26,Ganondorf,0.0,{'0': 2},
26,Roy,0.0,{'0': 3},
26,Meta Knight,0.0,{'0': 1},
26,Pit,0.0,{'0': 2},
26,Dark Pit,0.0,{'0': 3},
26,Zero Suit Samus,0.0,{'0': 1},
26,Wario,0.0,{'0': 1},
26,King Dedede,0.0,{'0': 3},
26,Lucario,0.0,{'0': 1},
26,Wii Fit Trainer,0.0,{'0': 1},
26,Rosalina and Luma,0.0,{'0': 2},
26,Little Mac,0.0,{'0': 2},
26,Greninja,0.0,{'0': 1},
26,Palutena,0.0,{'0': 2},
26,Shulk,0.0,{'0': 4},
26,Ryu,0.0,{'0': 2},
26,Cloud,0.0,{'0': 1},
26,Bayonetta,0.0,{'0': 2},
26,Inkling,0.0,{'0': 1},
26,King K Rool,0.0,{'0': 1},
26,Isabelle,0.0,{'0': 1},
26,Piranha Plant,0.0,{'0': 3},
26,Joker,0.0,{'0': 1},
26,Hero,0.0,{'0': 1},
26,Pyra-Mythra,0.0,{'0': 1},
26,Mii Brawler,0.0,{'0': 2},
26,Link,0.0,{'0': 2},
26,Dark Samus,0.0,{'0': 1},
26,Kirby,0.0,{'0': 1},
26,Pikachu,0.0,{'0': 2},
26,Ness,0.0,{'0': 1},
26,Zelda,0.0,{'0': 2},
26,Pichu,0.0,{'0': 2},
26,Lucina,0.0,{'0': 2},
26,Young Link,0.0,{'0': 1},
26,Mr Game and Watch,0.0,{'0': 2},
26,Lucas,0.0,{'0': 2},
26,Sonic,0.0,{'0': 2},
26,Olimar,0.0,{'0': 1},
26,ROB,0.0,{'0': 2},
26,Toon Link,0.0,{'0': 1},
26,Mega Man,0.0,{'0': 1},
26,Pac-Man,0.0,{'0': 1},
26,Robin,0.0,"{'0': 1, '6': 1}",
26,Duck Hunt,0.0,{'0': 1},
26,Ken,0.0,{'0': 1},
26,Simon,0.0,{'0': 2},
26,Richter,0.0,{'0': 2},
26,Banjo and Kazooie,0.0,{'0': 4},
26,Byleth,0.0,{'0': 2},
26,Min Min,0.0,{'0': 1},
26,Steve,0.0,{'0': 2},
26,Sephiroth,0.0,{'0': 2},
26,Kazuya,0.0,{'0': 1},
26,Mii Swordsman,0.0,{'0': 1},
26,Mii Gunner,0.0,{'0': 2},
