rank,character,read_value,candidates,correct
1,Villager,284081.0,{'284081': 3},
2,Ike,81465.0,{'81465': 3},
3,King Dedede,61951.0,{'61951': 4},
4,Cloud,37238.0,{'37238': 6},
5,Corrin,36066.0,{'36066': 6},
6,Palutena,28315.0,"{'25315': 2, '28315': 4}",
7,Little Mac,24794.0,{'24794': 6},
8,Byleth,18172.0,{'18172': 6},
9,Shulk,15757.0,"{'19397': 2, '15757': 1}",
10,Ganondorf,9094.0,{'9094': 3},
11,Bayonetta,7261.0,{'7261': 3},
12,Dark Pit,5661.0,{'5661': 3},
13,Hero,3468.0,{'3468': 3},
14,Young Link,3164.0,{'3164': 3},
15,Captain Falcon,2778.0,{'2778': 3},
16,Bowser,2712.0,{'2712': 3},
17,Samus,2598.0,{'2598': 6},
18,Terry,2555.0,{'2555': 3},
19,Luigi,1813.0,{'1813': 3},
20,Fox,1625.0,{'1625': 3},
21,Banjo and Kazooie,1549.0,{'1549': 3},
22,Donkey Kong,1225.0,{'1225': 3},
23,King K Rool,1206.0,{'1206': 3},
24,Link,1097.0,{'1097': 3},
25,Jigglypuff,966.0,{'966': 3},
26,Isabelle,961.0,{'961': 3},
27,Snake,764.0,{'764': 3},
28,Toon Link,720.0,{'720': 3},
29,Min Min,657.0,{'657': 3},
30,Lucario,606.0,{'606': 3},
31,Ridley,575.0,"{'975': 2, '575': 1}",
32,Kirby,572.0,"{'92': 2, '572': 1}",
33,Ness,550.0,{'550': 3},
34,Falco,469.0,{'469': 3},
35,Pit,462.0,{'462': 3},
36,Pac-Man,457.0,{'457': 3},
37,Ice Climbers,440.0,{'440': 3},
38,Zelda,393.0,{'393': 3},
38,Sephiroth,393.0,"{'393': 3, '301': 3}",
40,Lucas,385.0,{'385': 3},
41,Chrom,354.0,{'354': 3},
42,Peach,332.0,{'332': 3},
43,Marth,290.0,{'290': 3},
44,Zero Suit Samus,282.0,{'282': 3},
45,Meta Knight,260.0,{'260': 3},
46,Mario,254.0,{'254': 3},
47,Pichu,225.0,{'225': 3},
48,Mega Man,167.0,{'167': 3},
48,Joker,167.0,{'167': 3},
50,Yoshi,112.0,"{'112': 2, '12': 1}",
51,Piranha Plant,84.0,{'84': 3},
52,Inkling,32.0,{'32': 3},
53,Dark Samus,0.0,{'0': 1},
53,Pikachu,0.0,{'0': 2},
53,Daisy,0.0,{'0': 2},
53,Sheik,0.0,{'0': 2},
53,Dr Mario,0.0,{'0': 3},
53,Lucina,0.0,{'0': 2},
53,Mewtwo,0.0,{'0': 2},
53,Roy,0.0,{'0': 2},
53,Mr Game and Watch,0.0,{'0': 1},
53,Wario,0.0,{'0': 1},
53,Pokemon Trainer,0.0,{'0': 2},
53,Diddy Kong,0.0,{'0': 1},
53,Sonic,0.0,{'0': 2},
53,Olimar,0.0,{'0': 1},
53,ROB,0.0,{'0': 2},
53,Wii Fit Trainer,0.0,{'0': 2},
53,Rosalina and Luma,0.0,{'0': 1},
53,Greninja,0.0,{'0': 2},
53,Robin,0.0,{'0': 1},
53,Bowser Jr,0.0,{'0': 3},
53,Duck Hunt,0.0,{'0': 1},
53,Ryu,0.0,{'0': 2},
53,Ken,0.0,{'0': 2},
53,Simon,0.0,{'0': 2},
53,Richter,0.0,{'0': 1},
53,Incineroar,0.0,{'0': 3},
53,Steve,0.0,{'0': 3},
53,Pyra-Mythra,0.0,"{'0': 2, '4': 1}",
53,Kazuya,0.0,{'0': 3},
53,Sora,0.0,{'0': 4},
53,Mii Brawler,0.0,{'0': 2},
53,Mii Swordsman,0.0,{'0': 1},
53,Mii Gunner,0.0,{'0': 2},
