rank,character,read_value,candidates,correct
1,Samus,46.0,{'46': 3},
2,Ike,11.0,{'11': 2},
3,Donkey Kong,9.0,{'9': 2},
3,Zero Suit Samus,9.0,{'9': 2},
5,Captain Falcon,6.0,{'6': 3},
5,Banjo and Kazooie,6.0,{'6': 3},
5,Terry,6.0,{'6': 3},
8,Cloud,4.0,{'4': 6},
8,Ridley,4.0,{'4': 3},
10,Link,2.0,{'2': 3},
10,Peach,2.0,{'2': 3},
10,Marth,2.0,{'2': 3},
10,Pyra-Mythra,2.0,{'2': 3},
14,Lucina,1.0,{'1': 3},
14,Ganondorf,1.0,{'1': 3},
14,Pit,1.0,{'1': 3},
14,Diddy Kong,1.0,{'1': 3},
14,ROB,1.0,{'1': 3},
14,Hero,1.0,{'1': 3},
14,Steve,1.0,{'1': 3},
21,Dark Samus,0.0,{'0': 1},
21,Yoshi,0.0,{'0': 2},
21,Ness,0.0,{'0': 1},
21,Daisy,0.0,{'0': 1},
21,Sheik,0.0,{'0': 2},
21,Pichu,0.0,{'0': 1},
21,Falco,0.0,{'0': 1},
21,Young Link,0.0,{'0': 2},
21,Wario,0.0,{'0': 1},
21,Olimar,0.0,{'0': 1},
21,Toon Link,0.0,{'0': 1},
21,Wii Fit Trainer,0.0,{'0': 1},
21,Rosalina and Luma,0.0,{'0': 2},
21,Little Mac,0.0,{'0': 1},
21,Palutena,0.0,{'0': 2},
21,Simon,0.0,{'0': 2},
21,King K Rool,0.0,{'0': 2},
21,Isabelle,0.0,{'0': 3},
21,Incineroar,0.0,{'0': 1},
21,Joker,0.0,{'0': 2},
21,Sora,0.0,{'0': 2},
21,Mario,0.0,{'0': 1},
21,Kirby,0.0,{'0': 1},
21,Fox,0.0,{'0': 2},
21,Pikachu,0.0,{'0': 1},
21,Luigi,0.0,{'0': 1},
21,Jigglypuff,0.0,{'0': 2},
21,Bowser,0.0,{'0': 2},
21,Ice Climbers,0.0,{'0': 1},
21,Zelda,0.0,{'0': 3},
21,Dr Mario,0.0,{'0': 1},
21,Mewtwo,0.0,{'0': 1},
21,Roy,0.0,{'0': 1},
21,Chrom,0.0,{'0': 1},
21,Mr Game and Watch,0.0,{'0': 1},
21,Meta Knight,0.0,{'0': 2},
21,Dark Pit,0.0,{'0': 1},
21,Snake,0.0,"{'0': 1, '6': 1}",
21,Pokemon Trainer,0.0,{'0': 2},
21,Lucas,0.0,{'0': 1},
21,Sonic,0.0,{'0': 1},
21,King Dedede,0.0,{'0': 2},
21,Lucario,0.0,{'0': 1},
21,Sephiroth,0.0,{'0': 3},
21,Villager,0.0,{'0': 2},
21,Mega Man,0.0,{'0': 1},
21,Greninja,0.0,{'0': 1},
21,Pac-Man,0.0,{'0': 1},
21,Robin,0.0,{'0': 2},
21,Shulk,0.0,{'0': 2},
21,Bowser Jr,0.0,{'0': 3},
21,Duck Hunt,0.0,{'0': 1},
21,Ryu,0.0,{'0': 2},
21,Ken,0.0,{'0': 3},
21,Corrin,0.0,{'0': 1},
21,Bayonetta,0.0,{'0': 2},
21,Inkling,0.0,{'0': 2},
21,Richter,0.0,{'0': 2},
21,Piranha Plant,0.0,{'0': 3},
21,Byleth,0.0,{'0': 2},
21,Min Min,0.0,{'0': 3},
21,Kazuya,0.0,{'0': 2},
21,Mii Brawler,0.0,{'0': 2},
21,Mii Swordsman,0.0,{'0': 1},
21,Mii Gunner,0.0,{'0': 1},
