rank,character,read_value,candidates,correct
1,Pokemon Trainer,14.0,{'14': 3},
2,Dr Mario,7.0,{'7': 3},
3,Samus,5.0,"{'9': 2, '5': 1}",
4,Fox,4.0,{'4': 3},
4,Marth,4.0,{'4': 3},
4,Diddy Kong,4.0,{'4': 3},
4,Incineroar,4.0,{'4': 3},
8,Captain Falcon,3.0,{'3': 3},
8,Snake,3.0,{'3': 3},
8,Wolf,3.0,{'3': 1},
8,Bayonetta,3.0,{'3': 3},
12,Donkey Kong,2.0,{'2': 3},
12,Mewtwo,2.0,{'2': 3},
12,Zero Suit Samus,2.0,{'2': 3},
12,Ike,2.0,{'2': 3},
12,Palutena,2.0,{'2': 3},
12,Cloud,2.0,{'2': 3},
12,Ridley,2.0,{'2': 3},
12,Joker,2.0,{'2': 3},
12,Mii Brawler,2.0,{'2': 3},
21,Mario,1.0,{'1': 3},
21,Yoshi,1.0,{'1': 3},
21,Daisy,1.0,{'1': 3},
21,Bowser,1.0,{'1': 3},
21,Ice Climbers,1.0,{'1': 3},
21,Sheik,1.0,{'1': 3},
21,Ganondorf,1.0,{'1': 3},
21,Pit,1.0,{'1': 3},
21,King Dedede,1.0,{'1': 3},
21,Wii Fit Trainer,1.0,{'1': 3},
21,Little Mac,1.0,{'1': 3},
21,Greninja,1.0,{'1': 3},
21,Shulk,1.0,{'1': 3},
21,Bowser Jr,1.0,{'1': 3},
21,Corrin,1.0,{'1': 3},
21,Inkling,1.0,{'1': 3},
21,Piranha Plant,1.0,{'1': 3},
21,Pyra-Mythra,1.0,{'1': 3},
39,Luigi,0.0,{'0': 1},
39,Jigglypuff,0.0,{'0': 1},
39,Peach,0.0,{'0': 2},
39,Falco,0.0,{'0': 1},
39,Roy,0.0,{'0': 1},
39,Chrom,0.0,{'0': 2},
39,Meta Knight,0.0,{'0': 1},
39,Dark Pit,0.0,{'0': 1},
39,Wario,0.0,{'0': 2},
39,Lucario,0.0,{'0': 1},
39,Villager,0.0,{'0': 1},
39,Rosalina and Luma,0.0,{'0': 1},
39,Ryu,0.0,{'0': 1},
39,King K Rool,0.0,{'0': 1},
39,Isabelle,0.0,{'0': 1},
39,Hero,0.0,{'0': 1},
39,Terry,0.0,{'0': 1},
39,Sora,0.0,{'0': 2},
39,Link,0.0,{'0': 1},
39,Dark Samus,0.0,{'0': 2},
39,Kirby,0.0,{'0': 1},
39,Pikachu,0.0,"{'0': 1, '6': 1}",
39,Ness,0.0,{'0': 1},
39,Zelda,0.0,{'0': 1},
39,Pichu,0.0,{'0': 2},
39,Lucina,0.0,{'0': 2},
39,Young Link,0.0,{'0': 3},
39,Mr Game and Watch,0.0,{'0': 1},
39,Lucas,0.0,{'0': 2},
39,Sonic,0.0,{'0': 1},
39,Olimar,0.0,{'0': 1},
39,ROB,0.0,{'0': 1},
39,Toon Link,0.0,{'0': 1},
39,Mega Man,0.0,{'0': 2},
39,Pac-Man,0.0,{'0': 2},
39,Robin,0.0,{'0': 3},
39,Duck Hunt,0.0,{'0': 1},
39,Ken,0.0,{'0': 3},
39,Simon,0.0,{'0': 1},
39,Richter,0.0,{'0': 1},
39,Banjo and Kazooie,0.0,{'0': 4},
39,Byleth,0.0,{'0': 4},
39,Min Min,0.0,{'0': 5},
39,Steve,0.0,{'0': 2},
39,Sephiroth,0.0,{'0': 1},
39,Kazuya,0.0,{'0': 2},
39,Mii Swordsman,0.0,{'0': 3},
39,Mii Gunner,0.0,{'0': 1},
