rank,character,read_value,candidates,correct
1,Little Mac,968.0,"{'968': 2, '568': 1}",
2,Bowser,4.0,{'4': 3},
2,Sora,4.0,{'4': 3},
4,Captain Falcon,3.0,{'3': 3},
4,King Dedede,3.0,{'3': 3},
6,Ice Climbers,2.0,{'2': 3},
6,Diddy Kong,2.0,{'2': 6},
6,Ridley,2.0,{'2': 6},
9,Donkey Kong,1.0,{'1': 3},
9,Luigi,1.0,{'1': 3},
9,Daisy,1.0,{'1': 3},
9,Marth,1.0,{'1': 3},
9,Lucina,1.0,{'1': 3},
9,Mr Game and Watch,1.0,{'1': 6},
9,Zero Suit Samus,1.0,{'1': 3},
9,Sonic,1.0,{'1': 3},
9,Bayonetta,1.0,{'1': 3},
9,King K Rool,1.0,{'1': 3},
9,Byleth,1.0,{'1': 3},
9,Steve,1.0,{'1': 3},
21,Mario,0.0,{'0': 2},
21,Samus,0.0,{'0': 1},
21,Fox,0.0,{'0': 2},
21,Ness,0.0,{'0': 1},
21,Dr Mario,0.0,{'0': 2},
21,Pichu,0.0,{'0': 2},
21,Falco,0.0,{'0': 2},
21,Ganondorf,0.0,{'0': 2},
21,Wario,0.0,{'0': 2},
21,Olimar,0.0,{'0': 3},
21,Wii Fit Trainer,0.0,{'0': 2},
21,Inkling,0.0,{'0': 2},
21,Hero,0.0,{'0': 3},
21,Banjo and Kazooie,0.0,{'0': 3},
21,Min Min,0.0,{'0': 1},
21,Link,0.0,{'0': 2},
21,Dark Samus,0.0,{'0': 2},
21,Yoshi,0.0,{'0': 1},
21,Kirby,0.0,{'0': 2},
21,Pikachu,0.0,{'0': 2},
21,Jigglypuff,0.0,{'0': 2},
21,Peach,0.0,{'0': 1},
21,Sheik,0.0,{'0': 1},
21,Zelda,0.0,{'0': 1},
21,Young Link,0.0,{'0': 2},
21,Mewtwo,0.0,{'0': 1},
21,Roy,0.0,{'0': 2},
21,Chrom,0.0,{'0': 3},
21,Meta Knight,0.0,{'0': 2},
21,Pit,0.0,{'0': 1},
21,Dark Pit,0.0,{'0': 1},
21,Snake,0.0,{'0': 1},
21,Ike,0.0,{'0': 1},
21,Pokemon Trainer,0.0,{'0': 2},
21,Lucas,0.0,{'0': 2},
21,Lucario,0.0,{'0': 1},
21,ROB,0.0,{'0': 2},
21,Toon Link,0.0,{'0': 2},
21,Sephiroth,0.0,{'0': 4},
21,Villager,0.0,{'0': 1},
21,Mega Man,0.0,{'0': 2},
21,Rosalina and Luma,0.0,{'0': 2},
21,Greninja,0.0,{'0': 2},
21,Palutena,0.0,{'0': 3},
21,Pac-Man,0.0,{'0': 1},
21,Robin,0.0,{'0': 5},
21,Shulk,0.0,{'0': 2},
21,Bowser Jr,0.0,{'0': 1},
21,Duck Hunt,0.0,{'0': 2},
21,Ryu,0.0,{'0': 2},
21,Ken,0.0,{'0': 3},
21,Cloud,0.0,{'0': 1},
21,Corrin,0.0,{'0': 1},
21,Simon,0.0,{'0': 1},
21,Richter,0.0,{'0': 2},
21,Isabelle,0.0,{'0': 1},
21,Incineroar,0.0,{'0': 2},
21,Piranha Plant,0.0,{'0': 2},
21,Joker,0.0,{'0': 5},
21,Terry,0.0,{'0': 6},
21,Pyra-Mythra,0.0,{'0': 4},
21,Kazuya,0.0,{'0': 3},
21,Mii Brawler,0.0,{'0': 3},
21,Mii Swordsman,0.0,"{'0': 3, '5': 1}",
21,Mii Gunner,0.0,{'0': 2},
