rank,character,read_value,candidates,correct
1,Hero,6.0,{'6': 3},
2,Donkey Kong,2.0,{'2': 3},
2,Daisy,2.0,{'2': 3},
2,Ganondorf,2.0,{'2': 3},
2,Dark Pit,2.0,{'2': 3},
2,Snake,2.0,{'2': 3},
7,Mario,1.0,{'1': 3},
7,Link,1.0,{'1': 6},
7,Fox,1.0,{'1': 3},
7,Ice Climbers,1.0,{'1': 3},
7,Zelda,1.0,{'1': 3},
7,Falco,1.0,{'1': 3},
7,Roy,1.0,{'1': 3},
7,Lucas,1.0,{'1': 3},
7,Wolf,1.0,"{'1': 3, '0': 4}",
7,Villager,1.0,{'1': 3},
7,Cloud,1.0,{'1': 3},
7,Ridley,1.0,{'1': 3},
7,Isabelle,1.0,{'1': 3},
7,Incineroar,1.0,{'1': 3},
7,Joker,1.0,{'1': 3},
7,Terry,1.0,{'1': 3},
7,Byleth,1.0,{'1': 3},
24,Samus,0.0,{'0': 1},
24,Dark Samus,0.0,{'0': 1},
24,Yoshi,0.0,{'0': 2},
24,Kirby,0.0,{'0': 1},
24,Pikachu,0.0,{'0': 2},
24,Luigi,0.0,{'0': 1},
24,Ness,0.0,{'0': 2},
24,Captain Falcon,0.0,{'0': 3},
24,Jigglypuff,0.0,{'0': 1},
24,Peach,0.0,{'0': 2},
24,Bowser,0.0,{'0': 3},
24,Sheik,0.0,{'0': 3},
24,Dr Mario,0.0,{'0': 2},
24,Pichu,0.0,{'0': 3},
24,Marth,0.0,{'0': 3},
24,Lucina,0.0,{'0': 1},
24,Young Link,0.0,{'0': 2},
24,Mewtwo,0.0,{'0': 1},
24,Chrom,0.0,{'0': 3},
24,Mr Game and Watch,0.0,{'0': 3},
24,Pit,0.0,{'0': 1},
24,Zero Suit Samus,0.0,{'0': 1},
24,Wario,0.0,{'0': 1},
24,Ike,0.0,{'0': 2},
24,Pokemon Trainer,0.0,"{'0': 1, '3': 1}",
24,Diddy Kong,0.0,{'0': 2},
24,Sonic,0.0,{'0': 3},
24,Olimar,0.0,{'0': 2},
24,Lucario,0.0,{'0': 1},
24,ROB,0.0,{'0': 1},
24,Mega Man,0.0,{'0': 2},
24,Wii Fit Trainer,0.0,{'0': 3},
24,Little Mac,0.0,{'0': 1},
24,Palutena,0.0,{'0': 3},
24,Pac-Man,0.0,{'0': 3},
24,Robin,0.0,{'0': 1},
24,Shulk,0.0,{'0': 1},
24,Duck Hunt,0.0,{'0': 2},
24,Ryu,0.0,{'0': 2},
24,Ken,0.0,{'0': 1},
24,Corrin,0.0,{'0': 1},
24,Bayonetta,0.0,{'0': 1},
24,Inkling,0.0,{'0': 1},
24,Simon,0.0,{'0': 1},
24,Richter,0.0,{'0': 1},
24,Piranha Plant,0.0,{'0': 2},
24,Banjo and Kazooie,0.0,{'0': 2},
24,Min Min,0.0,{'0': 1},
24,Steve,0.0,{'0': 3},
24,Sephiroth,0.0,"{'0': 2, '4': 1}",
24,Sora,0.0,{'0': 2},
24,Mii Brawler,0.0,{'0': 1},
24,Mii Gunner,0.0,{'0': 2},
24,King Dedede,0.0,{'0': 2},
24,Toon Link,0.0,{'0': 3},
24,Rosalina and Luma,0.0,{'0': 3},
24,Greninja,0.0,{'0': 1},
24,Bowser Jr,0.0,{'0': 2},
24,King K Rool,0.0,{'0': 2},
24,Pyra-Mythra,0.0,{'0': 3},
24,Kazuya,0.0,{'0': 2},
24,Mii Swordsman,0.0,{'0': 2},
